4     130.00    3743.63     160.00    3743.76     140.00    3743.71     150.00    3744.55     354.6300
4     135.00    3743.73     165.00    3742.97     145.00    3743.72     155.00    3744.73     382.9700
4     140.00    3743.71     170.00    3741.17     150.00    3744.55     160.00    3743.76     372.7300
4     145.00    3743.72     175.00    3741.77     155.00    3744.73     165.00    3742.97     392.4300
4     150.00    3744.55     180.00    3741.56     160.00    3743.76     170.00    3741.17     406.8100
4     155.00    3744.73     185.00    3741.93     165.00    3742.97     175.00    3741.77     363.7100
4     160.00    3743.76     190.00    3742.00     170.00    3741.17     180.00    3741.56     301.0300
4     165.00    3742.97     195.00    3742.56     175.00    3741.77     185.00    3741.93     299.1000
4     170.00    3741.17     200.00    3743.11     180.00    3741.56     190.00    3742.00     316.6700
4     175.00    3741.77     205.00    3742.89     185.00    3741.93     195.00    3742.56     327.2000
4     180.00    3741.56     210.00    3742.99     190.00    3742.00     200.00    3743.11     323.0200
4     185.00    3741.93     215.00    3742.39     195.00    3742.56     205.00    3742.89     331.9000
4     190.00    3742.00     220.00    3742.06     200.00    3743.11     210.00    3742.99     384.0700
4     195.00    3742.56     225.00    3742.09     205.00    3742.89     215.00    3742.39     426.9700
4     200.00    3743.11     230.00    3741.68     210.00    3742.99     220.00    3742.06     382.5400
4     205.00    3742.89     235.00    3741.21     215.00    3742.39     225.00    3742.09     366.9700
4       0.00    3741.94      45.00    3744.14      15.00    3742.20      30.00    3743.28     234.1100
4      10.00    3741.87      55.00    3744.72      25.00    3743.30      40.00    3743.57     304.2500
4      15.00    3742.20      60.00    3744.82      30.00    3743.28      45.00    3744.14     356.8300
4      25.00    3743.30      70.00    3745.06      40.00    3743.57      55.00    3744.72     350.8200
4      30.00    3743.28      75.00    3744.92      45.00    3744.14      60.00    3744.82     348.1200
4      35.00    3743.50      80.00    3744.81      50.00    3744.41      65.00    3744.79     942.4800
4      40.00    3743.57      85.00    3744.72      55.00    3744.72      70.00    3745.06     410.3100
4      45.00    3744.14      90.00    3744.73      60.00    3744.82      75.00    3744.92     402.4700
4      50.00    3744.41      95.00    3744.82      65.00    3744.79      80.00    3744.81     372.4000
4      55.00    3744.72     100.00    3744.62      70.00    3745.06      85.00    3744.72     360.0000
4      60.00    3744.82     105.00    3744.45      75.00    3744.92      90.00    3744.73     389.4000
4      65.00    3744.79     110.00    3744.10      80.00    3744.81      95.00    3744.82     417.4800
4      70.00    3745.06     115.00    3744.08      85.00    3744.72     100.00    3744.62     424.2000
4      75.00    3744.92     120.00    3743.25      90.00    3744.73     105.00    3744.45     457.3400
4      80.00    3744.81     125.00    3743.58      95.00    3744.82     110.00    3744.10     457.7900
4      85.00    3744.72     130.00    3743.63     100.00    3744.62     115.00    3744.08     437.0100
4      90.00    3744.73     135.00    3743.73     105.00    3744.45     120.00    3743.25     441.6300
