4      0.000   3725.952     15.000   3725.396      5.000   3725.527     10.000   3725.406     71.06000
4      5.000   3725.527     20.000   3725.522     10.000   3725.406     15.000   3725.396     99.73000
4     10.000   3725.406     25.000   3725.781     15.000   3725.396     20.000   3725.522     86.81000
4     15.000   3725.396     30.000   3725.589     20.000   3725.522     25.000   3725.781     85.30000
4     30.000   3725.589     45.000   3725.360     35.000   3725.325     40.000   3724.881     27.05000
4     40.000   3724.881     55.000   3725.949     45.000   3725.360     50.000   3725.693     84.02000
4     45.000   3725.360     60.000   3725.503     50.000   3725.693     55.000   3725.949     79.43000
4     50.000   3725.693     65.000   3725.571     55.000   3725.949     60.000   3725.503     61.17000
4     55.000   3725.949     70.000   3725.189     60.000   3725.503     65.000   3725.571     86.23000
4     60.000   3725.503     75.000   3725.036     65.000   3725.571     70.000   3725.189     83.34000
4     65.000   3725.571     80.000   3725.361     70.000   3725.189     75.000   3725.036     93.74000
4     70.000   3725.189     85.000   3725.727     75.000   3725.036     80.000   3725.361    113.71000
4     75.000   3725.036     90.000   3725.964     80.000   3725.361     85.000   3725.727    119.75000
4     80.000   3725.361     95.000   3726.722     85.000   3725.727     90.000   3725.964    128.24001
4     85.000   3725.727    100.000   3726.998     90.000   3725.964     95.000   3726.722    133.78000
4     90.000   3725.964    105.000   3726.536     95.000   3726.722    100.000   3726.998    125.70000
4     95.000   3726.722    110.000   3726.932    100.000   3726.998    105.000   3726.536    133.53000
4    100.000   3726.998    115.000   3726.791    105.000   3726.536    110.000   3726.932    158.22000
4    105.000   3726.536    120.000   3727.045    110.000   3726.932    115.000   3726.791    136.14000
4    110.000   3726.932    125.000   3726.548    115.000   3726.791    120.000   3727.045    132.50000
4    115.000   3726.791    130.000   3726.816    120.000   3727.045    125.000   3726.548    129.32001
4    120.000   3727.045    135.000   3726.840    125.000   3726.548    130.000   3726.816    123.54000
4    125.000   3726.548    140.000   3726.788    130.000   3726.816    135.000   3726.840    109.04000
4    130.000   3726.816    145.000   3726.868    135.000   3726.840    140.000   3726.788    112.67000
4    155.000   3727.698    170.000   3726.467    160.000   3726.764    165.000   3726.717    135.66000
4    160.000   3726.764    175.000   3726.997    165.000   3726.717    170.000   3726.467    164.16000
4    165.000   3726.717    180.000   3727.839    170.000   3726.467    175.000   3726.997    119.46000
4    180.000   3727.839    195.000   3726.092    185.000   3726.872    190.000   3725.893    153.14999
4    185.000   3726.872    200.000   3726.460    190.000   3725.893    195.000   3726.092    223.11000
4    190.000   3725.893    205.000   3726.631    195.000   3726.092    200.000   3726.460    256.59000
4    195.000   3726.092    210.000   3726.260    200.000   3726.460    205.000   3726.631    245.66000
4    200.000   3726.460    215.000   3726.278    205.000   3726.631    210.000   3726.260    294.60001
4    205.000   3726.631    220.000   3726.408    210.000   3726.260    215.000   3726.278    200.92999
4    210.000   3726.260    225.000   3726.214    215.000   3726.278    220.000   3726.408    260.97000
4    215.000   3726.278    230.000   3725.751    220.000   3726.408    225.000   3726.214    218.89000
4    220.000   3726.408    235.000   3726.032    225.000   3726.214    230.000   3725.751    240.44000
4      0.000   3725.952     30.000   3725.589     10.000   3725.406     20.000   3725.522    165.23000
4     10.000   3725.406     40.000   3724.881     20.000   3725.522     30.000   3725.589    157.17000
4     20.000   3725.522     50.000   3725.693     30.000   3725.589     40.000   3724.881    160.13000
4     25.000   3725.781     55.000   3725.949     35.000   3725.325     45.000   3725.360     93.46000
4     30.000   3725.589     60.000   3725.503     40.000   3724.881     50.000   3725.693    153.64999
4     40.000   3724.881     70.000   3725.189     50.000   3725.693     60.000   3725.503    132.44000
4     45.000   3725.360     75.000   3725.036     55.000   3725.949     65.000   3725.571    138.78999
4     50.000   3725.693     80.000   3725.361     60.000   3725.503     70.000   3725.189    166.38000
4     55.000   3725.949     85.000   3725.727     65.000   3725.571     75.000   3725.036    170.00000
4     60.000   3725.503     90.000   3725.964     70.000   3725.189     80.000   3725.361    190.67999
4     65.000   3725.571     95.000   3726.722     75.000   3725.036     85.000   3725.727    219.92999
4     70.000   3725.189    100.000   3726.998     80.000   3725.361     90.000   3725.964    239.07001
4     75.000   3725.036    105.000   3726.536     85.000   3725.727     95.000   3726.722    245.70000
4     80.000   3725.361    110.000   3726.932     90.000   3725.964    100.000   3726.998    224.00000
4     85.000   3725.727    115.000   3726.791     95.000   3726.722    105.000   3726.536    224.52000
4     90.000   3725.964    120.000   3727.045    100.000   3726.998    110.000   3726.932    270.32999
4     95.000   3726.722    125.000   3726.548    105.000   3726.536    115.000   3726.791    286.73001
4    100.000   3726.998    130.000   3726.816    110.000   3726.932    120.000   3727.045    251.87000
4    105.000   3726.536    135.000   3726.840    115.000   3726.791    125.000   3726.548    252.25000
4    110.000   3726.932    140.000   3726.788    120.000   3727.045    130.000   3726.816    260.34000
4    115.000   3726.791    145.000   3726.868    125.000   3726.548    135.000   3726.840    220.53999
4    125.000   3726.548    155.000   3727.698    135.000   3726.840    145.000   3726.868    277.64001
4    135.000   3726.840    165.000   3726.717    145.000   3726.868    155.000   3727.698    275.28000
4    145.000   3726.868    175.000   3726.997    155.000   3727.698    165.000   3726.717    306.32001
4    150.000   3727.733    180.000   3727.839    160.000   3726.764    170.000   3726.467    376.98999
4    165.000   3726.717    195.000   3726.092    175.000   3726.997    185.000   3726.872    331.23001
4    175.000   3726.997    205.000   3726.631    185.000   3726.872    195.000   3726.092    375.47000
4    180.000   3727.839    210.000   3726.260    190.000   3725.893    200.000   3726.460    320.45001
4    185.000   3726.872    215.000   3726.278    195.000   3726.092    205.000   3726.631    435.85999
4    190.000   3725.893    220.000   3726.408    200.000   3726.460    210.000   3726.260    447.01001
4    195.000   3726.092    225.000   3726.214    205.000   3726.631    215.000   3726.278    453.41000
4    200.000   3726.460    230.000   3725.751    210.000   3726.260    220.000   3726.408    415.28000
4    205.000   3726.631    235.000   3726.032    215.000   3726.278    225.000   3726.214    476.67999
4      0.000   3725.952     45.000   3725.360     15.000   3725.396     30.000   3725.589    224.96001
4     10.000   3725.406     55.000   3725.949     25.000   3725.781     40.000   3724.881    229.39000
4     15.000   3725.396     60.000   3725.503     30.000   3725.589     45.000   3725.360    230.86000
4     25.000   3725.781     70.000   3725.189     40.000   3724.881     55.000   3725.949    223.03999
4     30.000   3725.589     75.000   3725.036     45.000   3725.360     60.000   3725.503    209.37000
4     40.000   3724.881     85.000   3725.727     55.000   3725.949     70.000   3725.189    214.59000
4     45.000   3725.360     90.000   3725.964     60.000   3725.503     75.000   3725.036    238.59000
4     50.000   3725.693     95.000   3726.722     65.000   3725.571     80.000   3725.361    267.47000
4     55.000   3725.949    100.000   3726.998     70.000   3725.189     85.000   3725.727    302.53000
4     60.000   3725.503    105.000   3726.536     75.000   3725.036     90.000   3725.964    322.87000
4     65.000   3725.571    110.000   3726.932     80.000   3725.361     95.000   3726.722    321.54999
