4      0.000   3813.104     15.000   3812.200      5.000   3812.721     10.000   3812.471    130.69000
4      5.000   3812.721     20.000   3811.911     10.000   3812.471     15.000   3812.200    155.92000
4     10.000   3812.471     25.000   3811.595     15.000   3812.200     20.000   3811.911    175.17999
4     15.000   3812.200     30.000   3811.132     20.000   3811.911     25.000   3811.595    219.62000
4     40.000   3810.841     55.000   3809.702     45.000   3810.880     50.000   3810.402    463.89999
4     45.000   3810.880     60.000   3809.365     50.000   3810.402     55.000   3809.702    651.02002
4     50.000   3810.402     65.000   3809.016     55.000   3809.702     60.000   3809.365    468.98001
4     60.000   3809.365     75.000   3808.478     65.000   3809.016     70.000   3808.635    281.89999
4     65.000   3809.016     80.000   3808.459     70.000   3808.635     75.000   3808.478    120.62000
4     70.000   3808.635     85.000   3808.012     75.000   3808.478     80.000   3808.459    130.42999
4     75.000   3808.478     90.000   3807.540     80.000   3808.459     85.000   3808.012    187.75000
4     85.000   3808.012    100.000   3807.108     90.000   3807.540     95.000   3807.285    186.39000
4     90.000   3807.540    105.000   3806.820     95.000   3807.285    100.000   3807.108    187.03999
4     95.000   3807.285    110.000   3806.610    100.000   3807.108    105.000   3806.820    182.27000
4    100.000   3807.108    115.000   3806.347    105.000   3806.820    110.000   3806.610    182.89999
4    110.000   3806.610    125.000   3805.589    115.000   3806.347    120.000   3805.914    221.53999
4    115.000   3806.347    130.000   3805.227    120.000   3805.914    125.000   3805.589    169.30000
4    120.000   3805.914    135.000   3805.077    125.000   3805.589    130.000   3805.227    229.21001
4    125.000   3805.589    140.000   3804.771    130.000   3805.227    135.000   3805.077    252.28999
4    130.000   3805.227    145.000   3804.438    135.000   3805.077    140.000   3804.771    331.13000
4    135.000   3805.077    150.000   3804.078    140.000   3804.771    145.000   3804.438    320.82999
4    140.000   3804.771    155.000   3803.448    145.000   3804.438    150.000   3804.078    379.69000
4    145.000   3804.438    160.000   3803.190    150.000   3804.078    155.000   3803.448    298.50000
4    150.000   3804.078    165.000   3802.773    155.000   3803.448    160.000   3803.190    296.69000
4    155.000   3803.448    170.000   3802.272    160.000   3803.190    165.000   3802.773    206.50999
4    160.000   3803.190    175.000   3801.736    165.000   3802.773    170.000   3802.272    231.20000
4    165.000   3802.773    180.000   3801.405    170.000   3802.272    175.000   3801.736    197.49001
4    170.000   3802.272    185.000   3800.937    175.000   3801.736    180.000   3801.405    225.97000
4    175.000   3801.736    190.000   3800.488    180.000   3801.405    185.000   3800.937    162.25000
4    180.000   3801.405    195.000   3800.152    185.000   3800.937    190.000   3800.488    164.55000
4    185.000   3800.937    200.000   3799.658    190.000   3800.488    195.000   3800.152    154.48000
4    190.000   3800.488    205.000   3799.180    195.000   3800.152    200.000   3799.658    153.09000
4    195.000   3800.152    210.000   3798.829    200.000   3799.658    205.000   3799.180    154.52000
4    200.000   3799.658    215.000   3798.405    205.000   3799.180    210.000   3798.829    149.45000
4    205.000   3799.180    220.000   3797.967    210.000   3798.829    215.000   3798.405    139.92000
4    210.000   3798.829    225.000   3797.638    215.000   3798.405    220.000   3797.967    119.56000
4    215.000   3798.405    230.000   3797.300    220.000   3797.967    225.000   3797.638    115.96000
4    220.000   3797.967    235.000   3796.907    225.000   3797.638    230.000   3797.300    106.93000
4      0.000   3813.104     30.000   3811.132     10.000   3812.471     20.000   3811.911    107.11000
4     10.000   3812.471     40.000   3810.841     20.000   3811.911     30.000   3811.132    115.87000
4     20.000   3811.911     50.000   3810.402     30.000   3811.132     40.000   3810.841    234.17000
4     40.000   3810.841     70.000   3808.635     50.000   3810.402     60.000   3809.365    224.21001
4     45.000   3810.880     75.000   3808.478     55.000   3809.702     65.000   3809.016    331.20999
4     50.000   3810.402     80.000   3808.459     60.000   3809.365     70.000   3808.635    383.78000
4     55.000   3809.702     85.000   3808.012     65.000   3809.016     75.000   3808.478    221.52000
4     60.000   3809.365     90.000   3807.540     70.000   3808.635     80.000   3808.459    102.34000
4     65.000   3809.016     95.000   3807.285     75.000   3808.478     85.000   3808.012    139.46001
4     70.000   3808.635    100.000   3807.108     80.000   3808.459     90.000   3807.540    163.17999
4     75.000   3808.478    105.000   3806.820     85.000   3808.012     95.000   3807.285    152.05000
4     80.000   3808.459    110.000   3806.610     90.000   3807.540    100.000   3807.108    151.24001
4     85.000   3808.012    115.000   3806.347     95.000   3807.285    105.000   3806.820    188.74001
4     90.000   3807.540    120.000   3805.914    100.000   3807.108    110.000   3806.610    155.48000
4     95.000   3807.285    125.000   3805.589    105.000   3806.820    115.000   3806.347    148.46001
4    100.000   3807.108    130.000   3805.227    110.000   3806.610    120.000   3805.914    181.08000
4    105.000   3806.820    135.000   3805.077    115.000   3806.347    125.000   3805.589    208.64000
4    110.000   3806.610    140.000   3804.771    120.000   3805.914    130.000   3805.227    191.83000
4    115.000   3806.347    145.000   3804.438    125.000   3805.589    135.000   3805.077    241.27000
4    120.000   3805.914    150.000   3804.078    130.000   3805.227    140.000   3804.771    260.03000
4    125.000   3805.589    155.000   3803.448    135.000   3805.077    145.000   3804.438    247.34000
4    130.000   3805.227    160.000   3803.190    140.000   3804.771    150.000   3804.078    255.82001
4    135.000   3805.077    165.000   3802.773    145.000   3804.438    155.000   3803.448    312.12000
4    140.000   3804.771    170.000   3802.272    150.000   3804.078    160.000   3803.190    291.92999
4    145.000   3804.438    175.000   3801.736    155.000   3803.448    165.000   3802.773    252.64999
4    150.000   3804.078    180.000   3801.405    160.000   3803.190    170.000   3802.272    222.41000
4    155.000   3803.448    185.000   3800.937    165.000   3802.773    175.000   3801.736    216.53000
4    160.000   3803.190    190.000   3800.488    170.000   3802.272    180.000   3801.405    226.67000
4    165.000   3802.773    195.000   3800.152    175.000   3801.736    185.000   3800.937    209.55000
4    170.000   3802.272    200.000   3799.658    180.000   3801.405    190.000   3800.488    181.28999
4    175.000   3801.736    205.000   3799.180    185.000   3800.937    195.000   3800.152    176.92000
4    180.000   3801.405    210.000   3798.829    190.000   3800.488    200.000   3799.658    178.53999
4    185.000   3800.937    215.000   3798.405    195.000   3800.152    205.000   3799.180    171.44000
4    190.000   3800.488    220.000   3797.967    200.000   3799.658    210.000   3798.829    171.17000
4    195.000   3800.152    225.000   3797.638    205.000   3799.180    215.000   3798.405    182.87000
4    200.000   3799.658    230.000   3797.300    210.000   3798.829    220.000   3797.967    168.97000
4    205.000   3799.180    235.000   3796.907    215.000   3798.405    225.000   3797.638    158.28000
4     10.000   3812.471     55.000   3809.702     25.000   3811.595     40.000   3810.841    132.00999
4     15.000   3812.200     60.000   3809.365     30.000   3811.132     45.000   3810.880    197.17000
4     25.000   3811.595     70.000   3808.635     40.000   3810.841     55.000   3809.702     91.60000
4     40.000   3810.841     85.000   3808.012     55.000   3809.702     70.000   3808.635    160.10001
4     45.000   3810.880     90.000   3807.540     60.000   3809.365     75.000   3808.478    219.98000
4     50.000   3810.402     95.000   3807.285     65.000   3809.016     80.000   3808.459    162.82001
4     55.000   3809.702    100.000   3807.108     70.000   3808.635     85.000   3808.012    109.51000
4     60.000   3809.365    105.000   3806.820     75.000   3808.478     90.000   3807.540    122.96000
4     65.000   3809.016    110.000   3806.610     80.000   3808.459     95.000   3807.285    139.87000
4     70.000   3808.635    115.000   3806.347     85.000   3808.012    100.000   3807.108    135.62000
4     75.000   3808.478    120.000   3805.914     90.000   3807.540    105.000   3806.820    113.70000
4     85.000   3808.012    130.000   3805.227    100.000   3807.108    115.000   3806.347    123.39000
4     90.000   3807.540    135.000   3805.077    105.000   3806.820    120.000   3805.914    150.75999
4     95.000   3807.285    140.000   3804.771    110.000   3806.610    125.000   3805.589    160.94000
4    100.000   3807.108    145.000   3804.438    115.000   3806.347    130.000   3805.227    185.13000
4    105.000   3806.820    150.000   3804.078    120.000   3805.914    135.000   3805.077    173.33000
4    110.000   3806.610    155.000   3803.448    125.000   3805.589    140.000   3804.771    162.61000
4    115.000   3806.347    160.000   3803.190    130.000   3805.227    145.000   3804.438    158.14999
4    120.000   3805.914    165.000   3802.773    135.000   3805.077    150.000   3804.078    200.08000
4    125.000   3805.589    170.000   3802.272    140.000   3804.771    155.000   3803.448    190.89000
4    130.000   3805.227    175.000   3801.736    145.000   3804.438    160.000   3803.190    210.83000
4    135.000   3805.077    180.000   3801.405    150.000   3804.078    165.000   3802.773    195.45000
4    140.000   3804.771    185.000   3800.937    155.000   3803.448    170.000   3802.272    185.13000
4    145.000   3804.438    190.000   3800.488    160.000   3803.190    175.000   3801.736    178.89000
4    150.000   3804.078    195.000   3800.152    165.000   3802.773    180.000   3801.405    215.46001
4    155.000   3803.448    200.000   3799.658    170.000   3802.272    185.000   3800.937    199.53999
4    160.000   3803.190    205.000   3799.180    175.000   3801.736    190.000   3800.488    183.28000
4    165.000   3802.773    210.000   3798.829    180.000   3801.405    195.000   3800.152    153.87000
4    170.000   3802.272    215.000   3798.405    185.000   3800.937    200.000   3799.658    148.75999
4    175.000   3801.736    220.000   3797.967    190.000   3800.488    205.000   3799.180    154.98000
4    180.000   3801.405    225.000   3797.638    195.000   3800.152    210.000   3798.829    163.09000
4    185.000   3800.937    230.000   3797.300    200.000   3799.658    215.000   3798.405    159.41000
