4      0.000   3737.039     15.000   3740.798      5.000   3738.679     10.000   3740.788    341.28000
4      5.000   3738.679     20.000   3740.182     10.000   3740.788     15.000   3740.798    386.81000
4     10.000   3740.788     25.000   3740.161     15.000   3740.798     20.000   3740.182    320.67999
4     40.000   3740.250     55.000   3740.221     45.000   3740.001     50.000   3740.543    347.17999
4     45.000   3740.001     60.000   3740.358     50.000   3740.543     55.000   3740.221    303.51001
4     50.000   3740.543     65.000   3740.116     55.000   3740.221     60.000   3740.358    239.35001
4     55.000   3740.221     70.000   3739.768     60.000   3740.358     65.000   3740.116    233.20000
4     60.000   3740.358     75.000   3739.746     65.000   3740.116     70.000   3739.768    205.38000
4     65.000   3740.116     80.000   3739.396     70.000   3739.768     75.000   3739.746    168.58000
4     70.000   3739.768     85.000   3739.272     75.000   3739.746     80.000   3739.396    159.74001
4     75.000   3739.746     90.000   3739.158     80.000   3739.396     85.000   3739.272    133.16000
4     80.000   3739.396     95.000   3738.133     85.000   3739.272     90.000   3739.158    131.53999
4     85.000   3739.272    100.000   3738.113     90.000   3739.158     95.000   3738.133    105.12000
4     90.000   3739.158    105.000   3737.631     95.000   3738.133    100.000   3738.113    103.98000
4     95.000   3738.133    110.000   3738.848    100.000   3738.113    105.000   3737.631     72.00000
4    100.000   3738.113    115.000   3739.231    105.000   3737.631    110.000   3738.848     44.07000
4    110.000   3738.848    125.000   3738.633    115.000   3739.231    120.000   3738.427     90.49000
4    115.000   3739.231    130.000   3738.832    120.000   3738.427    125.000   3738.633     96.97000
4    120.000   3738.427    135.000   3739.175    125.000   3738.633    130.000   3738.832    132.05000
4    130.000   3738.832    145.000   3740.246    135.000   3739.175    140.000   3740.450    176.64999
4    135.000   3739.175    150.000   3740.478    140.000   3740.450    145.000   3740.246    213.89000
4    140.000   3740.450    155.000   3740.974    145.000   3740.246    150.000   3740.478    180.80000
4    160.000   3740.987    175.000   3739.847    165.000   3739.700    170.000   3739.752    163.00999
4    165.000   3739.700    180.000   3739.921    170.000   3739.752    175.000   3739.847    161.16000
4    170.000   3739.752    185.000   3739.817    175.000   3739.847    180.000   3739.921    178.09000
4    175.000   3739.847    190.000   3739.902    180.000   3739.921    185.000   3739.817    157.11000
4    180.000   3739.921    195.000   3739.831    185.000   3739.817    190.000   3739.902    206.96001
4    185.000   3739.817    200.000   3739.733    190.000   3739.902    195.000   3739.831    191.22000
4    190.000   3739.902    205.000   3739.720    195.000   3739.831    200.000   3739.733    202.47000
4    195.000   3739.831    210.000   3739.693    200.000   3739.733    205.000   3739.720    221.28999
4    200.000   3739.733    215.000   3739.690    205.000   3739.720    210.000   3739.693    214.14000
4    205.000   3739.720    220.000   3739.520    210.000   3739.693    215.000   3739.690    203.75999
4    210.000   3739.693    225.000   3739.174    215.000   3739.690    220.000   3739.520    268.91000
4    215.000   3739.690    230.000   3739.164    220.000   3739.520    225.000   3739.174    259.72000
4    220.000   3739.520    235.000   3738.946    225.000   3739.174    230.000   3739.164    290.79999
4      0.000   3737.039     30.000   3740.442     10.000   3740.788     20.000   3740.182    501.42999
4     10.000   3740.788     40.000   3740.250     20.000   3740.182     30.000   3740.442    421.73999
4     30.000   3740.442     60.000   3740.358     40.000   3740.250     50.000   3740.543    383.23001
4     40.000   3740.250     70.000   3739.768     50.000   3740.543     60.000   3740.358    312.51999
4     45.000   3740.001     75.000   3739.746     55.000   3740.221     65.000   3740.116    265.01999
4     50.000   3740.543     80.000   3739.396     60.000   3740.358     70.000   3739.768    274.76001
4     55.000   3740.221     85.000   3739.272     65.000   3740.116     75.000   3739.746    242.22000
4     60.000   3740.358     90.000   3739.158     70.000   3739.768     80.000   3739.396    194.42000
4     65.000   3740.116     95.000   3738.133     75.000   3739.746     85.000   3739.272    175.96001
4     70.000   3739.768    100.000   3738.113     80.000   3739.396     90.000   3739.158    147.75999
4     75.000   3739.746    105.000   3737.631     85.000   3739.272     95.000   3738.133    124.45000
4     80.000   3739.396    110.000   3738.848     90.000   3739.158    100.000   3738.113    139.21001
4     85.000   3739.272    115.000   3739.231     95.000   3738.133    105.000   3737.631    140.06000
4     90.000   3739.158    120.000   3738.427    100.000   3738.113    110.000   3738.848     88.04000
4     95.000   3738.133    125.000   3738.633    105.000   3737.631    115.000   3739.231     73.03000
4    100.000   3738.113    130.000   3738.832    110.000   3738.848    120.000   3738.427    130.48000
4    105.000   3737.631    135.000   3739.175    115.000   3739.231    125.000   3738.633    176.50999
4    110.000   3738.848    140.000   3740.450    120.000   3738.427    130.000   3738.832    184.75999
4    115.000   3739.231    145.000   3740.246    125.000   3738.633    135.000   3739.175    180.57001
4    120.000   3738.427    150.000   3740.478    130.000   3738.832    140.000   3740.450    225.71001
4    125.000   3738.633    155.000   3740.974    135.000   3739.175    145.000   3740.246    277.67999
4    130.000   3738.832    160.000   3740.987    140.000   3740.450    150.000   3740.478    291.84000
4    135.000   3739.175    165.000   3739.700    145.000   3740.246    155.000   3740.974    269.87000
4    140.000   3740.450    170.000   3739.752    150.000   3740.478    160.000   3740.987    273.47000
4    145.000   3740.246    175.000   3739.847    155.000   3740.974    165.000   3739.700    289.60001
4    150.000   3740.478    180.000   3739.921    160.000   3740.987    170.000   3739.752    286.09000
4    155.000   3740.974    185.000   3739.817    165.000   3739.700    175.000   3739.847    307.78000
4    160.000   3740.987    190.000   3739.902    170.000   3739.752    180.000   3739.921    306.38000
4    165.000   3739.700    195.000   3739.831    175.000   3739.847    185.000   3739.817    293.04999
4    170.000   3739.752    200.000   3739.733    180.000   3739.921    190.000   3739.902    323.45999
4    175.000   3739.847    205.000   3739.720    185.000   3739.817    195.000   3739.831    341.39001
4    180.000   3739.921    210.000   3739.693    190.000   3739.902    200.000   3739.733    332.29001
4    185.000   3739.817    215.000   3739.690    195.000   3739.831    205.000   3739.720    372.42999
4    190.000   3739.902    220.000   3739.520    200.000   3739.733    210.000   3739.693    366.59000
4    200.000   3739.733    230.000   3739.164    210.000   3739.693    220.000   3739.520    383.26999
4    205.000   3739.720    235.000   3738.946    215.000   3739.690    225.000   3739.174    428.51001
4     10.000   3740.788     55.000   3740.221     25.000   3740.161     40.000   3740.250    487.09000
4     15.000   3740.798     60.000   3740.358     30.000   3740.442     45.000   3740.001    462.70001
4     25.000   3740.161     70.000   3739.768     40.000   3740.250     55.000   3740.221    281.97000
4     30.000   3740.442     75.000   3739.746     45.000   3740.001     60.000   3740.358    283.12000
4     40.000   3740.250     85.000   3739.272     55.000   3740.221     70.000   3739.768    266.67001
4     45.000   3740.001     90.000   3739.158     60.000   3740.358     75.000   3739.746    252.44000
4     50.000   3740.543     95.000   3738.133     65.000   3740.116     80.000   3739.396    240.12000
4     55.000   3740.221    100.000   3738.113     70.000   3739.768     85.000   3739.272    189.64999
4     60.000   3740.358    105.000   3737.631     75.000   3739.746     90.000   3739.158    156.41000
4     65.000   3740.116    110.000   3738.848     80.000   3739.396     95.000   3738.133    153.85001
4     75.000   3739.746    120.000   3738.427     90.000   3739.158    105.000   3737.631    162.28000
4     80.000   3739.396    125.000   3738.633     95.000   3738.133    110.000   3738.848    143.52000
4     85.000   3739.272    130.000   3738.832    100.000   3738.113    115.000   3739.231    111.66000
4     90.000   3739.158    135.000   3739.175    105.000   3737.631    120.000   3738.427    132.81000
4     95.000   3738.133    140.000   3740.450    110.000   3738.848    125.000   3738.633    183.23000
4    100.000   3738.113    145.000   3740.246    115.000   3739.231    130.000   3738.832    214.14000
4    105.000   3737.631    150.000   3740.478    120.000   3738.427    135.000   3739.175    231.41000
4    110.000   3738.848    155.000   3740.974    125.000   3738.633    140.000   3740.450    245.64999
4    115.000   3739.231    160.000   3740.987    130.000   3738.832    145.000   3740.246    289.64999
4    120.000   3738.427    165.000   3739.700    135.000   3739.175    150.000   3740.478    318.98999
4    125.000   3738.633    170.000   3739.752    140.000   3740.450    155.000   3740.974    341.54001
4    130.000   3738.832    175.000   3739.847    145.000   3740.246    160.000   3740.987    335.60001
4    135.000   3739.175    180.000   3739.921    150.000   3740.478    165.000   3739.700    343.20001
4    140.000   3740.450    185.000   3739.817    155.000   3740.974    170.000   3739.752    372.85001
4    145.000   3740.246    190.000   3739.902    160.000   3740.987    175.000   3739.847    382.35001
4    150.000   3740.478    195.000   3739.831    165.000   3739.700    180.000   3739.921    392.82001
4    155.000   3740.974    200.000   3739.733    170.000   3739.752    185.000   3739.817    381.50000
4    160.000   3740.987    205.000   3739.720    175.000   3739.847    190.000   3739.902    397.26001
4    165.000   3739.700    210.000   3739.693    180.000   3739.921    195.000   3739.831    391.82999
4    170.000   3739.752    215.000   3739.690    185.000   3739.817    200.000   3739.733    440.07001
4    175.000   3739.847    220.000   3739.520    190.000   3739.902    205.000   3739.720    431.94000
4    180.000   3739.921    225.000   3739.174    195.000   3739.831    210.000   3739.693    428.87000
4    185.000   3739.817    230.000   3739.164    200.000   3739.733    215.000   3739.690    400.91000
4    190.000   3739.902    235.000   3738.946    205.000   3739.720    220.000   3739.520    406.84000
4      0.000   3737.039     60.000   3740.358     20.000   3740.182     40.000   3740.250    412.56000
4      5.000   3738.679     65.000   3740.116     25.000   3740.161     45.000   3740.001    440.42999
4     10.000   3740.788     70.000   3739.768     30.000   3740.442     50.000   3740.543    383.03000
4     20.000   3740.182     80.000   3739.396     40.000   3740.250     60.000   3740.358    249.35001
4     25.000   3740.161     85.000   3739.272     45.000   3740.001     65.000   3740.116    222.67000
4     30.000   3740.442     90.000   3739.158     50.000   3740.543     70.000   3739.768    234.67000
4     40.000   3740.250    100.000   3738.113     60.000   3740.358     80.000   3739.396    230.25000
4     45.000   3740.001    105.000   3737.631     65.000   3740.116     85.000   3739.272    208.21001
4     50.000   3740.543    110.000   3738.848     70.000   3739.768     90.000   3739.158    191.98000
4     55.000   3740.221    115.000   3739.231     75.000   3739.746     95.000   3738.133    188.89999
4     60.000   3740.358    120.000   3738.427     80.000   3739.396    100.000   3738.113    187.63000
4     65.000   3740.116    125.000   3738.633     85.000   3739.272    105.000   3737.631    181.50000
4     70.000   3739.768    130.000   3738.832     90.000   3739.158    110.000   3738.848    163.46001
4     75.000   3739.746    135.000   3739.175     95.000   3738.133    115.000   3739.231    148.73000
4     80.000   3739.396    140.000   3740.450    100.000   3738.113    120.000   3738.427    158.34000
4     85.000   3739.272    145.000   3740.246    105.000   3737.631    125.000   3738.633    166.49001
4     90.000   3739.158    150.000   3740.478    110.000   3738.848    130.000   3738.832    198.00000
4     95.000   3738.133    155.000   3740.974    115.000   3739.231    135.000   3739.175    247.47000
4    100.000   3738.113    160.000   3740.987    120.000   3738.427    140.000   3740.450    276.03000
4    105.000   3737.631    165.000   3739.700    125.000   3738.633    145.000   3740.246    326.81000
4    110.000   3738.848    170.000   3739.752    130.000   3738.832    150.000   3740.478    337.57001
4    115.000   3739.231    175.000   3739.847    135.000   3739.175    155.000   3740.974    342.26001
4    120.000   3738.427    180.000   3739.921    140.000   3740.450    160.000   3740.987    379.00000
4    125.000   3738.633    185.000   3739.817    145.000   3740.246    165.000   3739.700    383.50000
4    130.000   3738.832    190.000   3739.902    150.000   3740.478    170.000   3739.752    381.98001
4    135.000   3739.175    195.000   3739.831    155.000   3740.974    175.000   3739.847    402.78000
4    140.000   3740.450    200.000   3739.733    160.000   3740.987    180.000   3739.921    412.20999
4    145.000   3740.246    205.000   3739.720    165.000   3739.700    185.000   3739.817    410.44000
4    150.000   3740.478    210.000   3739.693    170.000   3739.752    190.000   3739.902    427.76999
4    155.000   3740.974    215.000   3739.690    175.000   3739.847    195.000   3739.831    433.04001
4    160.000   3740.987    220.000   3739.520    180.000   3739.921    200.000   3739.733    436.23001
4    165.000   3739.700    225.000   3739.174    185.000   3739.817    205.000   3739.720    459.76001
4    170.000   3739.752    230.000   3739.164    190.000   3739.902    210.000   3739.693    430.04999
4    175.000   3739.847    235.000   3738.946    195.000   3739.831    215.000   3739.690    418.23999
4      0.000   3737.039     75.000   3739.746     25.000   3740.161     50.000   3740.543    368.69000
4      5.000   3738.679     80.000   3739.396     30.000   3740.442     55.000   3740.221    342.63000
4     10.000   3740.788     85.000   3739.272     35.000   3740.332     60.000   3740.358    296.66000
4     15.000   3740.798     90.000   3739.158     40.000   3740.250     65.000   3740.116    237.06000
4     20.000   3740.182     95.000   3738.133     45.000   3740.001     70.000   3739.768    219.22000
4     25.000   3740.161    100.000   3738.113     50.000   3740.543     75.000   3739.746    185.45000
4     30.000   3740.442    105.000   3737.631     55.000   3740.221     80.000   3739.396    191.24001
4     40.000   3740.250    115.000   3739.231     65.000   3740.116     90.000   3739.158    222.42999
4     45.000   3740.001    120.000   3738.427     70.000   3739.768     95.000   3738.133    205.07001
4     50.000   3740.543    125.000   3738.633     75.000   3739.746    100.000   3738.113    212.03999
4     55.000   3740.221    130.000   3738.832     80.000   3739.396    105.000   3737.631    201.08000
4     60.000   3740.358    135.000   3739.175     85.000   3739.272    110.000   3738.848    171.52000
4     65.000   3740.116    140.000   3740.450     90.000   3739.158    115.000   3739.231    160.17999
4     70.000   3739.768    145.000   3740.246     95.000   3738.133    120.000   3738.427    172.32001
4     75.000   3739.746    150.000   3740.478    100.000   3738.113    125.000   3738.633    170.92999
4     80.000   3739.396    155.000   3740.974    105.000   3737.631    130.000   3738.832    191.17000
4     85.000   3739.272    160.000   3740.987    110.000   3738.848    135.000   3739.175    235.78000
4     90.000   3739.158    165.000   3739.700    115.000   3739.231    140.000   3740.450    281.48001
4     95.000   3738.133    170.000   3739.752    120.000   3738.427    145.000   3740.246    335.28000
4    100.000   3738.113    175.000   3739.847    125.000   3738.633    150.000   3740.478    367.67999
4    105.000   3737.631    180.000   3739.921    130.000   3738.832    155.000   3740.974    382.59000
4    110.000   3738.848    185.000   3739.817    135.000   3739.175    160.000   3740.987    396.84000
4    115.000   3739.231    190.000   3739.902    140.000   3740.450    165.000   3739.700    384.51999
4    120.000   3738.427    195.000   3739.831    145.000   3740.246    170.000   3739.752    388.01999
4    125.000   3738.633    200.000   3739.733    150.000   3740.478    175.000   3739.847    396.75000
4    130.000   3738.832    205.000   3739.720    155.000   3740.974    180.000   3739.921    394.06000
4    135.000   3739.175    210.000   3739.693    160.000   3740.987    185.000   3739.817    386.94000
4    140.000   3740.450    215.000   3739.690    165.000   3739.700    190.000   3739.902    419.03000
4    145.000   3740.246    220.000   3739.520    170.000   3739.752    195.000   3739.831    418.53000
4    150.000   3740.478    225.000   3739.174    175.000   3739.847    200.000   3739.733    422.44000
4    155.000   3740.974    230.000   3739.164    180.000   3739.921    205.000   3739.720    428.59000
4    160.000   3740.987    235.000   3738.946    185.000   3739.817    210.000   3739.693    436.75000
4      0.000   3737.039     90.000   3739.158     30.000   3740.442     60.000   3740.358    294.37000
4     10.000   3740.788    100.000   3738.113     40.000   3740.250     70.000   3739.768    213.25000
4     15.000   3740.798    105.000   3737.631     45.000   3740.001     75.000   3739.746    204.48000
4     20.000   3740.182    110.000   3738.848     50.000   3740.543     80.000   3739.396    194.86000
4     25.000   3740.161    115.000   3739.231     55.000   3740.221     85.000   3739.272    189.16000
4     30.000   3740.442    120.000   3738.427     60.000   3740.358     90.000   3739.158    205.92000
4     40.000   3740.250    130.000   3738.832     70.000   3739.768    100.000   3738.113    221.63000
4     45.000   3740.001    135.000   3739.175     75.000   3739.746    105.000   3737.631    207.33000
4     50.000   3740.543    140.000   3740.450     80.000   3739.396    110.000   3738.848    184.70000
4     55.000   3740.221    145.000   3740.246     85.000   3739.272    115.000   3739.231    163.16000
4     60.000   3740.358    150.000   3740.478     90.000   3739.158    120.000   3738.427    171.96001
4     65.000   3740.116    155.000   3740.974     95.000   3738.133    125.000   3738.633    186.38000
4     70.000   3739.768    160.000   3740.987    100.000   3738.113    130.000   3738.832    193.97000
4     75.000   3739.746    165.000   3739.700    105.000   3737.631    135.000   3739.175    224.99001
4     80.000   3739.396    170.000   3739.752    110.000   3738.848    140.000   3740.450    269.35999
4     85.000   3739.272    175.000   3739.847    115.000   3739.231    145.000   3740.246    336.62000
4     90.000   3739.158    180.000   3739.921    120.000   3738.427    150.000   3740.478    363.51001
4     95.000   3738.133    185.000   3739.817    125.000   3738.633    155.000   3740.974    392.60001
4    100.000   3738.113    190.000   3739.902    130.000   3738.832    160.000   3740.987    407.38000
4    105.000   3737.631    195.000   3739.831    135.000   3739.175    165.000   3739.700    406.09000
4    110.000   3738.848    200.000   3739.733    140.000   3740.450    170.000   3739.752    397.37000
4    115.000   3739.231    205.000   3739.720    145.000   3740.246    175.000   3739.847    363.70999
4    120.000   3738.427    210.000   3739.693    150.000   3740.478    180.000   3739.921    363.51001
4    125.000   3738.633    215.000   3739.690    155.000   3740.974    185.000   3739.817    363.51001
4    130.000   3738.832    220.000   3739.520    160.000   3740.987    190.000   3739.902    344.17001
4    135.000   3739.175    225.000   3739.174    165.000   3739.700    195.000   3739.831    352.37000
4    140.000   3740.450    230.000   3739.164    170.000   3739.752    200.000   3739.733    350.06000
4    145.000   3740.246    235.000   3738.946    175.000   3739.847    205.000   3739.720    370.88000
4      5.000   3738.679    110.000   3738.848     40.000   3740.250     75.000   3739.746    215.80000
4     10.000   3740.788    115.000   3739.231     45.000   3740.001     80.000   3739.396    212.97000
4     15.000   3740.798    120.000   3738.427     50.000   3740.543     85.000   3739.272    207.99001
4     20.000   3740.182    125.000   3738.633     55.000   3740.221     90.000   3739.158    198.61000
4     25.000   3740.161    130.000   3738.832     60.000   3740.358     95.000   3738.133    197.10001
4     30.000   3740.442    135.000   3739.175     65.000   3740.116    100.000   3738.113    210.25999
4     40.000   3740.250    145.000   3740.246     75.000   3739.746    110.000   3738.848    182.17999
4     45.000   3740.001    150.000   3740.478     80.000   3739.396    115.000   3739.231    168.44000
4     50.000   3740.543    155.000   3740.974     85.000   3739.272    120.000   3738.427    177.33000
4     55.000   3740.221    160.000   3740.987     90.000   3739.158    125.000   3738.633    189.75000
4     60.000   3740.358    165.000   3739.700     95.000   3738.133    130.000   3738.832    204.78999
4     65.000   3740.116    170.000   3739.752    100.000   3738.113    135.000   3739.175    224.66000
4     70.000   3739.768    175.000   3739.847    105.000   3737.631    140.000   3740.450    255.47000
4     75.000   3739.746    180.000   3739.921    110.000   3738.848    145.000   3740.246    316.87000
4     80.000   3739.396    185.000   3739.817    115.000   3739.231    150.000   3740.478    364.20001
4     85.000   3739.272    190.000   3739.902    120.000   3738.427    155.000   3740.974    371.60999
4     90.000   3739.158    195.000   3739.831    125.000   3738.633    160.000   3740.987    392.42999
4     95.000   3738.133    200.000   3739.733    130.000   3738.832    165.000   3739.700    397.79001
4    100.000   3738.113    205.000   3739.720    135.000   3739.175    170.000   3739.752    389.72000
4    105.000   3737.631    210.000   3739.693    140.000   3740.450    175.000   3739.847    378.03000
4    110.000   3738.848    215.000   3739.690    145.000   3740.246    180.000   3739.921    352.73001
4    115.000   3739.231    220.000   3739.520    150.000   3740.478    185.000   3739.817    313.09000
4    120.000   3738.427    225.000   3739.174    155.000   3740.974    190.000   3739.902    310.69000
4    125.000   3738.633    230.000   3739.164    160.000   3740.987    195.000   3739.831    291.69000
4    130.000   3738.832    235.000   3738.946    165.000   3739.700    200.000   3739.733    286.64999
4      0.000   3737.039    120.000   3738.427     40.000   3740.250     80.000   3739.396    218.92000
4      5.000   3738.679    125.000   3738.633     45.000   3740.001     85.000   3739.272    217.35001
4     10.000   3740.788    130.000   3738.832     50.000   3740.543     90.000   3739.158    205.59000
4     15.000   3740.798    135.000   3739.175     55.000   3740.221     95.000   3738.133    199.66000
4     20.000   3740.182    140.000   3740.450     60.000   3740.358    100.000   3738.113    203.00999
4     25.000   3740.161    145.000   3740.246     65.000   3740.116    105.000   3737.631    184.00000
4     30.000   3740.442    150.000   3740.478     70.000   3739.768    110.000   3738.848    167.55000
4     40.000   3740.250    160.000   3740.987     80.000   3739.396    120.000   3738.427    177.52000
4     45.000   3740.001    165.000   3739.700     85.000   3739.272    125.000   3738.633    189.23000
4     50.000   3740.543    170.000   3739.752     90.000   3739.158    130.000   3738.832    207.70000
4     55.000   3740.221    175.000   3739.847     95.000   3738.133    135.000   3739.175    233.71001
4     60.000   3740.358    180.000   3739.921    100.000   3738.113    140.000   3740.450    249.63000
4     65.000   3740.116    185.000   3739.817    105.000   3737.631    145.000   3740.246    301.29999
4     70.000   3739.768    190.000   3739.902    110.000   3738.848    150.000   3740.478    327.56000
4     75.000   3739.746    195.000   3739.831    115.000   3739.231    155.000   3740.974    355.13000
4     80.000   3739.396    200.000   3739.733    120.000   3738.427    160.000   3740.987    372.66000
4     85.000   3739.272    205.000   3739.720    125.000   3738.633    165.000   3739.700    367.38000
4     90.000   3739.158    210.000   3739.693    130.000   3738.832    170.000   3739.752    365.25000
4     95.000   3738.133    215.000   3739.690    135.000   3739.175    175.000   3739.847    365.13000
4    100.000   3738.113    220.000   3739.520    140.000   3740.450    180.000   3739.921    346.25000
4    105.000   3737.631    225.000   3739.174    145.000   3740.246    185.000   3739.817    302.54001
4    110.000   3738.848    230.000   3739.164    150.000   3740.478    190.000   3739.902    274.79001
