4    150.000   3401.171    165.000   3402.044    155.000   3401.717    160.000   3401.946  46347.00000
4    155.000   3401.717    170.000   3401.858    160.000   3401.946    165.000   3402.044  12977.00000
4    160.000   3401.946    175.000   3402.801    165.000   3402.044    170.000   3401.858  19727.00000
4    165.000   3402.044    180.000   3403.353    170.000   3401.858    175.000   3402.801  16117.00000
4    170.000   3401.858    185.000   3403.289    175.000   3402.801    180.000   3403.353  17182.00000
4    175.000   3402.801    190.000   3402.070    180.000   3403.353    185.000   3403.289  13672.00000
4    180.000   3403.353    195.000   3401.519    185.000   3403.289    190.000   3402.070  29209.00000
4    185.000   3403.289    200.000   3401.467    190.000   3402.070    195.000   3401.519  33058.00000
4    190.000   3402.070    205.000   3401.531    195.000   3401.519    200.000   3401.467  12466.00000
4    195.000   3401.519    210.000   3402.309    200.000   3401.467    205.000   3401.531  60664.00000
4    200.000   3401.467    215.000   3404.214    205.000   3401.531    210.000   3402.309  17321.00000
4    210.000   3402.309    225.000   3406.874    215.000   3404.214    220.000   3406.377  11508.00000
4    220.000   3406.377    235.000   3410.483    225.000   3406.874    230.000   3407.597   7459.00000
4      5.000   3357.788     35.000   3369.841     15.000   3356.961     25.000   3362.876  33486.00000
4     10.000   3354.845     40.000   3372.174     20.000   3359.377     30.000   3366.271  35779.00000
4     15.000   3356.961     45.000   3373.542     25.000   3362.876     35.000   3369.841  47359.00000
4     20.000   3359.377     50.000   3375.243     30.000   3366.271     40.000   3372.174  24119.00000
4     25.000   3362.876     55.000   3377.032     35.000   3369.841     45.000   3373.542  25910.00000
4     30.000   3366.271     60.000   3378.471     40.000   3372.174     50.000   3375.243  24249.00000
4     35.000   3369.841     65.000   3379.797     45.000   3373.542     55.000   3377.032  23124.00000
4     40.000   3372.174     70.000   3381.567     50.000   3375.243     60.000   3378.471  33829.00000
4     45.000   3373.542     75.000   3382.416     55.000   3377.032     65.000   3379.797  31807.00000
4     50.000   3375.243     80.000   3384.615     60.000   3378.471     70.000   3381.567  20530.00000
4     55.000   3377.032     85.000   3385.507     65.000   3379.797     75.000   3382.416  32456.00000
4     60.000   3378.471     90.000   3386.405     70.000   3381.567     80.000   3384.615  45047.00000
4     65.000   3379.797     95.000   3386.914     75.000   3382.416     85.000   3385.507  49331.00000
4     70.000   3381.567    100.000   3387.241     80.000   3384.615     90.000   3386.405  53545.00000
4     75.000   3382.416    105.000   3388.724     85.000   3385.507     95.000   3386.914  46015.00000
4     80.000   3384.615    110.000   3389.926     90.000   3386.405    100.000   3387.241  63134.00000
4     85.000   3385.507    115.000   3390.211     95.000   3386.914    105.000   3388.724  67071.00000
4     90.000   3386.405    120.000   3389.987    100.000   3387.241    110.000   3389.926  72200.00000
4     95.000   3386.914    125.000   3390.626    105.000   3388.724    115.000   3390.211  65811.00000
4    100.000   3387.241    130.000   3393.063    110.000   3389.926    120.000   3389.987  62926.00000
4    105.000   3388.724    135.000   3394.244    115.000   3390.211    125.000   3390.626  34065.00000
4    110.000   3389.926    140.000   3397.937    120.000   3389.987    130.000   3393.063  44650.00000
4    115.000   3390.211    145.000   3399.963    125.000   3390.626    135.000   3394.244  56228.00000
4    120.000   3389.987    150.000   3401.171    130.000   3393.063    140.000   3397.937  49717.00000
4    125.000   3390.626    155.000   3401.717    135.000   3394.244    145.000   3399.963  51141.00000
4    130.000   3393.063    160.000   3401.946    140.000   3397.937    150.000   3401.171  37434.00000
4    135.000   3394.244    165.000   3402.044    145.000   3399.963    155.000   3401.717  46233.00000
4    140.000   3397.937    170.000   3401.858    150.000   3401.171    160.000   3401.946  80573.00000
4    145.000   3399.963    175.000   3402.801    155.000   3401.717    165.000   3402.044  62677.00000
4    150.000   3401.171    180.000   3403.353    160.000   3401.946    170.000   3401.858  26900.00000
4    155.000   3401.717    185.000   3403.289    165.000   3402.044    175.000   3402.801  28572.00000
4    160.000   3401.946    190.000   3402.070    170.000   3401.858    180.000   3403.353  28720.00000
4    165.000   3402.044    195.000   3401.519    175.000   3402.801    185.000   3403.289  32233.00000
4    170.000   3401.858    200.000   3401.467    180.000   3403.353    190.000   3402.070  48988.00000
4    175.000   3402.801    205.000   3401.531    185.000   3403.289    195.000   3401.519  41757.00000
4    180.000   3403.353    210.000   3402.309    190.000   3402.070    200.000   3401.467  16624.00000
4    185.000   3403.289    215.000   3404.214    195.000   3401.519    205.000   3401.531  49027.00000
4    190.000   3402.070    220.000   3406.377    200.000   3401.467    210.000   3402.309  56643.00000
4    195.000   3401.519    225.000   3406.874    205.000   3401.531    215.000   3404.214  14185.00000
4    200.000   3401.467    230.000   3407.597    210.000   3402.309    220.000   3406.377   8499.09961
4    205.000   3401.531    235.000   3410.483    215.000   3404.214    225.000   3406.874  49637.00000
4      5.000   3357.788     50.000   3375.243     20.000   3359.377     35.000   3369.841  54316.00000
4     10.000   3354.845     55.000   3377.032     25.000   3362.876     40.000   3372.174  52743.00000
4     15.000   3356.961     60.000   3378.471     30.000   3366.271     45.000   3373.542  31739.00000
4     20.000   3359.377     65.000   3379.797     35.000   3369.841     50.000   3375.243  32978.00000
4     25.000   3362.876     70.000   3381.567     40.000   3372.174     55.000   3377.032  34023.00000
4     30.000   3366.271     75.000   3382.416     45.000   3373.542     60.000   3378.471  46040.00000
4     35.000   3369.841     80.000   3384.615     50.000   3375.243     65.000   3379.797  41821.00000
4     40.000   3372.174     85.000   3385.507     55.000   3377.032     70.000   3381.567  40491.00000
4     45.000   3373.542     90.000   3386.405     60.000   3378.471     75.000   3382.416  39554.00000
4     50.000   3375.243     95.000   3386.914     65.000   3379.797     80.000   3384.615  54418.00000
4     55.000   3377.032    100.000   3387.241     70.000   3381.567     85.000   3385.507  60654.00000
4     60.000   3378.471    105.000   3388.724     75.000   3382.416     90.000   3386.405  52410.00000
4     65.000   3379.797    110.000   3389.926     80.000   3384.615     95.000   3386.914  51018.00000
4     70.000   3381.567    115.000   3390.211     85.000   3385.507    100.000   3387.241  52439.00000
4     75.000   3382.416    120.000   3389.987     90.000   3386.405    105.000   3388.724  80895.00000
4     80.000   3384.615    125.000   3390.626     95.000   3386.914    110.000   3389.926  86195.00000
4     85.000   3385.507    130.000   3393.063    100.000   3387.241    115.000   3390.211 127800.00000
4     90.000   3386.405    135.000   3394.244    105.000   3388.724    120.000   3389.987  62593.00000
4     95.000   3386.914    140.000   3397.937    110.000   3389.926    125.000   3390.626  54584.00000
4    100.000   3387.241    145.000   3399.963    115.000   3390.211    130.000   3393.063  46353.00000
4    105.000   3388.724    150.000   3401.171    120.000   3389.987    135.000   3394.244  65930.00000
4    110.000   3389.926    155.000   3401.717    125.000   3390.626    140.000   3397.937  75335.00000
4    115.000   3390.211    160.000   3401.946    130.000   3393.063    145.000   3399.963  45030.00000
4    120.000   3389.987    165.000   3402.044    135.000   3394.244    150.000   3401.171  55062.00000
4    125.000   3390.626    170.000   3401.858    140.000   3397.937    155.000   3401.717  51799.00000
4    130.000   3393.063    175.000   3402.801    145.000   3399.963    160.000   3401.946 118015.00000
4    135.000   3394.244    180.000   3403.353    150.000   3401.171    165.000   3402.044  84773.00000
4    140.000   3397.937    185.000   3403.289    155.000   3401.717    170.000   3401.858  78277.00000
4    145.000   3399.963    190.000   3402.070    160.000   3401.946    175.000   3402.801  30323.00000
4    150.000   3401.171    195.000   3401.519    165.000   3402.044    180.000   3403.353  34695.00000
4    155.000   3401.717    200.000   3401.467    170.000   3401.858    185.000   3403.289  41371.00000
4    160.000   3401.946    205.000   3401.531    175.000   3402.801    190.000   3402.070  65896.00000
4    165.000   3402.044    210.000   3402.309    180.000   3403.353    195.000   3401.519  59531.00000
4    170.000   3401.858    215.000   3404.214    185.000   3403.289    200.000   3401.467  52797.00000
4    175.000   3402.801    220.000   3406.377    190.000   3402.070    205.000   3401.531  65441.00000
4    180.000   3403.353    225.000   3406.874    195.000   3401.519    210.000   3402.309  38858.00000
4    185.000   3403.289    230.000   3407.597    200.000   3401.467    215.000   3404.214  34830.00000
4      5.000   3357.788     65.000   3379.797     25.000   3362.876     45.000   3373.542  52950.00000
4     10.000   3354.845     70.000   3381.567     30.000   3366.271     50.000   3375.243  40497.00000
4     15.000   3356.961     75.000   3382.416     35.000   3369.841     55.000   3377.032  44581.00000
4     20.000   3359.377     80.000   3384.615     40.000   3372.174     60.000   3378.471  52057.00000
4     25.000   3362.876     85.000   3385.507     45.000   3373.542     65.000   3379.797  53653.00000
4     35.000   3369.841     95.000   3386.914     55.000   3377.032     75.000   3382.416  58604.00000
4     40.000   3372.174    100.000   3387.241     60.000   3378.471     80.000   3384.615  57741.00000
4     45.000   3373.542    105.000   3388.724     65.000   3379.797     85.000   3385.507  47170.00000
4     50.000   3375.243    110.000   3389.926     70.000   3381.567     90.000   3386.405  51125.00000
4     55.000   3377.032    115.000   3390.211     75.000   3382.416     95.000   3386.914  45622.00000
4     60.000   3378.471    120.000   3389.987     80.000   3384.615    100.000   3387.241  63490.00000
4     65.000   3379.797    125.000   3390.626     85.000   3385.507    105.000   3388.724  83883.00000
4     70.000   3381.567    130.000   3393.063     90.000   3386.405    110.000   3389.926  90148.00000
4     75.000   3382.416    135.000   3394.244     95.000   3386.914    115.000   3390.211 100574.00000
4     80.000   3384.615    140.000   3397.937    100.000   3387.241    120.000   3389.987  94057.00000
4     85.000   3385.507    145.000   3399.963    105.000   3388.724    125.000   3390.626  63068.00000
4     90.000   3386.405    150.000   3401.171    110.000   3389.926    130.000   3393.063  65719.00000
4     95.000   3386.914    155.000   3401.717    115.000   3390.211    135.000   3394.244  52355.00000
4    100.000   3387.241    160.000   3401.946    120.000   3389.987    140.000   3397.937  58289.00000
4    105.000   3388.724    165.000   3402.044    125.000   3390.626    145.000   3399.963  69653.00000
4    110.000   3389.926    170.000   3401.858    130.000   3393.063    150.000   3401.171  58025.00000
4    115.000   3390.211    175.000   3402.801    135.000   3394.244    155.000   3401.717  82500.00000
4    120.000   3389.987    180.000   3403.353    140.000   3397.937    160.000   3401.946  97628.00000
4    125.000   3390.626    185.000   3403.289    145.000   3399.963    165.000   3402.044  92702.00000
4    130.000   3393.063    190.000   3402.070    150.000   3401.171    170.000   3401.858  90059.00000
4    135.000   3394.244    195.000   3401.519    155.000   3401.717    175.000   3402.801  65815.00000
4    140.000   3397.937    200.000   3401.467    160.000   3401.946    180.000   3403.353  43292.00000
4    145.000   3399.963    205.000   3401.531    165.000   3402.044    185.000   3403.289  30411.00000
4    150.000   3401.171    210.000   3402.309    170.000   3401.858    190.000   3402.070  54877.00000
4    155.000   3401.717    215.000   3404.214    175.000   3402.801    195.000   3401.519  56701.00000
4    160.000   3401.946    220.000   3406.377    180.000   3403.353    200.000   3401.467  71419.00000
4    165.000   3402.044    225.000   3406.874    185.000   3403.289    205.000   3401.531  80554.00000
4    170.000   3401.858    230.000   3407.597    190.000   3402.070    210.000   3402.309  46158.00000
4      5.000   3357.788     80.000   3384.615     30.000   3366.271     55.000   3377.032  47144.00000
4     10.000   3354.845     85.000   3385.507     35.000   3369.841     60.000   3378.471  59538.00000
4     15.000   3356.961     90.000   3386.405     40.000   3372.174     65.000   3379.797  61604.00000
4     20.000   3359.377     95.000   3386.914     45.000   3373.542     70.000   3381.567  59120.00000
4     25.000   3362.876    100.000   3387.241     50.000   3375.243     75.000   3382.416  63146.00000
4     30.000   3366.271    105.000   3388.724     55.000   3377.032     80.000   3384.615  58193.00000
4     35.000   3369.841    110.000   3389.926     60.000   3378.471     85.000   3385.507  47701.00000
4     40.000   3372.174    115.000   3390.211     65.000   3379.797     90.000   3386.405  42268.00000
4     45.000   3373.542    120.000   3389.987     70.000   3381.567     95.000   3386.914  49139.00000
4     50.000   3375.243    125.000   3390.626     75.000   3382.416    100.000   3387.241  62857.00000
4     55.000   3377.032    130.000   3393.063     80.000   3384.615    105.000   3388.724  79824.00000
4     60.000   3378.471    135.000   3394.244     85.000   3385.507    110.000   3389.926  91169.00000
4     65.000   3379.797    140.000   3397.937     90.000   3386.405    115.000   3390.211  99431.00000
4     70.000   3381.567    145.000   3399.963     95.000   3386.914    120.000   3389.987  99487.00000
4     75.000   3382.416    150.000   3401.171    100.000   3387.241    125.000   3390.626  90530.00000
4     80.000   3384.615    155.000   3401.717    105.000   3388.724    130.000   3393.063  67488.00000
4     85.000   3385.507    160.000   3401.946    110.000   3389.926    135.000   3394.244  56982.00000
4     90.000   3386.405    165.000   3402.044    115.000   3390.211    140.000   3397.937  53832.00000
4     95.000   3386.914    170.000   3401.858    120.000   3389.987    145.000   3399.963  58087.00000
4    100.000   3387.241    175.000   3402.801    125.000   3390.626    150.000   3401.171  73260.00000
4    105.000   3388.724    180.000   3403.353    130.000   3393.063    155.000   3401.717  75053.00000
4    110.000   3389.926    185.000   3403.289    135.000   3394.244    160.000   3401.946 116998.00000
4    115.000   3390.211    190.000   3402.070    140.000   3397.937    165.000   3402.044  87574.00000
4    120.000   3389.987    195.000   3401.519    145.000   3399.963    170.000   3401.858  80557.00000
4    125.000   3390.626    200.000   3401.467    150.000   3401.171    175.000   3402.801  75903.00000
4    130.000   3393.063    205.000   3401.531    155.000   3401.717    180.000   3403.353  61901.00000
4    135.000   3394.244    210.000   3402.309    160.000   3401.946    185.000   3403.289  33336.00000
4    140.000   3397.937    215.000   3404.214    165.000   3402.044    190.000   3402.070  52943.00000
4    150.000   3401.171    225.000   3406.874    175.000   3402.801    200.000   3401.467  51123.00000
4    155.000   3401.717    230.000   3407.597    180.000   3403.353    205.000   3401.531  64201.00000
4    160.000   3401.946    235.000   3410.483    185.000   3403.289    210.000   3402.309 114465.00000
4      5.000   3357.788     95.000   3386.914     35.000   3369.841     65.000   3379.797  62970.00000
4     10.000   3354.845    100.000   3387.241     40.000   3372.174     70.000   3381.567  56214.00000
4     15.000   3356.961    105.000   3388.724     45.000   3373.542     75.000   3382.416  55273.00000
4     20.000   3359.377    110.000   3389.926     50.000   3375.243     80.000   3384.615  54338.00000
4     25.000   3362.876    115.000   3390.211     55.000   3377.032     85.000   3385.507  44346.00000
4     30.000   3366.271    120.000   3389.987     60.000   3378.471     90.000   3386.405  48833.00000
4     35.000   3369.841    125.000   3390.626     65.000   3379.797     95.000   3386.914  52714.00000
4     40.000   3372.174    130.000   3393.063     70.000   3381.567    100.000   3387.241  60829.00000
4     45.000   3373.542    135.000   3394.244     75.000   3382.416    105.000   3388.724  81062.00000
4     50.000   3375.243    140.000   3397.937     80.000   3384.615    110.000   3389.926  78983.00000
4     55.000   3377.032    145.000   3399.963     85.000   3385.507    115.000   3390.211 100461.00000
4     60.000   3378.471    150.000   3401.171     90.000   3386.405    120.000   3389.987 103039.00000
4     65.000   3379.797    155.000   3401.717     95.000   3386.914    125.000   3390.626  87931.00000
4     70.000   3381.567    160.000   3401.946    100.000   3387.241    130.000   3393.063  62882.00000
4     75.000   3382.416    165.000   3402.044    105.000   3388.724    135.000   3394.244  59717.00000
4     80.000   3384.615    170.000   3401.858    110.000   3389.926    140.000   3397.937  69762.00000
4     85.000   3385.507    175.000   3402.801    115.000   3390.211    145.000   3399.963  57020.00000
4     90.000   3386.405    180.000   3403.353    120.000   3389.987    150.000   3401.171  69257.00000
4     95.000   3386.914    185.000   3403.289    125.000   3390.626    155.000   3401.717  82750.00000
4    100.000   3387.241    190.000   3402.070    130.000   3393.063    160.000   3401.946  78207.00000
4    105.000   3388.724    195.000   3401.519    135.000   3394.244    165.000   3402.044  94239.00000
4    110.000   3389.926    200.000   3401.467    140.000   3397.937    170.000   3401.858  82151.00000
4    115.000   3390.211    205.000   3401.531    145.000   3399.963    175.000   3402.801  71285.00000
4    120.000   3389.987    210.000   3402.309    150.000   3401.171    180.000   3403.353  64217.00000
4    125.000   3390.626    215.000   3404.214    155.000   3401.717    185.000   3403.289  51760.00000
4    130.000   3393.063    220.000   3406.377    160.000   3401.946    190.000   3402.070  50628.00000
4    135.000   3394.244    225.000   3406.874    165.000   3402.044    195.000   3401.519  42977.00000
4    140.000   3397.937    230.000   3407.597    170.000   3401.858    200.000   3401.467  47043.00000
4      5.000   3357.788    110.000   3389.926     40.000   3372.174     75.000   3382.416  48887.00000
4     10.000   3354.845    115.000   3390.211     45.000   3373.542     80.000   3384.615  45571.00000
4     15.000   3356.961    120.000   3389.987     50.000   3375.243     85.000   3385.507  48739.00000
4     20.000   3359.377    125.000   3390.626     55.000   3377.032     90.000   3386.405  52881.00000
4     25.000   3362.876    130.000   3393.063     60.000   3378.471     95.000   3386.914  54089.00000
4     30.000   3366.271    135.000   3394.244     65.000   3379.797    100.000   3387.241  71673.00000
4     35.000   3369.841    140.000   3397.937     70.000   3381.567    105.000   3388.724  75911.00000
4     40.000   3372.174    145.000   3399.963     75.000   3382.416    110.000   3389.926  82532.00000
4     45.000   3373.542    150.000   3401.171     80.000   3384.615    115.000   3390.211 100410.00000
4     50.000   3375.243    155.000   3401.717     85.000   3385.507    120.000   3389.987  86947.00000
4     55.000   3377.032    160.000   3401.946     90.000   3386.405    125.000   3390.626  72903.00000
4     60.000   3378.471    165.000   3402.044     95.000   3386.914    130.000   3393.063  70690.00000
4     65.000   3379.797    170.000   3401.858    100.000   3387.241    135.000   3394.244  77845.00000
4     70.000   3381.567    175.000   3402.801    105.000   3388.724    140.000   3397.937  69727.00000
4     75.000   3382.416    180.000   3403.353    110.000   3389.926    145.000   3399.963  68967.00000
4     80.000   3384.615    185.000   3403.289    115.000   3390.211    150.000   3401.171  65573.00000
4     85.000   3385.507    190.000   3402.070    120.000   3389.987    155.000   3401.717  64471.00000
4     90.000   3386.405    195.000   3401.519    125.000   3390.626    160.000   3401.946  80810.00000
4     95.000   3386.914    200.000   3401.467    130.000   3393.063    165.000   3402.044  68470.00000
4    100.000   3387.241    205.000   3401.531    135.000   3394.244    170.000   3401.858  61535.00000
4    105.000   3388.724    210.000   3402.309    140.000   3397.937    175.000   3402.801  60891.00000
4    110.000   3389.926    215.000   3404.214    145.000   3399.963    180.000   3403.353  62844.00000
4    115.000   3390.211    220.000   3406.377    150.000   3401.171    185.000   3403.289  72475.00000
4    120.000   3389.987    225.000   3406.874    155.000   3401.717    190.000   3402.070  59203.00000
4    125.000   3390.626    230.000   3407.597    160.000   3401.946    195.000   3401.519  36422.00000
4    130.000   3393.063    235.000   3410.483    165.000   3402.044    200.000   3401.467  48894.00000
4      5.000   3357.788    125.000   3390.626     45.000   3373.542     85.000   3385.507  49734.00000
4     10.000   3354.845    130.000   3393.063     50.000   3375.243     90.000   3386.405  51125.00000
4     15.000   3356.961    135.000   3394.244     55.000   3377.032     95.000   3386.914  56227.00000
4     20.000   3359.377    140.000   3397.937     60.000   3378.471    100.000   3387.241  57665.00000
4     25.000   3362.876    145.000   3399.963     65.000   3379.797    105.000   3388.724  77878.00000
4     30.000   3366.271    150.000   3401.171     70.000   3381.567    110.000   3389.926 108853.00000
4     35.000   3369.841    155.000   3401.717     75.000   3382.416    115.000   3390.211  91124.00000
4     40.000   3372.174    160.000   3401.946     80.000   3384.615    120.000   3389.987  69632.00000
4     45.000   3373.542    165.000   3402.044     85.000   3385.507    125.000   3390.626  68856.00000
4     50.000   3375.243    170.000   3401.858     90.000   3386.405    130.000   3393.063  67486.00000
4     55.000   3377.032    175.000   3402.801     95.000   3386.914    135.000   3394.244  75088.00000
4     60.000   3378.471    180.000   3403.353    100.000   3387.241    140.000   3397.937  89016.00000
4     65.000   3379.797    185.000   3403.289    105.000   3388.724    145.000   3399.963  67044.00000
4     70.000   3381.567    190.000   3402.070    110.000   3389.926    150.000   3401.171  58582.00000
4     75.000   3382.416    195.000   3401.519    115.000   3390.211    155.000   3401.717  55495.00000
4     80.000   3384.615    200.000   3401.467    120.000   3389.987    160.000   3401.946  75894.00000
4     85.000   3385.507    205.000   3401.531    125.000   3390.626    165.000   3402.044  55523.00000
4     90.000   3386.405    210.000   3402.309    130.000   3393.063    170.000   3401.858  41194.00000
4     95.000   3386.914    215.000   3404.214    135.000   3394.244    175.000   3402.801  49298.00000
4    100.000   3387.241    220.000   3406.377    140.000   3397.937    180.000   3403.353  46508.00000
4    105.000   3388.724    225.000   3406.874    145.000   3399.963    185.000   3403.289  57835.00000
4    110.000   3389.926    230.000   3407.597    150.000   3401.171    190.000   3402.070  61682.00000
4     10.000   3354.845    145.000   3399.963     55.000   3377.032    100.000   3387.241  61692.00000
4     15.000   3356.961    150.000   3401.171     60.000   3378.471    105.000   3388.724  76733.00000
4     20.000   3359.377    155.000   3401.717     65.000   3379.797    110.000   3389.926  73513.00000
4     25.000   3362.876    160.000   3401.946     70.000   3381.567    115.000   3390.211  73156.00000
4     30.000   3366.271    165.000   3402.044     75.000   3382.416    120.000   3389.987  82887.00000
4     35.000   3369.841    170.000   3401.858     80.000   3384.615    125.000   3390.626  66629.00000
4     40.000   3372.174    175.000   3402.801     85.000   3385.507    130.000   3393.063  65744.00000
4     45.000   3373.542    180.000   3403.353     90.000   3386.405    135.000   3394.244  75242.00000
4     50.000   3375.243    185.000   3403.289     95.000   3386.914    140.000   3397.937  81117.00000
4     55.000   3377.032    190.000   3402.070    100.000   3387.241    145.000   3399.963  66175.00000
4     60.000   3378.471    195.000   3401.519    105.000   3388.724    150.000   3401.171  57541.00000
4     65.000   3379.797    200.000   3401.467    110.000   3389.926    155.000   3401.717  58154.00000
4     70.000   3381.567    205.000   3401.531    115.000   3390.211    160.000   3401.946  47403.00000
4     75.000   3382.416    210.000   3402.309    120.000   3389.987    165.000   3402.044  43825.00000
4     80.000   3384.615    215.000   3404.214    125.000   3390.626    170.000   3401.858  49033.00000
4     90.000   3386.405    225.000   3406.874    135.000   3394.244    180.000   3403.353  40356.00000
4     95.000   3386.914    230.000   3407.597    140.000   3397.937    185.000   3403.289  37383.00000
4    100.000   3387.241    235.000   3410.483    145.000   3399.963    190.000   3402.070  58655.00000
4      5.000   3357.788    155.000   3401.717     55.000   3377.032    105.000   3388.724  66771.00000
4     10.000   3354.845    160.000   3401.946     60.000   3378.471    110.000   3389.926  55295.00000
4     15.000   3356.961    165.000   3402.044     65.000   3379.797    115.000   3390.211  71628.00000
4     20.000   3359.377    170.000   3401.858     70.000   3381.567    120.000   3389.987  64014.00000
4     25.000   3362.876    175.000   3402.801     75.000   3382.416    125.000   3390.626  65386.00000
4     35.000   3369.841    185.000   3403.289     85.000   3385.507    135.000   3394.244  72136.00000
4     40.000   3372.174    190.000   3402.070     90.000   3386.405    140.000   3397.937  67444.00000
4     45.000   3373.542    195.000   3401.519     95.000   3386.914    145.000   3399.963  62204.00000
4     50.000   3375.243    200.000   3401.467    100.000   3387.241    150.000   3401.171  62113.00000
4     55.000   3377.032    205.000   3401.531    105.000   3388.724    155.000   3401.717  41291.00000
4     60.000   3378.471    210.000   3402.309    110.000   3389.926    160.000   3401.946  46860.00000
4     65.000   3379.797    215.000   3404.214    115.000   3390.211    165.000   3402.044  40556.00000
4     70.000   3381.567    220.000   3406.377    120.000   3389.987    170.000   3401.858  40414.00000
4     75.000   3382.416    225.000   3406.874    125.000   3390.626    175.000   3402.801  34112.00000
4     80.000   3384.615    230.000   3407.597    130.000   3393.063    180.000   3403.353  29881.00000
4     85.000   3385.507    235.000   3410.483    135.000   3394.244    185.000   3403.289  36401.00000
4      5.000   3357.788    170.000   3401.858     60.000   3378.471    115.000   3390.211  59618.00000
4     10.000   3354.845    175.000   3402.801     65.000   3379.797    120.000   3389.987  59332.00000
4     15.000   3356.961    180.000   3403.353     70.000   3381.567    125.000   3390.626  62046.00000
4     20.000   3359.377    185.000   3403.289     75.000   3382.416    130.000   3393.063  57877.00000
4     25.000   3362.876    190.000   3402.070     80.000   3384.615    135.000   3394.244  56847.00000
4     30.000   3366.271    195.000   3401.519     85.000   3385.507    140.000   3397.937  73710.00000
4     35.000   3369.841    200.000   3401.467     90.000   3386.405    145.000   3399.963  60365.00000
4     40.000   3372.174    205.000   3401.531     95.000   3386.914    150.000   3401.171  48187.00000
4     45.000   3373.542    210.000   3402.309    100.000   3387.241    155.000   3401.717  46653.00000
4     50.000   3375.243    215.000   3404.214    105.000   3388.724    160.000   3401.946  38426.00000
4     55.000   3377.032    220.000   3406.377    110.000   3389.926    165.000   3402.044  31870.00000
4     60.000   3378.471    225.000   3406.874    115.000   3390.211    170.000   3401.858  28078.00000
4     65.000   3379.797    230.000   3407.597    120.000   3389.987    175.000   3402.801  27733.00000
4     70.000   3381.567    235.000   3410.483    125.000   3390.626    180.000   3403.353  28066.00000
4      5.000   3357.788    185.000   3403.289     65.000   3379.797    125.000   3390.626  51572.00000
4     10.000   3354.845    190.000   3402.070     70.000   3381.567    130.000   3393.063  46921.00000
4     15.000   3356.961    195.000   3401.519     75.000   3382.416    135.000   3394.244  50907.00000
4     25.000   3362.876    205.000   3401.531     85.000   3385.507    145.000   3399.963  45670.00000
4     30.000   3366.271    210.000   3402.309     90.000   3386.405    150.000   3401.171  33617.00000
4     35.000   3369.841    215.000   3404.214     95.000   3386.914    155.000   3401.717  51245.00000
4     40.000   3372.174    220.000   3406.377    100.000   3387.241    160.000   3401.946  66916.00000
4     45.000   3373.542    225.000   3406.874    105.000   3388.724    165.000   3402.044  28380.00000
4     50.000   3375.243    230.000   3407.597    110.000   3389.926    170.000   3401.858  25824.00000
4      5.000   3357.788    200.000   3401.467     70.000   3381.567    135.000   3394.244  39884.00000
4     15.000   3356.961    210.000   3402.309     80.000   3384.615    145.000   3399.963  37155.00000
