4    550.000   3116.732    595.000   3107.404    565.000   3114.019    580.000   3110.929  90146.00000
4      0.000   3192.405     60.000   3187.493     20.000   3189.879     40.000   3188.108   2933.00000
4      5.000   3191.740     65.000   3186.431     25.000   3190.536     45.000   3187.650   2920.50000
4     10.000   3191.546     70.000   3185.017     30.000   3190.148     50.000   3187.233   3072.39990
4     15.000   3191.550     75.000   3184.053     35.000   3188.367     55.000   3187.506   2937.60010
4     20.000   3189.879     80.000   3182.694     40.000   3188.108     60.000   3187.493   2787.80005
4     25.000   3190.536     85.000   3182.081     45.000   3187.650     65.000   3186.431   2792.89990
4     30.000   3190.148     90.000   3181.788     50.000   3187.233     70.000   3185.017   2733.30005
4     35.000   3188.367     95.000   3181.787     55.000   3187.506     75.000   3184.053   2877.19995
4     40.000   3188.108    100.000   3177.987     60.000   3187.493     80.000   3182.694   3223.39990
4     45.000   3187.650    105.000   3178.241     65.000   3186.431     85.000   3182.081   3274.39990
4     50.000   3187.233    110.000   3177.561     70.000   3185.017     90.000   3181.788   3400.89990
4     55.000   3187.506    115.000   3177.298     75.000   3184.053     95.000   3181.787   3185.00000
4     60.000   3187.493    120.000   3176.399     80.000   3182.694    100.000   3177.987   3697.89990
4     65.000   3186.431    125.000   3176.056     85.000   3182.081    105.000   3178.241   4370.20020
4     70.000   3185.017    130.000   3175.582     90.000   3181.788    110.000   3177.561   4342.20020
4     75.000   3184.053    135.000   3175.166     95.000   3181.787    115.000   3177.298   5199.79980
4     80.000   3182.694    140.000   3172.969    100.000   3177.987    120.000   3176.399   5804.00000
4     85.000   3182.081    145.000   3173.129    105.000   3178.241    125.000   3176.056   5550.79980
4     90.000   3181.788    150.000   3173.915    110.000   3177.561    130.000   3175.582   5635.60010
4     95.000   3181.787    155.000   3173.350    115.000   3177.298    135.000   3175.166   5602.20020
4    100.000   3177.987    160.000   3172.272    120.000   3176.399    140.000   3172.969   7224.89990
4    105.000   3178.241    165.000   3174.350    125.000   3176.056    145.000   3173.129  11154.00000
4    110.000   3177.561    170.000   3173.269    130.000   3175.582    150.000   3173.915  14910.00000
4    115.000   3177.298    175.000   3173.967    135.000   3175.166    155.000   3173.350  15171.00000
4    120.000   3176.399    180.000   3171.951    140.000   3172.969    160.000   3172.272  14724.00000
4    125.000   3176.056    185.000   3172.360    145.000   3173.129    165.000   3174.350  12176.00000
4    130.000   3175.582    190.000   3172.259    150.000   3173.915    170.000   3173.269   8974.00000
4    135.000   3175.166    195.000   3171.310    155.000   3173.350    175.000   3173.967  10427.00000
4    140.000   3172.969    200.000   3173.162    160.000   3172.272    180.000   3171.951  13222.00000
4    145.000   3173.129    205.000   3174.806    165.000   3174.350    185.000   3172.360  19393.00000
4    150.000   3173.915    210.000   3174.330    170.000   3173.269    190.000   3172.259  19523.00000
4    155.000   3173.350    215.000   3173.045    175.000   3173.967    195.000   3171.310  17352.00000
4    160.000   3172.272    220.000   3173.542    180.000   3171.951    200.000   3173.162  17861.00000
4    165.000   3174.350    225.000   3173.867    185.000   3172.360    205.000   3174.806  17302.00000
4    170.000   3173.269    230.000   3173.642    190.000   3172.259    210.000   3174.330  21860.00000
4    175.000   3173.967    235.000   3174.965    195.000   3171.310    215.000   3173.045  24108.00000
4    180.000   3171.951    240.000   3175.089    200.000   3173.162    220.000   3173.542  25032.00000
4    185.000   3172.360    245.000   3175.169    205.000   3174.806    225.000   3173.867  25379.00000
4    190.000   3172.259    250.000   3173.237    210.000   3174.330    230.000   3173.642  23089.00000
4    195.000   3171.310    255.000   3172.278    215.000   3173.045    235.000   3174.965  14672.00000
4    200.000   3173.162    260.000   3171.464    220.000   3173.542    240.000   3175.089  14711.00000
4    205.000   3174.806    265.000   3170.733    225.000   3173.867    245.000   3175.169  16946.00000
4    210.000   3174.330    270.000   3170.992    230.000   3173.642    250.000   3173.237  18027.00000
4    215.000   3173.045    275.000   3169.293    235.000   3174.965    255.000   3172.278  33634.00000
4    220.000   3173.542    280.000   3166.297    240.000   3175.089    260.000   3171.464  34529.00000
4    225.000   3173.867    285.000   3165.180    245.000   3175.169    265.000   3170.733  31884.00000
4    230.000   3173.642    290.000   3163.392    250.000   3173.237    270.000   3170.992  32421.00000
4    235.000   3174.965    295.000   3159.678    255.000   3172.278    275.000   3169.293  15662.00000
4    240.000   3175.089    300.000   3157.169    260.000   3171.464    280.000   3166.297  18002.00000
4    245.000   3175.169    305.000   3155.087    265.000   3170.733    285.000   3165.180  23271.00000
4    250.000   3173.237    310.000   3153.710    270.000   3170.992    290.000   3163.392  22279.00000
4    255.000   3172.278    315.000   3153.424    275.000   3169.293    295.000   3159.678  26799.00000
4    260.000   3171.464    320.000   3153.620    280.000   3166.297    300.000   3157.169  28203.00000
4    265.000   3170.733    325.000   3152.537    285.000   3165.180    305.000   3155.087  73424.00000
4    270.000   3170.992    330.000   3151.597    290.000   3163.392    310.000   3153.710 115941.00000
4    275.000   3169.293    335.000   3151.104    295.000   3159.678    315.000   3153.424 135481.00000
4    280.000   3166.297    340.000   3150.342    300.000   3157.169    320.000   3153.620 122300.00000
4    285.000   3165.180    345.000   3147.336    305.000   3155.087    325.000   3152.537 100890.00000
4    290.000   3163.392    350.000   3144.556    310.000   3153.710    330.000   3151.597  92935.00000
4    295.000   3159.678    355.000   3143.625    315.000   3153.424    335.000   3151.104  93428.00000
4    300.000   3157.169    360.000   3143.336    320.000   3153.620    340.000   3150.342  87389.00000
4    305.000   3155.087    365.000   3141.693    325.000   3152.537    345.000   3147.336 120214.00000
4    310.000   3153.710    370.000   3140.477    330.000   3151.597    350.000   3144.556 135130.00000
4    315.000   3153.424    375.000   3139.216    335.000   3151.104    355.000   3143.625 132078.00000
4    320.000   3153.620    380.000   3141.359    340.000   3150.342    360.000   3143.336 122491.00000
4    325.000   3152.537    385.000   3142.444    345.000   3147.336    365.000   3141.693 125965.00000
4    330.000   3151.597    390.000   3142.881    350.000   3144.556    370.000   3140.477 110410.00000
4    335.000   3151.104    395.000   3141.314    355.000   3143.625    375.000   3139.216 121500.00000
4    340.000   3150.342    400.000   3140.285    360.000   3143.336    380.000   3141.359 116638.00000
4    345.000   3147.336    405.000   3141.239    365.000   3141.693    385.000   3142.444 114379.00000
4    350.000   3144.556    410.000   3141.273    370.000   3140.477    390.000   3142.881 119783.00000
4    355.000   3143.625    415.000   3139.506    375.000   3139.216    395.000   3141.314 108737.00000
4    360.000   3143.336    420.000   3137.565    380.000   3141.359    400.000   3140.285 107637.00000
4    370.000   3140.477    430.000   3135.815    390.000   3142.881    410.000   3141.273 108391.00000
4    375.000   3139.216    435.000   3134.556    395.000   3141.314    415.000   3139.506 112727.00000
4    380.000   3141.359    440.000   3133.721    400.000   3140.285    420.000   3137.565 109780.00000
4    385.000   3142.444    445.000   3133.236    405.000   3141.239    425.000   3136.998 119697.00000
4    390.000   3142.881    450.000   3132.501    410.000   3141.273    430.000   3135.815 110184.00000
4    395.000   3141.314    455.000   3131.632    415.000   3139.506    435.000   3134.556 119391.00000
4    405.000   3141.239    465.000   3130.837    425.000   3136.998    445.000   3133.236 113198.00000
4    410.000   3141.273    470.000   3129.130    430.000   3135.815    450.000   3132.501 116490.00000
4    415.000   3139.506    475.000   3129.859    435.000   3134.556    455.000   3131.632 114997.00000
4    420.000   3137.565    480.000   3127.896    440.000   3133.721    460.000   3132.190 106054.00000
4    425.000   3136.998    485.000   3127.799    445.000   3133.236    465.000   3130.837 120742.00000
4    430.000   3135.815    490.000   3126.461    450.000   3132.501    470.000   3129.130 110747.00000
4    435.000   3134.556    495.000   3125.846    455.000   3131.632    475.000   3129.859 122724.00000
4    440.000   3133.721    500.000   3126.291    460.000   3132.190    480.000   3127.896 122537.00000
4    445.000   3133.236    505.000   3126.752    465.000   3130.837    485.000   3127.799 111271.00000
4    450.000   3132.501    510.000   3126.187    470.000   3129.130    490.000   3126.461 121719.00000
4    455.000   3131.632    515.000   3124.577    475.000   3129.859    495.000   3125.846 125781.00000
4    460.000   3132.190    520.000   3122.764    480.000   3127.896    500.000   3126.291 121519.00000
4    465.000   3130.837    525.000   3120.842    485.000   3127.799    505.000   3126.752 140069.00000
4    470.000   3129.130    530.000   3122.116    490.000   3126.461    510.000   3126.187 135739.00000
4    475.000   3129.859    535.000   3120.351    495.000   3125.846    515.000   3124.577 126661.00000
4    480.000   3127.896    540.000   3118.537    500.000   3126.291    520.000   3122.764 143652.00000
4    485.000   3127.799    545.000   3118.402    505.000   3126.752    525.000   3120.842 131126.00000
4    490.000   3126.461    550.000   3116.732    510.000   3126.187    530.000   3122.116 120813.00000
4    495.000   3125.846    555.000   3115.278    515.000   3124.577    535.000   3120.351 134556.00000
4    500.000   3126.291    560.000   3114.061    520.000   3122.764    540.000   3118.537 121654.00000
4    505.000   3126.752    565.000   3114.019    525.000   3120.842    545.000   3118.402 127961.00000
4    510.000   3126.187    570.000   3113.400    530.000   3122.116    550.000   3116.732 141690.00000
4    515.000   3124.577    575.000   3112.055    535.000   3120.351    555.000   3115.278 121801.00000
4    520.000   3122.764    580.000   3110.929    540.000   3118.537    560.000   3114.061 131358.00000
4    525.000   3120.842    585.000   3109.943    545.000   3118.402    565.000   3114.019 124995.00000
4    530.000   3122.116    590.000   3108.194    550.000   3116.732    570.000   3113.400 108363.00000
4    535.000   3120.351    595.000   3107.404    555.000   3115.278    575.000   3112.055 120289.00000
4      0.000   3192.405     75.000   3184.053     25.000   3190.536     50.000   3187.233   3171.69995
4      5.000   3191.740     80.000   3182.694     30.000   3190.148     55.000   3187.506   3085.10010
4     10.000   3191.546     85.000   3182.081     35.000   3188.367     60.000   3187.493   2960.80005
4     15.000   3191.550     90.000   3181.788     40.000   3188.108     65.000   3186.431   2946.19995
4     20.000   3189.879     95.000   3181.787     45.000   3187.650     70.000   3185.017   3111.60010
4     25.000   3190.536    100.000   3177.987     50.000   3187.233     75.000   3184.053   2876.69995
4     30.000   3190.148    105.000   3178.241     55.000   3187.506     80.000   3182.694   2965.10010
4     35.000   3188.367    110.000   3177.561     60.000   3187.493     85.000   3182.081   3237.60010
4     40.000   3188.108    115.000   3177.298     65.000   3186.431     90.000   3181.788   3346.00000
4     45.000   3187.650    120.000   3176.399     70.000   3185.017     95.000   3181.787   3248.30005
4     50.000   3187.233    125.000   3176.056     75.000   3184.053    100.000   3177.987   4054.30005
4     55.000   3187.506    130.000   3175.582     80.000   3182.694    105.000   3178.241   4440.39990
4     60.000   3187.493    135.000   3175.166     85.000   3182.081    110.000   3177.561   4758.00000
4     65.000   3186.431    140.000   3172.969     90.000   3181.788    115.000   3177.298   5286.89990
4     70.000   3185.017    145.000   3173.129     95.000   3181.787    120.000   3176.399   5548.89990
4     75.000   3184.053    150.000   3173.915    100.000   3177.987    125.000   3176.056   4846.39990
4     80.000   3182.694    155.000   3173.350    105.000   3178.241    130.000   3175.582   5712.50000
4     85.000   3182.081    160.000   3172.272    110.000   3177.561    135.000   3175.166   6172.00000
4     90.000   3181.788    165.000   3174.350    115.000   3177.298    140.000   3172.969   7347.50000
4     95.000   3181.787    170.000   3173.269    120.000   3176.399    145.000   3173.129  12025.00000
4    100.000   3177.987    175.000   3173.967    125.000   3176.056    150.000   3173.915  16131.00000
4    105.000   3178.241    180.000   3171.951    130.000   3175.582    155.000   3173.350  16423.00000
4    110.000   3177.561    185.000   3172.360    135.000   3175.166    160.000   3172.272  15578.00000
4    115.000   3177.298    190.000   3172.259    140.000   3172.969    165.000   3174.350  16391.00000
4    120.000   3176.399    195.000   3171.310    145.000   3173.129    170.000   3173.269  13721.00000
4    125.000   3176.056    200.000   3173.162    150.000   3173.915    175.000   3173.967  12593.00000
4    130.000   3175.582    205.000   3174.806    155.000   3173.350    180.000   3171.951  14608.00000
4    135.000   3175.166    210.000   3174.330    160.000   3172.272    185.000   3172.360  17239.00000
4    140.000   3172.969    215.000   3173.045    165.000   3174.350    190.000   3172.259  17148.00000
4    145.000   3173.129    220.000   3173.542    170.000   3173.269    195.000   3171.310  20758.00000
4    150.000   3173.915    225.000   3173.867    175.000   3173.967    200.000   3173.162  22240.00000
4    155.000   3173.350    230.000   3173.642    180.000   3171.951    205.000   3174.806  23095.00000
4    160.000   3172.272    235.000   3174.965    185.000   3172.360    210.000   3174.330  26427.00000
4    165.000   3174.350    240.000   3175.089    190.000   3172.259    215.000   3173.045  28900.00000
4    170.000   3173.269    245.000   3175.169    195.000   3171.310    220.000   3173.542  27562.00000
4    175.000   3173.967    250.000   3173.237    200.000   3173.162    225.000   3173.867  27758.00000
4    180.000   3171.951    255.000   3172.278    205.000   3174.806    230.000   3173.642  24344.00000
4    185.000   3172.360    260.000   3171.464    210.000   3174.330    235.000   3174.965  20157.00000
4    190.000   3172.259    265.000   3170.733    215.000   3173.045    240.000   3175.089  17273.00000
4    195.000   3171.310    270.000   3170.992    220.000   3173.542    245.000   3175.169  18668.00000
4    200.000   3173.162    275.000   3169.293    225.000   3173.867    250.000   3173.237  23170.00000
4    205.000   3174.806    280.000   3166.297    230.000   3173.642    255.000   3172.278  35775.00000
4    210.000   3174.330    285.000   3165.180    235.000   3174.965    260.000   3171.464  36754.00000
4    215.000   3173.045    290.000   3163.392    240.000   3175.089    265.000   3170.733  38885.00000
4    220.000   3173.542    295.000   3159.678    245.000   3175.169    270.000   3170.992  39237.00000
4    225.000   3173.867    300.000   3157.169    250.000   3173.237    275.000   3169.293  35756.00000
4    230.000   3173.642    305.000   3155.087    255.000   3172.278    280.000   3166.297  21373.00000
4    235.000   3174.965    310.000   3153.710    260.000   3171.464    285.000   3165.180  23654.00000
4    240.000   3175.089    315.000   3153.424    265.000   3170.733    290.000   3163.392  24109.00000
4    245.000   3175.169    320.000   3153.620    270.000   3170.992    295.000   3159.678  24535.00000
4    250.000   3173.237    325.000   3152.537    275.000   3169.293    300.000   3157.169  29019.00000
4    255.000   3172.278    330.000   3151.597    280.000   3166.297    305.000   3155.087  78935.00000
4    260.000   3171.464    335.000   3151.104    285.000   3165.180    310.000   3153.710 123602.00000
4    270.000   3170.992    345.000   3147.336    295.000   3159.678    320.000   3153.620 122287.00000
4    280.000   3166.297    355.000   3143.625    305.000   3155.087    330.000   3151.597 115296.00000
4    285.000   3165.180    360.000   3143.336    310.000   3153.710    335.000   3151.104  88640.00000
4    290.000   3163.392    365.000   3141.693    315.000   3153.424    340.000   3150.342 100681.00000
4    295.000   3159.678    370.000   3140.477    320.000   3153.620    345.000   3147.336  97341.00000
4    300.000   3157.169    375.000   3139.216    325.000   3152.537    350.000   3144.556  94453.00000
4    305.000   3155.087    380.000   3141.359    330.000   3151.597    355.000   3143.625 110244.00000
4    310.000   3153.710    385.000   3142.444    335.000   3151.104    360.000   3143.336 151160.00000
4    315.000   3153.424    390.000   3142.881    340.000   3150.342    365.000   3141.693 128360.00000
4    320.000   3153.620    395.000   3141.314    345.000   3147.336    370.000   3140.477 115809.00000
4    325.000   3152.537    400.000   3140.285    350.000   3144.556    375.000   3139.216 119573.00000
4    330.000   3151.597    405.000   3141.239    355.000   3143.625    380.000   3141.359 125574.00000
4    335.000   3151.104    410.000   3141.273    360.000   3143.336    385.000   3142.444 110802.00000
4    340.000   3150.342    415.000   3139.506    365.000   3141.693    390.000   3142.881 125896.00000
4    345.000   3147.336    420.000   3137.565    370.000   3140.477    395.000   3141.314 121648.00000
4    355.000   3143.625    430.000   3135.815    380.000   3141.359    405.000   3141.239 123393.00000
4    360.000   3143.336    435.000   3134.556    385.000   3142.444    410.000   3141.273 125484.00000
4    370.000   3140.477    445.000   3133.236    395.000   3141.314    420.000   3137.565 120594.00000
4    375.000   3139.216    450.000   3132.501    400.000   3140.285    425.000   3136.998 131493.00000
4    380.000   3141.359    455.000   3131.632    405.000   3141.239    430.000   3135.815 132901.00000
4    385.000   3142.444    460.000   3132.190    410.000   3141.273    435.000   3134.556 129337.00000
4    390.000   3142.881    465.000   3130.837    415.000   3139.506    440.000   3133.721 138125.00000
4    405.000   3141.239    480.000   3127.896    430.000   3135.815    455.000   3131.632 116390.00000
4    410.000   3141.273    485.000   3127.799    435.000   3134.556    460.000   3132.190 128966.00000
4    415.000   3139.506    490.000   3126.461    440.000   3133.721    465.000   3130.837 123122.00000
4    420.000   3137.565    495.000   3125.846    445.000   3133.236    470.000   3129.130 127303.00000
4    425.000   3136.998    500.000   3126.291    450.000   3132.501    475.000   3129.859 133015.00000
4    430.000   3135.815    505.000   3126.752    455.000   3131.632    480.000   3127.896 137797.00000
4    435.000   3134.556    510.000   3126.187    460.000   3132.190    485.000   3127.799 125774.00000
4    440.000   3133.721    515.000   3124.577    465.000   3130.837    490.000   3126.461 137300.00000
4    445.000   3133.236    520.000   3122.764    470.000   3129.130    495.000   3125.846 142370.00000
4    450.000   3132.501    525.000   3120.842    475.000   3129.859    500.000   3126.291 137708.00000
4    455.000   3131.632    530.000   3122.116    480.000   3127.896    505.000   3126.752 145934.00000
4    460.000   3132.190    535.000   3120.351    485.000   3127.799    510.000   3126.187 156507.00000
4    465.000   3130.837    540.000   3118.537    490.000   3126.461    515.000   3124.577 148225.00000
4    470.000   3129.130    545.000   3118.402    495.000   3125.846    520.000   3122.764 147450.00000
4    475.000   3129.859    550.000   3116.732    500.000   3126.291    525.000   3120.842 151866.00000
4    480.000   3127.896    555.000   3115.278    505.000   3126.752    530.000   3122.116 140318.00000
4    485.000   3127.799    560.000   3114.061    510.000   3126.187    535.000   3120.351 139588.00000
4    490.000   3126.461    565.000   3114.019    515.000   3124.577    540.000   3118.537 149527.00000
4    495.000   3125.846    570.000   3113.400    520.000   3122.764    545.000   3118.402 143600.00000
4    500.000   3126.291    575.000   3112.055    525.000   3120.842    550.000   3116.732 143288.00000
4    505.000   3126.752    580.000   3110.929    530.000   3122.116    555.000   3115.278 154813.00000
4    510.000   3126.187    585.000   3109.943    535.000   3120.351    560.000   3114.061 147629.00000
4    515.000   3124.577    590.000   3108.194    540.000   3118.537    565.000   3114.019 144143.00000
4    520.000   3122.764    595.000   3107.404    545.000   3118.402    570.000   3113.400 140882.00000
4      0.000   3192.405     90.000   3181.788     30.000   3190.148     60.000   3187.493   3217.80005
4      5.000   3191.740     95.000   3181.787     35.000   3188.367     65.000   3186.431   3193.30005
4     10.000   3191.546    100.000   3177.987     40.000   3188.108     70.000   3185.017   3213.30005
4     15.000   3191.550    105.000   3178.241     45.000   3187.650     75.000   3184.053   2988.00000
4     20.000   3189.879    110.000   3177.561     50.000   3187.233     80.000   3182.694   3025.19995
4     25.000   3190.536    115.000   3177.298     55.000   3187.506     85.000   3182.081   3150.50000
4     30.000   3190.148    120.000   3176.399     60.000   3187.493     90.000   3181.788   3429.19995
4     35.000   3188.367    125.000   3176.056     65.000   3186.431     95.000   3181.787   3487.80005
4     40.000   3188.108    130.000   3175.582     70.000   3185.017    100.000   3177.987   3937.39990
4     45.000   3187.650    135.000   3175.166     75.000   3184.053    105.000   3178.241   4792.39990
4     50.000   3187.233    140.000   3172.969     80.000   3182.694    110.000   3177.561   5065.79980
4     55.000   3187.506    145.000   3173.129     85.000   3182.081    115.000   3177.298   5033.10010
4     60.000   3187.493    150.000   3173.915     90.000   3181.788    120.000   3176.399   4682.29980
4     65.000   3186.431    155.000   3173.350     95.000   3181.787    125.000   3176.056   5340.29980
4     70.000   3185.017    160.000   3172.272    100.000   3177.987    130.000   3175.582   6343.39990
4     75.000   3184.053    165.000   3174.350    105.000   3178.241    135.000   3175.166   6260.39990
4     80.000   3182.694    170.000   3173.269    110.000   3177.561    140.000   3172.969   8225.29980
4     85.000   3182.081    175.000   3173.967    115.000   3177.298    145.000   3173.129  12598.00000
4     90.000   3181.788    180.000   3171.951    120.000   3176.399    150.000   3173.915  16882.00000
4     95.000   3181.787    185.000   3172.360    125.000   3176.056    155.000   3173.350  16560.00000
4    100.000   3177.987    190.000   3172.259    130.000   3175.582    160.000   3172.272  16853.00000
4    105.000   3178.241    195.000   3171.310    135.000   3175.166    165.000   3174.350  18363.00000
4    110.000   3177.561    200.000   3173.162    140.000   3172.969    170.000   3173.269  17860.00000
4    115.000   3177.298    205.000   3174.806    145.000   3173.129    175.000   3173.967  16975.00000
4    120.000   3176.399    210.000   3174.330    150.000   3173.915    180.000   3171.951  14368.00000
4    125.000   3176.056    215.000   3173.045    155.000   3173.350    185.000   3172.360  17788.00000
4    130.000   3175.582    220.000   3173.542    160.000   3172.272    190.000   3172.259  19209.00000
4    135.000   3175.166    225.000   3173.867    165.000   3174.350    195.000   3171.310  19648.00000
4    140.000   3172.969    230.000   3173.642    170.000   3173.269    200.000   3173.162  21117.00000
4    145.000   3173.129    235.000   3174.965    175.000   3173.967    205.000   3174.806  25444.00000
4    150.000   3173.915    240.000   3175.089    180.000   3171.951    210.000   3174.330  33966.00000
4    155.000   3173.350    245.000   3175.169    185.000   3172.360    215.000   3173.045  32659.00000
4    160.000   3172.272    250.000   3173.237    190.000   3172.259    220.000   3173.542  31176.00000
4    165.000   3174.350    255.000   3172.278    195.000   3171.310    225.000   3173.867  24877.00000
4    170.000   3173.269    260.000   3171.464    200.000   3173.162    230.000   3173.642  26455.00000
4    175.000   3173.967    265.000   3170.733    205.000   3174.806    235.000   3174.965  26049.00000
4    180.000   3171.951    270.000   3170.992    210.000   3174.330    240.000   3175.089  20950.00000
4    185.000   3172.360    275.000   3169.293    215.000   3173.045    245.000   3175.169  21581.00000
4    190.000   3172.259    280.000   3166.297    220.000   3173.542    250.000   3173.237  26274.00000
4    195.000   3171.310    285.000   3165.180    225.000   3173.867    255.000   3172.278  39445.00000
4    200.000   3173.162    290.000   3163.392    230.000   3173.642    260.000   3171.464  36452.00000
4    205.000   3174.806    295.000   3159.678    235.000   3174.965    265.000   3170.733  40497.00000
4    210.000   3174.330    300.000   3157.169    240.000   3175.089    270.000   3170.992  46837.00000
4    215.000   3173.045    305.000   3155.087    245.000   3175.169    275.000   3169.293  41808.00000
4    220.000   3173.542    310.000   3153.710    250.000   3173.237    280.000   3166.297  34581.00000
4    230.000   3173.642    320.000   3153.620    260.000   3171.464    290.000   3163.392  26529.00000
4    235.000   3174.965    325.000   3152.537    265.000   3170.733    295.000   3159.678  26735.00000
4    240.000   3175.089    330.000   3151.597    270.000   3170.992    300.000   3157.169  27430.00000
4    245.000   3175.169    335.000   3151.104    275.000   3169.293    305.000   3155.087  70703.00000
4    250.000   3173.237    340.000   3150.342    280.000   3166.297    310.000   3153.710 101505.00000
4    255.000   3172.278    345.000   3147.336    285.000   3165.180    315.000   3153.424 118447.00000
4    265.000   3170.733    355.000   3143.625    295.000   3159.678    325.000   3152.537 123804.00000
4    270.000   3170.992    360.000   3143.336    300.000   3157.169    330.000   3151.597 120671.00000
4    275.000   3169.293    365.000   3141.693    305.000   3155.087    335.000   3151.104 115234.00000
4    280.000   3166.297    370.000   3140.477    310.000   3153.710    340.000   3150.342 109015.00000
4    285.000   3165.180    375.000   3139.216    315.000   3153.424    345.000   3147.336 104217.00000
4    290.000   3163.392    380.000   3141.359    320.000   3153.620    350.000   3144.556  98613.00000
4    295.000   3159.678    385.000   3142.444    325.000   3152.537    355.000   3143.625  94440.00000
4    300.000   3157.169    390.000   3142.881    330.000   3151.597    360.000   3143.336  97552.00000
4    305.000   3155.087    395.000   3141.314    335.000   3151.104    365.000   3141.693 117074.00000
4    310.000   3153.710    400.000   3140.285    340.000   3150.342    370.000   3140.477 127378.00000
4    315.000   3153.424    405.000   3141.239    345.000   3147.336    375.000   3139.216 130104.00000
4    320.000   3153.620    410.000   3141.273    350.000   3144.556    380.000   3141.359 117171.00000
4    325.000   3152.537    415.000   3139.506    355.000   3143.625    385.000   3142.444 126397.00000
4    330.000   3151.597    420.000   3137.565    360.000   3143.336    390.000   3142.881 119612.00000
4    335.000   3151.104    425.000   3136.998    365.000   3141.693    395.000   3141.314 122349.00000
4    340.000   3150.342    430.000   3135.815    370.000   3140.477    400.000   3140.285 132471.00000
4    345.000   3147.336    435.000   3134.556    375.000   3139.216    405.000   3141.239 129685.00000
4    350.000   3144.556    440.000   3133.721    380.000   3141.359    410.000   3141.273 132701.00000
4    355.000   3143.625    445.000   3133.236    385.000   3142.444    415.000   3139.506 133643.00000
4    360.000   3143.336    450.000   3132.501    390.000   3142.881    420.000   3137.565 140508.00000
4    375.000   3139.216    465.000   3130.837    405.000   3141.239    435.000   3134.556 134921.00000
4    385.000   3142.444    475.000   3129.859    415.000   3139.506    445.000   3133.236 140978.00000
4    390.000   3142.881    480.000   3127.896    420.000   3137.565    450.000   3132.501 128124.00000
4    395.000   3141.314    485.000   3127.799    425.000   3136.998    455.000   3131.632 128625.00000
4    400.000   3140.285    490.000   3126.461    430.000   3135.815    460.000   3132.190 132268.00000
4    405.000   3141.239    495.000   3125.846    435.000   3134.556    465.000   3130.837 137815.00000
4    410.000   3141.273    500.000   3126.291    440.000   3133.721    470.000   3129.130 127618.00000
4    415.000   3139.506    505.000   3126.752    445.000   3133.236    475.000   3129.859 139949.00000
4    420.000   3137.565    510.000   3126.187    450.000   3132.501    480.000   3127.896 137997.00000
4    425.000   3136.998    515.000   3124.577    455.000   3131.632    485.000   3127.799 143164.00000
4    430.000   3135.815    520.000   3122.764    460.000   3132.190    490.000   3126.461 144448.00000
4    435.000   3134.556    525.000   3120.842    465.000   3130.837    495.000   3125.846 146026.00000
4    440.000   3133.721    530.000   3122.116    470.000   3129.130    500.000   3126.291 157620.00000
4    445.000   3133.236    535.000   3120.351    475.000   3129.859    505.000   3126.752 152014.00000
4    450.000   3132.501    540.000   3118.537    480.000   3127.896    510.000   3126.187 145589.00000
4    455.000   3131.632    545.000   3118.402    485.000   3127.799    515.000   3124.577 159380.00000
4    460.000   3132.190    550.000   3116.732    490.000   3126.461    520.000   3122.764 162221.00000
4    465.000   3130.837    555.000   3115.278    495.000   3125.846    525.000   3120.842 154455.00000
4    470.000   3129.130    560.000   3114.061    500.000   3126.291    530.000   3122.116 147325.00000
4    475.000   3129.859    565.000   3114.019    505.000   3126.752    535.000   3120.351 157726.00000
4    480.000   3127.896    570.000   3113.400    510.000   3126.187    540.000   3118.537 158788.00000
4    485.000   3127.799    575.000   3112.055    515.000   3124.577    545.000   3118.402 154849.00000
4    490.000   3126.461    580.000   3110.929    520.000   3122.764    550.000   3116.732 156676.00000
4    495.000   3125.846    585.000   3109.943    525.000   3120.842    555.000   3115.278 158382.00000
4    500.000   3126.291    590.000   3108.194    530.000   3122.116    560.000   3114.061 168124.00000
4    505.000   3126.752    595.000   3107.404    535.000   3120.351    565.000   3114.019 160089.00000
4      0.000   3192.405    105.000   3178.241     35.000   3188.367     70.000   3185.017   3227.69995
4      5.000   3191.740    110.000   3177.561     40.000   3188.108     75.000   3184.053   3124.19995
4     10.000   3191.546    115.000   3177.298     45.000   3187.650     80.000   3182.694   3243.69995
4     15.000   3191.550    120.000   3176.399     50.000   3187.233     85.000   3182.081   3320.60010
4     20.000   3189.879    125.000   3176.056     55.000   3187.506     90.000   3181.788   3536.50000
4     25.000   3190.536    130.000   3175.582     60.000   3187.493     95.000   3181.787   3500.60010
4     30.000   3190.148    135.000   3175.166     65.000   3186.431    100.000   3177.987   4169.10010
4     35.000   3188.367    140.000   3172.969     70.000   3185.017    105.000   3178.241   4828.79980
4     40.000   3188.108    145.000   3173.129     75.000   3184.053    110.000   3177.561   4784.89990
4     45.000   3187.650    150.000   3173.915     80.000   3182.694    115.000   3177.298   4524.79980
4     50.000   3187.233    155.000   3173.350     85.000   3182.081    120.000   3176.399   4936.70020
4     55.000   3187.506    160.000   3172.272     90.000   3181.788    125.000   3176.056   5505.39990
4     60.000   3187.493    165.000   3174.350     95.000   3181.787    130.000   3175.582   6681.89990
4     65.000   3186.431    170.000   3173.269    100.000   3177.987    135.000   3175.166   7317.00000
4     70.000   3185.017    175.000   3173.967    105.000   3178.241    140.000   3172.969   8679.50000
