KAR02_2024-08-18_DD5m.binx
         5.00
11
3
Type of measurement (0=app. resistivity,1=resistance)
0
717
 2
0
4  50.00  0.00 55.00  0.00 90.00  0.00 95.00  0.00 2067.76 
4  50.00  0.00 55.00  0.00 95.00  0.00 100.00  0.00 666.00 
4  50.00  0.00 55.00  0.00 120.00  0.00 125.00  0.00 3029.68 
4  50.00  0.00 55.00  0.00 130.00  0.00 135.00  0.00 578.30 
4  50.00  0.00 55.00  0.00 135.00  0.00 140.00  0.00 347.02 
4  50.00  0.00 55.00  0.00 140.00  0.00 145.00  0.00 688.17 
4  50.00  0.00 55.00  0.00 145.00  0.00 150.00  0.00 161.94 
4  50.00  0.00 55.00  0.00 150.00  0.00 155.00  0.00 190.36 
4  50.00  0.00 55.00  0.00 160.00  0.00 165.00  0.00 760.88 
4  50.00  0.00 55.00  0.00 170.00  0.00 175.00  0.00 2974.32 
4  50.00  0.00 55.00  0.00 180.00  0.00 185.00  0.00 834.51 
4  50.00  0.00 55.00  0.00 205.00  0.00 210.00  0.00 2857.56 
4  50.00  0.00 55.00  0.00 225.00  0.00 230.00  0.00 5117.08 
4  55.00  0.00 60.00  0.00 65.00  0.00 70.00  0.00 1279.76 
4  55.00  0.00 60.00  0.00 70.00  0.00 75.00  0.00 2037.05 
4  55.00  0.00 60.00  0.00 75.00  0.00 80.00  0.00 1523.67 
4  55.00  0.00 60.00  0.00 80.00  0.00 85.00  0.00 1229.63 
4  55.00  0.00 60.00  0.00 85.00  0.00 90.00  0.00 1659.77 
4  55.00  0.00 60.00  0.00 90.00  0.00 95.00  0.00 1394.37 
4  55.00  0.00 60.00  0.00 95.00  0.00 100.00  0.00 1211.54 
4  55.00  0.00 60.00  0.00 100.00  0.00 105.00  0.00 915.56 
4  55.00  0.00 60.00  0.00 105.00  0.00 110.00  0.00 454.06 
4  55.00  0.00 60.00  0.00 110.00  0.00 115.00  0.00 864.98 
4  55.00  0.00 60.00  0.00 115.00  0.00 120.00  0.00 497.59 
4  55.00  0.00 60.00  0.00 120.00  0.00 125.00  0.00 475.02 
4  55.00  0.00 60.00  0.00 125.00  0.00 130.00  0.00 516.81 
4  55.00  0.00 60.00  0.00 130.00  0.00 135.00  0.00 438.73 
4  55.00  0.00 60.00  0.00 135.00  0.00 140.00  0.00 665.22 
4  55.00  0.00 60.00  0.00 140.00  0.00 145.00  0.00 351.28 
4  55.00  0.00 60.00  0.00 145.00  0.00 150.00  0.00 1022.33 
4  55.00  0.00 60.00  0.00 155.00  0.00 160.00  0.00 623.19 
4  55.00  0.00 60.00  0.00 160.00  0.00 165.00  0.00 60.14 
4  55.00  0.00 60.00  0.00 165.00  0.00 170.00  0.00 1253.97 
4  55.00  0.00 60.00  0.00 175.00  0.00 180.00  0.00 1884.46 
4  55.00  0.00 60.00  0.00 185.00  0.00 190.00  0.00 1026.52 
4  55.00  0.00 60.00  0.00 195.00  0.00 200.00  0.00 855.55 
4  55.00  0.00 60.00  0.00 205.00  0.00 210.00  0.00 701.15 
4  55.00  0.00 60.00  0.00 215.00  0.00 220.00  0.00 1063.79 
4  55.00  0.00 60.00  0.00 225.00  0.00 230.00  0.00 765.17 
4  60.00  0.00 65.00  0.00 70.00  0.00 75.00  0.00 1493.80 
4  60.00  0.00 65.00  0.00 75.00  0.00 80.00  0.00 1369.04 
4  60.00  0.00 65.00  0.00 80.00  0.00 85.00  0.00 1313.58 
4  60.00  0.00 65.00  0.00 85.00  0.00 90.00  0.00 1829.98 
4  60.00  0.00 65.00  0.00 90.00  0.00 95.00  0.00 1629.03 
4  60.00  0.00 65.00  0.00 95.00  0.00 100.00  0.00 1346.29 
4  60.00  0.00 65.00  0.00 100.00  0.00 105.00  0.00 916.18 
4  60.00  0.00 65.00  0.00 105.00  0.00 110.00  0.00 759.21 
4  60.00  0.00 65.00  0.00 110.00  0.00 115.00  0.00 828.99 
4  60.00  0.00 65.00  0.00 115.00  0.00 120.00  0.00 970.87 
4  60.00  0.00 65.00  0.00 120.00  0.00 125.00  0.00 522.79 
4  60.00  0.00 65.00  0.00 125.00  0.00 130.00  0.00 665.44 
4  60.00  0.00 65.00  0.00 130.00  0.00 135.00  0.00 577.60 
4  60.00  0.00 65.00  0.00 135.00  0.00 140.00  0.00 637.43 
4  60.00  0.00 65.00  0.00 140.00  0.00 145.00  0.00 531.06 
4  60.00  0.00 65.00  0.00 145.00  0.00 150.00  0.00 460.31 
4  60.00  0.00 65.00  0.00 150.00  0.00 155.00  0.00 337.18 
4  60.00  0.00 65.00  0.00 155.00  0.00 160.00  0.00 396.73 
4  60.00  0.00 65.00  0.00 160.00  0.00 165.00  0.00 345.66 
4  60.00  0.00 65.00  0.00 165.00  0.00 170.00  0.00 467.03 
4  60.00  0.00 65.00  0.00 170.00  0.00 175.00  0.00 306.39 
4  60.00  0.00 65.00  0.00 175.00  0.00 180.00  0.00 700.38 
4  60.00  0.00 65.00  0.00 180.00  0.00 185.00  0.00 397.47 
4  60.00  0.00 65.00  0.00 185.00  0.00 190.00  0.00 561.71 
4  60.00  0.00 65.00  0.00 190.00  0.00 195.00  0.00 1400.85 
4  60.00  0.00 65.00  0.00 200.00  0.00 205.00  0.00 315.05 
4  60.00  0.00 65.00  0.00 210.00  0.00 215.00  0.00 968.62 
4  60.00  0.00 65.00  0.00 220.00  0.00 225.00  0.00 2606.71 
4  65.00  0.00 70.00  0.00 75.00  0.00 80.00  0.00 1056.23 
4  65.00  0.00 70.00  0.00 80.00  0.00 85.00  0.00 1497.01 
4  65.00  0.00 70.00  0.00 85.00  0.00 90.00  0.00 2334.48 
4  65.00  0.00 70.00  0.00 90.00  0.00 95.00  0.00 2187.30 
4  65.00  0.00 70.00  0.00 95.00  0.00 100.00  0.00 1731.30 
4  65.00  0.00 70.00  0.00 100.00  0.00 105.00  0.00 1291.89 
4  65.00  0.00 70.00  0.00 105.00  0.00 110.00  0.00 1076.86 
4  65.00  0.00 70.00  0.00 110.00  0.00 115.00  0.00 1215.46 
4  65.00  0.00 70.00  0.00 115.00  0.00 120.00  0.00 1376.83 
4  65.00  0.00 70.00  0.00 120.00  0.00 125.00  0.00 1045.10 
4  65.00  0.00 70.00  0.00 125.00  0.00 130.00  0.00 587.44 
4  65.00  0.00 70.00  0.00 130.00  0.00 135.00  0.00 934.66 
4  65.00  0.00 70.00  0.00 135.00  0.00 140.00  0.00 466.73 
4  65.00  0.00 70.00  0.00 140.00  0.00 145.00  0.00 1149.02 
4  65.00  0.00 70.00  0.00 150.00  0.00 155.00  0.00 2510.93 
