4      6.000      0.000     24.000      1.495     12.000      0.000     18.000      0.595   4975.50000
4      9.000     -0.100     27.000      1.784     15.000      0.199     21.000      1.363   3897.30005
4     12.000      0.000     30.000      1.611     18.000      0.595     24.000      1.495   3666.00000
4     15.000      0.199     33.000      2.244     21.000      1.363     27.000      1.784   6046.39990
4     18.000      0.595     36.000      2.300     24.000      1.495     30.000      1.611   6644.89990
4     21.000      1.363     39.000      2.208     27.000      1.784     33.000      2.244   8485.70020
4     24.000      1.495     42.000      2.200     30.000      1.611     36.000      2.300   6783.89990
4     27.000      1.784     45.000      2.292     33.000      2.244     39.000      2.208   6481.39990
4     30.000      1.611     48.000      2.300     36.000      2.300     42.000      2.200   9004.09961
4     33.000      2.244     51.000      2.392     39.000      2.208     45.000      2.292   8141.50000
4     39.000      2.208     57.000      2.673     45.000      2.292     51.000      2.392   8400.00000
4     42.000      2.200     60.000      2.791     48.000      2.300     54.000      2.400  10830.00000
4     45.000      2.292     63.000      2.982     51.000      2.392     57.000      2.673   8128.89990
4     48.000      2.300     66.000      3.000     54.000      2.400     60.000      2.791   5821.79980
4     51.000      2.392     69.000      3.091     57.000      2.673     63.000      2.982   4069.39990
4     57.000      2.673     75.000      2.432     63.000      2.982     69.000      3.091   5501.79980
4     60.000      2.791     78.000      2.222     66.000      3.000     72.000      2.740   5139.10010
4     66.000      3.000     84.000      1.438     72.000      2.740     78.000      2.222   4667.39990
4     72.000      2.740     90.000      0.219     78.000      2.222     84.000      1.438   4121.79980
4     75.000      2.432     93.000     -0.683     81.000      1.761     87.000      0.887   3922.39990
4     78.000      2.222     96.000     -1.354     84.000      1.438     90.000      0.219   3036.89990
4     81.000      1.761     99.000     -2.148     87.000      0.887     93.000     -0.683   3245.39990
4     84.000      1.438    102.000     -3.131     90.000      0.219     96.000     -1.354   3815.69995
4     87.000      0.887    105.000     -3.878     93.000     -0.683     99.000     -2.148   3805.89990
4     90.000      0.219    108.000     -4.466     96.000     -1.354    102.000     -3.131   2747.19995
4     93.000     -0.683    111.000     -4.820     99.000     -2.148    105.000     -3.878   2153.10010
4     96.000     -1.354    114.000     -4.960    102.000     -3.131    108.000     -4.466   3370.89990
4     99.000     -2.148    117.000     -5.060    105.000     -3.878    111.000     -4.820   3367.80005
4    102.000     -3.131    120.000     -5.100    108.000     -4.466    114.000     -4.960   2353.50000
4    105.000     -3.878    123.000     -5.100    111.000     -4.820    117.000     -5.060   1936.09998
4    108.000     -4.466    126.000     -5.100    114.000     -4.960    120.000     -5.100   2398.39990
4    111.000     -4.820    129.000     -5.100    117.000     -5.060    123.000     -5.100   2451.10010
4    114.000     -4.960    132.000     -5.100    120.000     -5.100    126.000     -5.100   2301.89990
4    117.000     -5.060    135.000     -5.100    123.000     -5.100    129.000     -5.100   2413.80005
4    120.000     -5.100    138.000     -5.160    126.000     -5.100    132.000     -5.100   2548.69995
4    123.000     -5.100    141.000     -5.320    129.000     -5.100    135.000     -5.100   2507.60010
4    126.000     -5.100    144.000     -5.460    132.000     -5.100    138.000     -5.160   2254.50000
4    129.000     -5.100    147.000     -5.678    135.000     -5.100    141.000     -5.320   2368.50000
4    132.000     -5.100    150.000     -6.034    138.000     -5.160    144.000     -5.460   2337.30005
4    135.000     -5.100    153.000     -6.258    141.000     -5.320    147.000     -5.678   2210.19995
4    138.000     -5.160    156.000     -6.416    144.000     -5.460    150.000     -6.034   2220.80005
4    141.000     -5.320    159.000     -6.558    147.000     -5.678    153.000     -6.258   2119.89990
4    144.000     -5.460    162.000     -6.600    150.000     -6.034    156.000     -6.416   2000.90002
4    147.000     -5.678    165.000     -6.716    153.000     -6.258    159.000     -6.558   1952.50000
4    150.000     -6.034    168.000     -6.915    156.000     -6.416    162.000     -6.600   1763.40002
4    153.000     -6.258    171.000     -7.057    159.000     -6.558    165.000     -6.716   1776.00000
4    162.000     -6.600    180.000     -7.471    168.000     -6.915    174.000     -7.157   1911.80005
4    165.000     -6.716    183.000     -7.657    171.000     -7.057    177.000     -7.257   1311.80005
