48 	 # Number of sensors 
# x z 
0	-28.72
5	-28.23
10	-27.8
15	-27.02
20	-26.61
25	-25.95
30	-25.65
35	-25.07
40	-24.57
45	-23.9
50	-23.37
55	-22.74
60	-22.68
65	-22.05
70	-21.6
75	-20.95
80	-20.5
85	-19.5
90	-18.46
95	-17.36
100	-16.34
105	-15.24
110	-14.23
115	-13.08
120	-12.16
125	-11.65
130	-11.02
135	-10.25
140	-9.69
145	-8.9
150	-8.13
155	-7.36
160	-6.64
165	-6.01
170	-5.29
175	-4.91
180	-4.6
185	-4.52
190	-4.55
195	-4.33
200	-4.08
205	-3.7
210	-3.06
215	-2.05
220	-1.49
225	-0.68
230	-0.17
235	0
887 	 # Number of measurements 
# a b m n rhoa err
8 9 31 32 3373.90 0.040 
9 10 32 33 2652.10 0.040 
10 11 33 34 2543.20 0.040 
11 12 34 35 2665.50 0.040 
13 14 36 37 1808.60 0.040 
14 15 37 38 1476.50 0.040 
15 16 38 39 1541.80 0.040 
16 17 39 40 1904.20 0.040 
17 18 40 41 1595.70 0.040 
18 19 41 42 1331.30 0.040 
19 20 42 43 1090.80 0.040 
22 23 45 46 941.96 0.040 
1 2 25 26 3514.10 0.040 
2 3 26 27 3146.60 0.040 
3 4 27 28 2859.40 0.040 
4 5 28 29 3472.70 0.040 
5 6 29 30 2901.60 0.040 
6 7 30 31 3196.90 0.040 
7 8 31 32 3672.20 0.040 
8 9 32 33 2942.90 0.040 
9 10 33 34 2883.50 0.040 
10 11 34 35 2060.30 0.040 
11 12 35 36 2266.30 0.040 
12 13 36 37 2952.20 0.040 
13 14 37 38 1858.90 0.040 
14 15 38 39 1406.20 0.040 
15 16 39 40 1377.90 0.040 
16 17 40 41 1133.30 0.040 
18 19 42 43 1113.10 0.040 
19 20 43 44 968.06 0.040 
22 23 46 47 1247.60 0.040 
1 2 26 27 3571.10 0.040 
2 3 27 28 2952.10 0.040 
3 4 28 29 3961.50 0.040 
4 5 29 30 2890.90 0.040 
5 6 30 31 3267.10 0.040 
6 7 31 32 3771.40 0.040 
7 8 32 33 3132.20 0.040 
8 9 33 34 2795.90 0.040 
9 10 34 35 2460.30 0.040 
10 11 35 36 2519.00 0.040 
11 12 36 37 2286.60 0.040 
14 15 39 40 1269.90 0.040 
15 16 40 41 931.95 0.040 
16 17 41 42 1170.30 0.040 
17 18 42 43 888.96 0.040 
18 19 43 44 1064.80 0.040 
19 20 44 45 1400.90 0.040 
1 2 27 28 3587.00 0.040 
2 3 28 29 4280.20 0.040 
3 4 29 30 3340.10 0.040 
4 5 30 31 3195.50 0.040 
5 6 31 32 4036.10 0.040 
6 7 32 33 3502.30 0.040 
7 8 33 34 2879.80 0.040 
8 9 34 35 2991.00 0.040 
9 10 35 36 2683.00 0.040 
11 12 37 38 1441.10 0.040 
12 13 38 39 1991.20 0.040 
13 14 39 40 1602.00 0.040 
14 15 40 41 829.33 0.040 
15 16 41 42 826.08 0.040 
18 19 44 45 1342.30 0.040 
1 2 28 29 4760.70 0.040 
2 3 29 30 3350.90 0.040 
3 4 30 31 3599.70 0.040 
4 5 31 32 4024.10 0.040 
5 6 32 33 3441.30 0.040 
6 7 33 34 3015.10 0.040 
7 8 34 35 3286.10 0.040 
8 9 35 36 2512.80 0.040 
9 10 36 37 2187.90 0.040 
10 11 37 38 2100.90 0.040 
11 12 38 39 1900.30 0.040 
14 15 41 42 730.78 0.040 
16 17 43 44 992.26 0.040 
17 18 44 45 1026.40 0.040 
19 20 46 47 771.77 0.040 
1 2 29 30 4130.80 0.040 
2 3 30 31 3909.80 0.040 
3 4 31 32 4662.10 0.040 
4 5 32 33 3397.20 0.040 
5 6 33 34 3052.00 0.040 
6 7 34 35 3670.90 0.040 
7 8 35 36 2758.40 0.040 
8 9 36 37 2800.00 0.040 
9 10 37 38 1942.40 0.040 
10 11 38 39 1394.30 0.040 
11 12 39 40 1319.80 0.040 
12 13 40 41 1547.30 0.040 
15 16 43 44 725.79 0.040 
1 2 30 31 4185.60 0.040 
2 3 31 32 4667.80 0.040 
3 4 32 33 3837.00 0.040 
4 5 33 34 3296.50 0.040 
5 6 34 35 3641.90 0.040 
6 7 35 36 2477.50 0.040 
7 8 36 37 2827.30 0.040 
8 9 37 38 1555.70 0.040 
9 10 38 39 1718.40 0.040 
10 11 39 40 1608.60 0.040 
11 12 40 41 1163.20 0.040 
14 15 43 44 644.34 0.040 
16 17 45 46 691.04 0.040 
17 18 46 47 616.69 0.040 
1 2 31 32 5639.70 0.040 
2 3 32 33 4247.30 0.040 
3 4 33 34 3906.00 0.040 
4 5 34 35 3362.90 0.040 
5 6 35 36 2928.40 0.040 
6 7 36 37 3662.40 0.040 
7 8 37 38 1835.00 0.040 
8 9 38 39 2113.40 0.040 
9 10 39 40 1740.30 0.040 
11 12 41 42 642.94 0.040 
15 16 45 46 422.94 0.040 
1 2 32 33 4416.10 0.040 
2 3 33 34 3745.20 0.040 
3 4 34 35 3718.90 0.040 
4 5 35 36 2999.20 0.040 
5 6 36 37 3040.70 0.040 
7 8 38 39 2381.80 0.040 
8 9 39 40 1599.20 0.040 
9 10 40 41 1029.10 0.040 
10 11 41 42 1054.30 0.040 
11 12 42 43 616.95 0.040 
14 15 45 46 393.39 0.040 
16 17 47 48 726.48 0.040 
1 2 33 34 5048.80 0.040 
2 3 34 35 4403.80 0.040 
3 4 35 36 3659.50 0.040 
4 5 36 37 3040.80 0.040 
5 6 37 38 1871.20 0.040 
6 7 38 39 2537.90 0.040 
7 8 39 40 1688.10 0.040 
8 9 40 41 1403.90 0.040 
1 2 34 35 3808.40 0.040 
2 3 35 36 3127.70 0.040 
3 4 36 37 3264.60 0.040 
4 5 37 38 1927.80 0.040 
5 6 38 39 2619.10 0.040 
6 7 39 40 1555.90 0.040 
7 8 40 41 1471.20 0.040 
8 9 41 42 736.41 0.040 
11 12 44 45 856.84 0.040 
1 2 35 36 4572.10 0.040 
2 3 36 37 4296.50 0.040 
3 4 37 38 2546.20 0.040 
4 5 38 39 2338.00 0.040 
5 6 39 40 1739.90 0.040 
8 9 42 43 746.29 0.040 
13 14 47 48 508.40 0.040 
1 2 36 37 3390.80 0.040 
3 4 38 39 2618.10 0.040 
4 5 39 40 1861.30 0.040 
5 6 40 41 1569.70 0.040 
7 8 42 43 895.14 0.040 
8 9 43 44 734.34 0.040 
11 12 46 47 444.49 0.040 
1 2 37 38 3262.90 0.040 
2 3 38 39 3009.40 0.040 
3 4 39 40 2281.60 0.040 
4 5 40 41 1461.70 0.040 
7 8 43 44 675.18 0.040 
8 9 44 45 1041.60 0.040 
9 10 45 46 655.16 0.040 
1 2 38 39 2555.50 0.040 
2 3 39 40 1949.50 0.040 
3 4 40 41 1559.40 0.040 
4 5 41 42 908.86 0.040 
5 6 42 43 947.84 0.040 
7 8 44 45 1156.10 0.040 
1 2 39 40 2831.90 0.040 
2 3 40 41 2109.70 0.040 
3 4 41 42 1253.40 0.040 
4 5 42 43 704.72 0.040 
1 2 40 41 1462.90 0.040 
4 5 43 44 888.95 0.040 
5 6 44 45 1310.10 0.040 
7 8 46 47 561.16 0.040 
2 3 42 43 1147.30 0.040 
3 4 43 44 1271.20 0.040 
4 5 44 45 992.45 0.040 
3 4 44 45 958.48 0.040 
5 6 46 47 643.13 0.040 
3 4 45 46 625.59 0.040 
4 5 46 47 653.36 0.040 
1 2 45 46 1075.60 0.040 
