4      0.000   4581.661      5.000   4582.214     10.000   4582.838     15.000   4583.579   3868.30005
4      5.000   4582.214     10.000   4582.838     15.000   4583.579     20.000   4583.995   5764.60010
4     10.000   4582.838     15.000   4583.579     20.000   4583.995     25.000   4583.477   3019.60010
4     15.000   4583.579     20.000   4583.995     25.000   4583.477     30.000   4581.845   4646.00000
4     20.000   4583.995     25.000   4583.477     30.000   4581.845     35.000   4580.909   2911.19995
4     25.000   4583.477     30.000   4581.845     35.000   4580.909     40.000   4580.283   1643.90002
4     30.000   4581.845     35.000   4580.909     40.000   4580.283     45.000   4580.185   1678.40002
4     35.000   4580.909     40.000   4580.283     45.000   4580.185     50.000   4580.008   2378.50000
4     40.000   4580.283     45.000   4580.185     50.000   4580.008     55.000   4578.216   2617.69995
4     45.000   4580.185     50.000   4580.008     55.000   4578.216     60.000   4577.452   2039.90002
4     50.000   4580.008     55.000   4578.216     60.000   4577.452     65.000   4577.474    975.50000
4     55.000   4578.216     60.000   4577.452     65.000   4577.474     70.000   4576.536   1898.19995
4     60.000   4577.452     65.000   4577.474     70.000   4576.536     75.000   4576.771   1619.19995
4     65.000   4577.474     70.000   4576.536     75.000   4576.771     80.000   4577.447   1526.69995
4     70.000   4576.536     75.000   4576.771     80.000   4577.447     85.000   4577.018   1937.00000
4     75.000   4576.771     80.000   4577.447     85.000   4577.018     90.000   4577.233   1523.40002
4     80.000   4577.447     85.000   4577.018     90.000   4577.233     95.000   4579.307   1412.50000
4     85.000   4577.018     90.000   4577.233     95.000   4579.307    100.000   4581.937   1822.40002
4     90.000   4577.233     95.000   4579.307    100.000   4581.937    105.000   4584.270   2481.00000
4     95.000   4579.307    100.000   4581.937    105.000   4584.270    110.000   4584.895   2989.50000
4    100.000   4581.937    105.000   4584.270    110.000   4584.895    115.000   4585.148   5173.10010
4    105.000   4584.270    110.000   4584.895    115.000   4585.148    120.000   4584.221   2938.00000
4    110.000   4584.895    115.000   4585.148    120.000   4584.221    125.000   4584.671   2126.10010
4    115.000   4585.148    120.000   4584.221    125.000   4584.671    130.000   4585.074   2027.30005
4    120.000   4584.221    125.000   4584.671    130.000   4585.074    135.000   4585.216   2410.80005
4    125.000   4584.671    130.000   4585.074    135.000   4585.216    140.000   4585.035   1705.59998
4    130.000   4585.074    135.000   4585.216    140.000   4585.035    145.000   4584.975   2146.39990
4    135.000   4585.216    140.000   4585.035    145.000   4584.975    150.000   4585.304   1600.59998
4    140.000   4585.035    145.000   4584.975    150.000   4585.304    155.000   4585.695   2221.10010
4    145.000   4584.975    150.000   4585.304    155.000   4585.695    160.000   4585.140   2106.10010
4    150.000   4585.304    155.000   4585.695    160.000   4585.140    165.000   4585.675   2449.89990
4    155.000   4585.695    160.000   4585.140    165.000   4585.675    170.000   4586.492   1515.69995
4    160.000   4585.140    165.000   4585.675    170.000   4586.492    175.000   4585.721   1804.90002
4    165.000   4585.675    170.000   4586.492    175.000   4585.721    180.000   4586.371   3617.39990
4    170.000   4586.492    175.000   4585.721    180.000   4586.371    185.000   4586.004   1133.59998
4    175.000   4585.721    180.000   4586.371    185.000   4586.004    190.000   4588.177   2769.00000
4    180.000   4586.371    185.000   4586.004    190.000   4588.177    195.000   4589.364   2442.89990
4    185.000   4586.004    190.000   4588.177    195.000   4589.364    200.000   4590.050   2548.89990
4    190.000   4588.177    195.000   4589.364    200.000   4590.050    205.000   4589.596   3228.00000
4    195.000   4589.364    200.000   4590.050    205.000   4589.596    210.000   4589.197   3132.10010
4    200.000   4590.050    205.000   4589.596    210.000   4589.197    215.000   4589.914   3851.60010
4    205.000   4589.596    210.000   4589.197    215.000   4589.914    220.000   4591.564   2156.39990
4    210.000   4589.197    215.000   4589.914    220.000   4591.564    225.000   4593.388   4479.39990
4    215.000   4589.914    220.000   4591.564    225.000   4593.388    230.000   4594.501   5051.89990
4    220.000   4591.564    225.000   4593.388    230.000   4594.501    235.000   4594.249  11187.00000
4      0.000   4581.661      5.000   4582.214     15.000   4583.579     20.000   4583.995   7037.39990
4      5.000   4582.214     10.000   4582.838     20.000   4583.995     25.000   4583.477   9151.59961
4     10.000   4582.838     15.000   4583.579     25.000   4583.477     30.000   4581.845   2688.89990
4     15.000   4583.579     20.000   4583.995     30.000   4581.845     35.000   4580.909   7261.70020
4     20.000   4583.995     25.000   4583.477     35.000   4580.909     40.000   4580.283   3482.30005
4     25.000   4583.477     30.000   4581.845     40.000   4580.283     45.000   4580.185   2715.80005
4     30.000   4581.845     35.000   4580.909     45.000   4580.185     50.000   4580.008   4598.89990
4     35.000   4580.909     40.000   4580.283     50.000   4580.008     55.000   4578.216   2714.00000
4     40.000   4580.283     45.000   4580.185     55.000   4578.216     60.000   4577.452   3105.60010
4     45.000   4580.185     50.000   4580.008     60.000   4577.452     65.000   4577.474   3249.39990
4     50.000   4580.008     55.000   4578.216     65.000   4577.474     70.000   4576.536   3494.50000
4     55.000   4578.216     60.000   4577.452     70.000   4576.536     75.000   4576.771   1864.30005
4     60.000   4577.452     65.000   4577.474     75.000   4576.771     80.000   4577.447   1615.50000
4     65.000   4577.474     70.000   4576.536     80.000   4577.447     85.000   4577.018   2388.19995
4     70.000   4576.536     75.000   4576.771     85.000   4577.018     90.000   4577.233   2318.80005
4     75.000   4576.771     80.000   4577.447     90.000   4577.233     95.000   4579.307   1803.59998
4     80.000   4577.447     85.000   4577.018     95.000   4579.307    100.000   4581.937   1702.09998
4     85.000   4577.018     90.000   4577.233    100.000   4581.937    105.000   4584.270   2695.80005
4     90.000   4577.233     95.000   4579.307    105.000   4584.270    110.000   4584.895   4528.29980
4     95.000   4579.307    100.000   4581.937    110.000   4584.895    115.000   4585.148   5378.60010
4    100.000   4581.937    105.000   4584.270    115.000   4585.148    120.000   4584.221   6198.10010
4    105.000   4584.270    110.000   4584.895    120.000   4584.221    125.000   4584.671   3254.30005
4    110.000   4584.895    115.000   4585.148    125.000   4584.671    130.000   4585.074   3485.60010
4    115.000   4585.148    120.000   4584.221    130.000   4585.074    135.000   4585.216   4762.39990
4    120.000   4584.221    125.000   4584.671    135.000   4585.216    140.000   4585.035   3733.00000
4    125.000   4584.671    130.000   4585.074    140.000   4585.035    145.000   4584.975   3362.10010
4    130.000   4585.074    135.000   4585.216    145.000   4584.975    150.000   4585.304   3715.60010
4    135.000   4585.216    140.000   4585.035    150.000   4585.304    155.000   4585.695   3381.00000
4    140.000   4585.035    145.000   4584.975    155.000   4585.695    160.000   4585.140   3616.10010
4    145.000   4584.975    150.000   4585.304    160.000   4585.140    165.000   4585.675   3294.60010
4    150.000   4585.304    155.000   4585.695    165.000   4585.675    170.000   4586.492   2131.19995
4    155.000   4585.695    160.000   4585.140    170.000   4586.492    175.000   4585.721   3018.39990
4    160.000   4585.140    165.000   4585.675    175.000   4585.721    180.000   4586.371   4447.20020
4    165.000   4585.675    170.000   4586.492    180.000   4586.371    185.000   4586.004   2238.10010
4    170.000   4586.492    175.000   4585.721    185.000   4586.004    190.000   4588.177   2411.89990
4    175.000   4585.721    180.000   4586.371    190.000   4588.177    195.000   4589.364   4606.10010
4    180.000   4586.371    185.000   4586.004    195.000   4589.364    200.000   4590.050   3385.30005
4    185.000   4586.004    190.000   4588.177    200.000   4590.050    205.000   4589.596   3146.60010
4    190.000   4588.177    195.000   4589.364    205.000   4589.596    210.000   4589.197   4289.50000
4    195.000   4589.364    200.000   4590.050    210.000   4589.197    215.000   4589.914   7479.00000
4    200.000   4590.050    205.000   4589.596    215.000   4589.914    220.000   4591.564   4845.50000
4    205.000   4589.596    210.000   4589.197    220.000   4591.564    225.000   4593.388   3585.60010
4    210.000   4589.197    215.000   4589.914    225.000   4593.388    230.000   4594.501   5615.70020
4    215.000   4589.914    220.000   4591.564    230.000   4594.501    235.000   4594.249  10800.00000
4      0.000   4581.661      5.000   4582.214     20.000   4583.995     25.000   4583.477   7511.50000
4      5.000   4582.214     10.000   4582.838     25.000   4583.477     30.000   4581.845   4975.60010
4     10.000   4582.838     15.000   4583.579     30.000   4581.845     35.000   4580.909   3502.30005
4     15.000   4583.579     20.000   4583.995     35.000   4580.909     40.000   4580.283   6157.70020
4     20.000   4583.995     25.000   4583.477     40.000   4580.283     45.000   4580.185   4590.00000
4     25.000   4583.477     30.000   4581.845     45.000   4580.185     50.000   4580.008   5697.60010
4     30.000   4581.845     35.000   4580.909     50.000   4580.008     55.000   4578.216   4199.70020
4     35.000   4580.909     40.000   4580.283     55.000   4578.216     60.000   4577.452   2563.50000
4     40.000   4580.283     45.000   4580.185     60.000   4577.452     65.000   4577.474   4685.79980
4     45.000   4580.185     50.000   4580.008     65.000   4577.474     70.000   4576.536   9161.79980
4     50.000   4580.008     55.000   4578.216     70.000   4576.536     75.000   4576.771   3366.30005
4     55.000   4578.216     60.000   4577.452     75.000   4576.771     80.000   4577.447   1713.59998
4     60.000   4577.452     65.000   4577.474     80.000   4577.447     85.000   4577.018   2077.50000
4     65.000   4577.474     70.000   4576.536     85.000   4577.018     90.000   4577.233   3444.80005
4     70.000   4576.536     75.000   4576.771     90.000   4577.233     95.000   4579.307   2801.60010
4     75.000   4576.771     80.000   4577.447     95.000   4579.307    100.000   4581.937   1978.50000
4     80.000   4577.447     85.000   4577.018    100.000   4581.937    105.000   4584.270   2268.69995
4     85.000   4577.018     90.000   4577.233    105.000   4584.270    110.000   4584.895   4848.10010
4     90.000   4577.233     95.000   4579.307    110.000   4584.895    115.000   4585.148   8507.00000
4     95.000   4579.307    100.000   4581.937    115.000   4585.148    120.000   4584.221   5331.89990
4    100.000   4581.937    105.000   4584.270    120.000   4584.221    125.000   4584.671   4960.70020
4    105.000   4584.270    110.000   4584.895    125.000   4584.671    130.000   4585.074   3878.10010
4    110.000   4584.895    115.000   4585.148    130.000   4585.074    135.000   4585.216   6704.20020
4    115.000   4585.148    120.000   4584.221    135.000   4585.216    140.000   4585.035   6561.39990
4    120.000   4584.221    125.000   4584.671    140.000   4585.035    145.000   4584.975   6085.50000
4    125.000   4584.671    130.000   4585.074    145.000   4584.975    150.000   4585.304   4532.89990
4    130.000   4585.074    135.000   4585.216    150.000   4585.304    155.000   4585.695   5871.39990
4    135.000   4585.216    140.000   4585.035    155.000   4585.695    160.000   4585.140   4402.29980
4    140.000   4585.035    145.000   4584.975    160.000   4585.140    165.000   4585.675   4801.00000
4    145.000   4584.975    150.000   4585.304    165.000   4585.675    170.000   4586.492   3172.89990
4    150.000   4585.304    155.000   4585.695    170.000   4586.492    175.000   4585.721   3871.10010
4    155.000   4585.695    160.000   4585.140    175.000   4585.721    180.000   4586.371   5750.00000
4    160.000   4585.140    165.000   4585.675    180.000   4586.371    185.000   4586.004   3594.19995
4    165.000   4585.675    170.000   4586.492    185.000   4586.004    190.000   4588.177   3684.60010
4    170.000   4586.492    175.000   4585.721    190.000   4588.177    195.000   4589.364   4146.60010
4    175.000   4585.721    180.000   4586.371    195.000   4589.364    200.000   4590.050   7006.10010
4    180.000   4586.371    185.000   4586.004    200.000   4590.050    205.000   4589.596   3793.39990
4    185.000   4586.004    190.000   4588.177    205.000   4589.596    210.000   4589.197   4380.50000
4    190.000   4588.177    195.000   4589.364    210.000   4589.197    215.000   4589.914   8875.90039
4    195.000   4589.364    200.000   4590.050    215.000   4589.914    220.000   4591.564   8286.20020
4    200.000   4590.050    205.000   4589.596    220.000   4591.564    225.000   4593.388   5618.10010
4    205.000   4589.596    210.000   4589.197    225.000   4593.388    230.000   4594.501   3666.19995
4    210.000   4589.197    215.000   4589.914    230.000   4594.501    235.000   4594.249  11145.00000
4      0.000   4581.661      5.000   4582.214     25.000   4583.477     30.000   4581.845   5725.39990
4      5.000   4582.214     10.000   4582.838     30.000   4581.845     35.000   4580.909   7269.00000
4     10.000   4582.838     15.000   4583.579     35.000   4580.909     40.000   4580.283   3488.60010
4     15.000   4583.579     20.000   4583.995     40.000   4580.283     45.000   4580.185  10668.00000
4     20.000   4583.995     25.000   4583.477     45.000   4580.185     50.000   4580.008   9248.29980
4     25.000   4583.477     30.000   4581.845     50.000   4580.008     55.000   4578.216   4829.29980
4     30.000   4581.845     35.000   4580.909     55.000   4578.216     60.000   4577.452   3674.80005
4     35.000   4580.909     40.000   4580.283     60.000   4577.452     65.000   4577.474   3471.89990
4     40.000   4580.283     45.000   4580.185     65.000   4577.474     70.000   4576.536  10707.00000
4     45.000   4580.185     50.000   4580.008     70.000   4576.536     75.000   4576.771   8426.00000
4     50.000   4580.008     55.000   4578.216     75.000   4576.771     80.000   4577.447   2485.19995
4     55.000   4578.216     60.000   4577.452     80.000   4577.447     85.000   4577.018   2191.89990
4     60.000   4577.452     65.000   4577.474     85.000   4577.018     90.000   4577.233   2978.89990
4     65.000   4577.474     70.000   4576.536     90.000   4577.233     95.000   4579.307   4407.89990
4     70.000   4576.536     75.000   4576.771     95.000   4579.307    100.000   4581.937   2669.80005
4     75.000   4576.771     80.000   4577.447    100.000   4581.937    105.000   4584.270   2452.69995
4     80.000   4577.447     85.000   4577.018    105.000   4584.270    110.000   4584.895   3605.60010
4     85.000   4577.018     90.000   4577.233    110.000   4584.895    115.000   4585.148   9333.40039
4     90.000   4577.233     95.000   4579.307    115.000   4585.148    120.000   4584.221   9650.70020
4     95.000   4579.307    100.000   4581.937    120.000   4584.221    125.000   4584.671   4869.50000
4    100.000   4581.937    105.000   4584.270    125.000   4584.671    130.000   4585.074   5273.20020
4    105.000   4584.270    110.000   4584.895    130.000   4585.074    135.000   4585.216   6771.79980
4    110.000   4584.895    115.000   4585.148    135.000   4585.216    140.000   4585.035   8516.50000
4    115.000   4585.148    120.000   4584.221    140.000   4585.035    145.000   4584.975   9360.90039
4    120.000   4584.221    125.000   4584.671    145.000   4584.975    150.000   4585.304   7167.60010
4    125.000   4584.671    130.000   4585.074    150.000   4585.304    155.000   4585.695   6123.00000
4    130.000   4585.074    135.000   4585.216    155.000   4585.695    160.000   4585.140   6285.39990
4    135.000   4585.216    140.000   4585.035    160.000   4585.140    165.000   4585.675   5314.50000
4    140.000   4585.035    145.000   4584.975    165.000   4585.675    170.000   4586.492   4598.70020
4    145.000   4584.975    150.000   4585.304    170.000   4586.492    175.000   4585.721   4931.60010
4    150.000   4585.304    155.000   4585.695    175.000   4585.721    180.000   4586.371   7828.70020
4    155.000   4585.695    160.000   4585.140    180.000   4586.371    185.000   4586.004   5438.60010
4    160.000   4585.140    165.000   4585.675    185.000   4586.004    190.000   4588.177   6507.50000
4    165.000   4585.675    170.000   4586.492    190.000   4588.177    195.000   4589.364   6005.10010
4    170.000   4586.492    175.000   4585.721    195.000   4589.364    200.000   4590.050   5886.39990
4    175.000   4585.721    180.000   4586.371    200.000   4590.050    205.000   4589.596   6899.29980
4    180.000   4586.371    185.000   4586.004    205.000   4589.596    210.000   4589.197   4593.70020
4    185.000   4586.004    190.000   4588.177    210.000   4589.197    215.000   4589.914   8681.40039
4    190.000   4588.177    195.000   4589.364    215.000   4589.914    220.000   4591.564   9536.00000
4    195.000   4589.364    200.000   4590.050    220.000   4591.564    225.000   4593.388   8869.09961
4    200.000   4590.050    205.000   4589.596    225.000   4593.388    230.000   4594.501   5661.50000
4    205.000   4589.596    210.000   4589.197    230.000   4594.501    235.000   4594.249   6601.50000
4      0.000   4581.661      5.000   4582.214     30.000   4581.845     35.000   4580.909   8299.40039
4      5.000   4582.214     10.000   4582.838     35.000   4580.909     40.000   4580.283   5844.39990
4     10.000   4582.838     15.000   4583.579     40.000   4580.283     45.000   4580.185   7141.79980
4     15.000   4583.579     20.000   4583.995     45.000   4580.185     50.000   4580.008  17132.00000
4     20.000   4583.995     25.000   4583.477     50.000   4580.008     55.000   4578.216   7390.89990
4     25.000   4583.477     30.000   4581.845     55.000   4578.216     60.000   4577.452   3764.10010
4     30.000   4581.845     35.000   4580.909     60.000   4577.452     65.000   4577.474   4900.10010
4     35.000   4580.909     40.000   4580.283     65.000   4577.474     70.000   4576.536   7406.50000
4     40.000   4580.283     45.000   4580.185     70.000   4576.536     75.000   4576.771   9035.20020
4     45.000   4580.185     50.000   4580.008     75.000   4576.771     80.000   4577.447   7095.60010
4     50.000   4580.008     55.000   4578.216     80.000   4577.447     85.000   4577.018   3755.80005
4     55.000   4578.216     60.000   4577.452     85.000   4577.018     90.000   4577.233   2972.30005
4     60.000   4577.452     65.000   4577.474     90.000   4577.233     95.000   4579.307   3172.19995
4     65.000   4577.474     70.000   4576.536     95.000   4579.307    100.000   4581.937   4623.50000
4     70.000   4576.536     75.000   4576.771    100.000   4581.937    105.000   4584.270   3324.39990
4     75.000   4576.771     80.000   4577.447    105.000   4584.270    110.000   4584.895   4054.89990
4     80.000   4577.447     85.000   4577.018    110.000   4584.895    115.000   4585.148   6550.39990
4     85.000   4577.018     90.000   4577.233    115.000   4585.148    120.000   4584.221  11408.00000
4     90.000   4577.233     95.000   4579.307    120.000   4584.221    125.000   4584.671   7955.00000
4     95.000   4579.307    100.000   4581.937    125.000   4584.671    130.000   4585.074   4897.10010
4    100.000   4581.937    105.000   4584.270    130.000   4585.074    135.000   4585.216   8234.70020
4    105.000   4584.270    110.000   4584.895    135.000   4585.216    140.000   4585.035   7647.60010
4    110.000   4584.895    115.000   4585.148    140.000   4585.035    145.000   4584.975  11426.00000
