4    250.000     24.908    265.000     24.433    255.000     25.182    260.000     24.498   9754.20020
4    255.000     25.182    270.000     26.446    260.000     24.498    265.000     24.433  29870.00000
4    260.000     24.498    275.000     28.388    265.000     24.433    270.000     26.446  12451.00000
4    280.000     28.868    295.000     27.600    285.000     28.566    290.000     27.760  10071.00000
4    285.000     28.566    300.000     28.007    290.000     27.760    295.000     27.600  10818.00000
4    295.000     27.600    310.000     28.544    300.000     28.007    305.000     28.263  36916.00000
4    345.000     30.174    360.000     31.022    350.000     30.614    355.000     31.013  41595.00000
4    350.000     30.614    365.000     31.312    355.000     31.013    360.000     31.022  48610.00000
4    355.000     31.013    370.000     31.940    360.000     31.022    365.000     31.312  43369.00000
4    365.000     31.312    380.000     34.352    370.000     31.940    375.000     33.137  27589.00000
4    370.000     31.940    385.000     35.830    375.000     33.137    380.000     34.352  88869.00000
4    380.000     34.352    395.000     37.477    385.000     35.830    390.000     37.154  28919.00000
4    385.000     35.830    400.000     37.767    390.000     37.154    395.000     37.477  14973.00000
4    390.000     37.154    405.000     38.363    395.000     37.477    400.000     37.767  12541.00000
4    395.000     37.477    410.000     39.859    400.000     37.767    405.000     38.363  20633.00000
4    400.000     37.767    415.000     41.150    405.000     38.363    410.000     39.859  15886.00000
4    405.000     38.363    420.000     42.241    410.000     39.859    415.000     41.150  30242.00000
4    410.000     39.859    425.000     43.584    415.000     41.150    420.000     42.241  22733.00000
4    415.000     41.150    430.000     44.225    420.000     42.241    425.000     43.584  26035.00000
4    420.000     42.241    435.000     44.566    425.000     43.584    430.000     44.225  18885.00000
4    425.000     43.584    440.000     45.005    430.000     44.225    435.000     44.566  17849.00000
4    430.000     44.225    445.000     45.661    435.000     44.566    440.000     45.005  18172.00000
4    435.000     44.566    450.000     46.547    440.000     45.005    445.000     45.661  19380.00000
4    440.000     45.005    455.000     47.705    445.000     45.661    450.000     46.547  30582.00000
4    445.000     45.661    460.000     49.314    450.000     46.547    455.000     47.705  27198.00000
4    450.000     46.547    465.000     50.831    455.000     47.705    460.000     49.314  37486.00000
4    455.000     47.705    470.000     52.089    460.000     49.314    465.000     50.831  47497.00000
4    460.000     49.314    475.000     53.347    465.000     50.831    470.000     52.089  68930.00000
4    465.000     50.831    480.000     54.635    470.000     52.089    475.000     53.347  70293.00000
4    470.000     52.089    485.000     56.028    475.000     53.347    480.000     54.635 100165.00000
4    480.000     54.635    495.000     58.184    485.000     56.028    490.000     57.103 104536.00000
4    485.000     56.028    500.000     59.330    490.000     57.103    495.000     58.184 128800.00000
4    490.000     57.103    505.000     60.030    495.000     58.184    500.000     59.330 124011.00000
4    495.000     58.184    510.000     60.914    500.000     59.330    505.000     60.030 150065.00000
4    500.000     59.330    515.000     61.703    505.000     60.030    510.000     60.914 133483.00000
4    505.000     60.030    520.000     62.396    510.000     60.914    515.000     61.703 143300.00000
4    510.000     60.914    525.000     63.561    515.000     61.703    520.000     62.396 169453.00000
4    515.000     61.703    530.000     64.728    520.000     62.396    525.000     63.561 160610.00000
4    520.000     62.396    535.000     65.541    525.000     63.561    530.000     64.728 226513.00000
4    525.000     63.561    540.000     66.060    530.000     64.728    535.000     65.541 191317.00000
4    530.000     64.728    545.000     65.824    535.000     65.541    540.000     66.060 318146.00000
4    580.000     68.380    595.000     71.249    585.000     69.389    590.000     70.235  15297.00000
4     10.000      0.000     40.000      0.100     20.000      0.100     30.000      0.100    656.89001
4     15.000      0.100     45.000      0.100     25.000      0.100     35.000      0.100    613.63000
4     20.000      0.100     50.000      0.100     30.000      0.100     40.000      0.100    607.16998
4     25.000      0.100     55.000      0.100     35.000      0.100     45.000      0.100    689.53998
4     30.000      0.100     60.000      0.100     40.000      0.100     50.000      0.100    732.58002
4     35.000      0.100     65.000      0.100     45.000      0.100     55.000      0.100    682.59003
4     40.000      0.100     70.000      0.696     50.000      0.100     60.000      0.100    541.29999
4     55.000      0.100     85.000      0.500     65.000      0.100     75.000      0.997    832.10999
4     60.000      0.100     90.000      1.559     70.000      0.696     80.000      0.507    643.37000
4     70.000      0.696    100.000      4.948     80.000      0.507     90.000      1.559   1316.19995
4     75.000      0.997    105.000      6.250     85.000      0.500     95.000      3.386   3102.00000
4     80.000      0.507    110.000      7.361     90.000      1.559    100.000      4.948   5315.39990
4     85.000      0.500    115.000      8.289     95.000      3.386    105.000      6.250   5179.79980
4     90.000      1.559    120.000      8.500    100.000      4.948    110.000      7.361   5455.89990
4     95.000      3.386    125.000      8.424    105.000      6.250    115.000      8.289   8324.70020
4    100.000      4.948    130.000      8.400    110.000      7.361    120.000      8.500  10675.00000
4    105.000      6.250    135.000      8.779    115.000      8.289    125.000      8.424   9667.09961
4    110.000      7.361    140.000      9.276    120.000      8.500    130.000      8.400   9345.79980
4    115.000      8.289    145.000      9.550    125.000      8.424    135.000      8.779   9560.70020
4    120.000      8.500    150.000      9.153    130.000      8.400    140.000      9.276   9008.40039
4    125.000      8.424    155.000      8.064    135.000      8.779    145.000      9.550   8360.20020
4    130.000      8.400    160.000      6.742    140.000      9.276    150.000      9.153   8325.50000
4    135.000      8.779    165.000      5.705    145.000      9.550    155.000      8.064   7852.20020
4    140.000      9.276    170.000      5.204    150.000      9.153    160.000      6.742   7171.89990
4    145.000      9.550    175.000      5.231    155.000      8.064    165.000      5.705   4890.89990
4    150.000      9.153    180.000      5.625    160.000      6.742    170.000      5.204   2419.89990
4    155.000      8.064    185.000      6.058    165.000      5.705    175.000      5.231   1234.19995
4    160.000      6.742    190.000      7.238    170.000      5.204    180.000      5.625   1219.19995
4    165.000      5.705    195.000      8.993    175.000      5.231    185.000      6.058    947.46997
4    170.000      5.204    200.000     10.497    180.000      5.625    190.000      7.238   3878.60010
4    175.000      5.231    205.000     11.837    185.000      6.058    195.000      8.993   5826.50000
4    180.000      5.625    210.000     13.360    190.000      7.238    200.000     10.497   3950.60010
4    185.000      6.058    215.000     14.949    195.000      8.993    205.000     11.837   2224.19995
4    190.000      7.238    220.000     16.695    200.000     10.497    210.000     13.360   3203.69995
4    195.000      8.993    225.000     18.406    205.000     11.837    215.000     14.949   4027.10010
4    200.000     10.497    230.000     19.702    210.000     13.360    220.000     16.695   4452.39990
4    205.000     11.837    235.000     21.139    215.000     14.949    225.000     18.406   5809.79980
4    210.000     13.360    240.000     22.437    220.000     16.695    230.000     19.702   6966.89990
4    215.000     14.949    245.000     22.943    225.000     18.406    235.000     21.139   7740.10010
4    220.000     16.695    250.000     24.908    230.000     19.702    240.000     22.437   7830.79980
4    225.000     18.406    255.000     25.182    235.000     21.139    245.000     22.943  14036.00000
4    230.000     19.702    260.000     24.498    240.000     22.437    250.000     24.908  18873.00000
4    235.000     21.139    265.000     24.433    245.000     22.943    255.000     25.182  10264.00000
4    240.000     22.437    270.000     26.446    250.000     24.908    260.000     24.498  13509.00000
4    255.000     25.182    285.000     28.566    265.000     24.433    275.000     28.388  19621.00000
4    260.000     24.498    290.000     27.760    270.000     26.446    280.000     28.868  21436.00000
4    265.000     24.433    295.000     27.600    275.000     28.388    285.000     28.566  24079.00000
4    270.000     26.446    300.000     28.007    280.000     28.868    290.000     27.760  22125.00000
4    275.000     28.388    305.000     28.263    285.000     28.566    295.000     27.600  16233.00000
4    280.000     28.868    310.000     28.544    290.000     27.760    300.000     28.007  24596.00000
4    320.000     29.620    350.000     30.614    330.000     29.600    340.000     29.639  67994.00000
4    340.000     29.639    370.000     31.940    350.000     30.614    360.000     31.022  82171.00000
4    350.000     30.614    380.000     34.352    360.000     31.022    370.000     31.940  54732.00000
4    355.000     31.013    385.000     35.830    365.000     31.312    375.000     33.137  48650.00000
4    360.000     31.022    390.000     37.154    370.000     31.940    380.000     34.352 104045.00000
4    365.000     31.312    395.000     37.477    375.000     33.137    385.000     35.830 108303.00000
4    370.000     31.940    400.000     37.767    380.000     34.352    390.000     37.154  43327.00000
4    380.000     34.352    410.000     39.859    390.000     37.154    400.000     37.767  35464.00000
4    385.000     35.830    415.000     41.150    395.000     37.477    405.000     38.363  33890.00000
4    390.000     37.154    420.000     42.241    400.000     37.767    410.000     39.859  37359.00000
4    395.000     37.477    425.000     43.584    405.000     38.363    415.000     41.150  42364.00000
4    400.000     37.767    430.000     44.225    410.000     39.859    420.000     42.241  50268.00000
4    405.000     38.363    435.000     44.566    415.000     41.150    425.000     43.584  47065.00000
4    410.000     39.859    440.000     45.005    420.000     42.241    430.000     44.225  43432.00000
4    415.000     41.150    445.000     45.661    425.000     43.584    435.000     44.566  39873.00000
4    420.000     42.241    450.000     46.547    430.000     44.225    440.000     45.005  39337.00000
4    425.000     43.584    455.000     47.705    435.000     44.566    445.000     45.661  40191.00000
4    430.000     44.225    460.000     49.314    440.000     45.005    450.000     46.547  55361.00000
4    435.000     44.566    465.000     50.831    445.000     45.661    455.000     47.705  63902.00000
4    440.000     45.005    470.000     52.089    450.000     46.547    460.000     49.314  59816.00000
4    445.000     45.661    475.000     53.347    455.000     47.705    465.000     50.831  78697.00000
4    450.000     46.547    480.000     54.635    460.000     49.314    470.000     52.089 111736.00000
4    455.000     47.705    485.000     56.028    465.000     50.831    475.000     53.347 121077.00000
4    460.000     49.314    490.000     57.103    470.000     52.089    480.000     54.635 141049.00000
4    465.000     50.831    495.000     58.184    475.000     53.347    485.000     56.028 156828.00000
4    470.000     52.089    500.000     59.330    480.000     54.635    490.000     57.103 169155.00000
4    480.000     54.635    510.000     60.914    490.000     57.103    500.000     59.330 204089.00000
4    490.000     57.103    520.000     62.396    500.000     59.330    510.000     60.914 235610.00000
4    495.000     58.184    525.000     63.561    505.000     60.030    515.000     61.703 224247.00000
4    500.000     59.330    530.000     64.728    510.000     60.914    520.000     62.396 247599.00000
4    505.000     60.030    535.000     65.541    515.000     61.703    525.000     63.561 272449.00000
4    525.000     63.561    555.000     64.639    535.000     65.541    545.000     65.824 345632.00000
4    535.000     65.541    565.000     65.499    545.000     65.824    555.000     64.639 364196.00000
4    560.000     64.690    590.000     70.235    570.000     66.715    580.000     68.380 167361.00000
4    565.000     65.499    595.000     71.249    575.000     67.656    585.000     69.389 215813.00000
4     10.000      0.000     55.000      0.100     25.000      0.100     40.000      0.100    796.19000
4     15.000      0.100     60.000      0.100     30.000      0.100     45.000      0.100    863.94000
4     20.000      0.100     65.000      0.100     35.000      0.100     50.000      0.100    922.09998
4     25.000      0.100     70.000      0.696     40.000      0.100     55.000      0.100    810.03003
4     30.000      0.100     75.000      0.997     45.000      0.100     60.000      0.100    633.92999
4     45.000      0.100     90.000      1.559     60.000      0.100     75.000      0.997    838.16998
4     50.000      0.100     95.000      3.386     65.000      0.100     80.000      0.507    905.53998
4     55.000      0.100    100.000      4.948     70.000      0.696     85.000      0.500    783.47998
4     60.000      0.100    105.000      6.250     75.000      0.997     90.000      1.559   1301.69995
4     65.000      0.100    110.000      7.361     80.000      0.507     95.000      3.386   2294.80005
4     70.000      0.696    115.000      8.289     85.000      0.500    100.000      4.948   3860.60010
4     75.000      0.997    120.000      8.500     90.000      1.559    105.000      6.250   3162.50000
4     80.000      0.507    125.000      8.424     95.000      3.386    110.000      7.361   4443.10010
4     85.000      0.500    130.000      8.400    100.000      4.948    115.000      8.289   5965.39990
4     90.000      1.559    135.000      8.779    105.000      6.250    120.000      8.500   8109.00000
4     95.000      3.386    140.000      9.276    110.000      7.361    125.000      8.424   8922.09961
4    100.000      4.948    145.000      9.550    115.000      8.289    130.000      8.400   9351.00000
4    105.000      6.250    150.000      9.153    120.000      8.500    135.000      8.779   6354.70020
4    110.000      7.361    155.000      8.064    125.000      8.424    140.000      9.276   6069.60010
4    115.000      8.289    160.000      6.742    130.000      8.400    145.000      9.550   5928.79980
4    120.000      8.500    165.000      5.705    135.000      8.779    150.000      9.153   7354.79980
4    125.000      8.424    170.000      5.204    140.000      9.276    155.000      8.064   8441.00000
4    130.000      8.400    175.000      5.231    145.000      9.550    160.000      6.742   8795.00000
4    135.000      8.779    180.000      5.625    150.000      9.153    165.000      5.705   6386.60010
4    140.000      9.276    185.000      6.058    155.000      8.064    170.000      5.204   4362.89990
4    145.000      9.550    190.000      7.238    160.000      6.742    175.000      5.231   2364.10010
4    150.000      9.153    195.000      8.993    165.000      5.705    180.000      5.625   1344.59998
4    155.000      8.064    200.000     10.497    170.000      5.204    185.000      6.058   1374.00000
4    160.000      6.742    205.000     11.837    175.000      5.231    190.000      7.238   4689.10010
4    165.000      5.705    210.000     13.360    180.000      5.625    195.000      8.993   6912.60010
4    170.000      5.204    215.000     14.949    185.000      6.058    200.000     10.497   7460.00000
4    175.000      5.231    220.000     16.695    190.000      7.238    205.000     11.837   5204.89990
4    180.000      5.625    225.000     18.406    195.000      8.993    210.000     13.360   3641.80005
4    185.000      6.058    230.000     19.702    200.000     10.497    215.000     14.949   3862.39990
4    190.000      7.238    235.000     21.139    205.000     11.837    220.000     16.695   6049.79980
4    195.000      8.993    240.000     22.437    210.000     13.360    225.000     18.406   7976.29980
4    200.000     10.497    245.000     22.943    215.000     14.949    230.000     19.702   9777.00000
4    205.000     11.837    250.000     24.908    220.000     16.695    235.000     21.139  10152.00000
4    210.000     13.360    255.000     25.182    225.000     18.406    240.000     22.437  13247.00000
4    215.000     14.949    260.000     24.498    230.000     19.702    245.000     22.943  20472.00000
4    220.000     16.695    265.000     24.433    235.000     21.139    250.000     24.908  19910.00000
4    225.000     18.406    270.000     26.446    240.000     22.437    255.000     25.182  18496.00000
4    230.000     19.702    275.000     28.388    245.000     22.943    260.000     24.498  18850.00000
4    235.000     21.139    280.000     28.868    250.000     24.908    265.000     24.433  36819.00000
4    240.000     22.437    285.000     28.566    255.000     25.182    270.000     26.446  36631.00000
4    250.000     24.908    295.000     27.600    265.000     24.433    280.000     28.868  27670.00000
4    255.000     25.182    300.000     28.007    270.000     26.446    285.000     28.566  30407.00000
4    260.000     24.498    305.000     28.263    275.000     28.388    290.000     27.760  22252.00000
4    265.000     24.433    310.000     28.544    280.000     28.868    295.000     27.600  26672.00000
4    270.000     26.446    315.000     29.163    285.000     28.566    300.000     28.007  29957.00000
4    300.000     28.007    345.000     30.174    315.000     29.163    330.000     29.600  53721.00000
4    305.000     28.263    350.000     30.614    320.000     29.620    335.000     29.440  55809.00000
4    310.000     28.544    355.000     31.013    325.000     29.620    340.000     29.639  71534.00000
4    320.000     29.620    365.000     31.312    335.000     29.440    350.000     30.614  80734.00000
4    340.000     29.639    385.000     35.830    355.000     31.013    370.000     31.940  77178.00000
4    345.000     30.174    390.000     37.154    360.000     31.022    375.000     33.137  64448.00000
4    350.000     30.614    395.000     37.477    365.000     31.312    380.000     34.352 108274.00000
4    355.000     31.013    400.000     37.767    370.000     31.940    385.000     35.830 116912.00000
4    360.000     31.022    405.000     38.363    375.000     33.137    390.000     37.154 130439.00000
4    365.000     31.312    410.000     39.859    380.000     34.352    395.000     37.477  60904.00000
4    370.000     31.940    415.000     41.150    385.000     35.830    400.000     37.767  56195.00000
4    380.000     34.352    425.000     43.584    395.000     37.477    410.000     39.859  54481.00000
4    385.000     35.830    430.000     44.225    400.000     37.767    415.000     41.150  71012.00000
4    390.000     37.154    435.000     44.566    405.000     38.363    420.000     42.241  74659.00000
4    395.000     37.477    440.000     45.005    410.000     39.859    425.000     43.584  81291.00000
4    400.000     37.767    445.000     45.661    415.000     41.150    430.000     44.225  70941.00000
4    405.000     38.363    450.000     46.547    420.000     42.241    435.000     44.566  66094.00000
4    410.000     39.859    455.000     47.705    425.000     43.584    440.000     45.005  57819.00000
4    420.000     42.241    465.000     50.831    435.000     44.566    450.000     46.547  84129.00000
4    425.000     43.584    470.000     52.089    440.000     45.005    455.000     47.705  89613.00000
4    430.000     44.225    475.000     53.347    445.000     45.661    460.000     49.314  96440.00000
4    435.000     44.566    480.000     54.635    450.000     46.547    465.000     50.831 102245.00000
4    440.000     45.005    485.000     56.028    455.000     47.705    470.000     52.089 131293.00000
4    445.000     45.661    490.000     57.103    460.000     49.314    475.000     53.347 162971.00000
4    450.000     46.547    495.000     58.184    465.000     50.831    480.000     54.635 187481.00000
4    455.000     47.705    500.000     59.330    470.000     52.089    485.000     56.028 199825.00000
4    460.000     49.314    505.000     60.030    475.000     53.347    490.000     57.103 202672.00000
4    465.000     50.831    510.000     60.914    480.000     54.635    495.000     58.184 237168.00000
4    480.000     54.635    525.000     63.561    495.000     58.184    510.000     60.914 316638.00000
4    485.000     56.028    530.000     64.728    500.000     59.330    515.000     61.703 314301.00000
4    490.000     57.103    535.000     65.541    505.000     60.030    520.000     62.396 328084.00000
4    495.000     58.184    540.000     66.060    510.000     60.914    525.000     63.561 329764.00000
4    520.000     62.396    565.000     65.499    535.000     65.541    550.000     65.074 400724.00000
4    525.000     63.561    570.000     66.715    540.000     66.060    555.000     64.639 415290.00000
4    535.000     65.541    580.000     68.380    550.000     65.074    565.000     65.499 324709.00000
4    545.000     65.824    590.000     70.235    560.000     64.690    575.000     67.656 144089.00000
4    550.000     65.074    595.000     71.249    565.000     65.499    580.000     68.380 159604.00000
4     15.000      0.100     75.000      0.997     35.000      0.100     55.000      0.100    897.41998
4     20.000      0.100     80.000      0.507     40.000      0.100     60.000      0.100    824.00000
4     25.000      0.100     85.000      0.500     45.000      0.100     65.000      0.100    744.34998
4     35.000      0.100     95.000      3.386     55.000      0.100     75.000      0.997    891.19000
4     40.000      0.100    100.000      4.948     60.000      0.100     80.000      0.507    908.00000
4     45.000      0.100    105.000      6.250     65.000      0.100     85.000      0.500    987.39001
4     50.000      0.100    110.000      7.361     70.000      0.696     90.000      1.559   1377.90002
4     55.000      0.100    115.000      8.289     75.000      0.997     95.000      3.386   1906.50000
4     60.000      0.100    120.000      8.500     80.000      0.507    100.000      4.948   2291.50000
4     75.000      0.997    135.000      8.779     95.000      3.386    115.000      8.289   6072.20020
4     80.000      0.507    140.000      9.276    100.000      4.948    120.000      8.500   7449.50000
4     85.000      0.500    145.000      9.550    105.000      6.250    125.000      8.424   6899.70020
4     90.000      1.559    150.000      9.153    110.000      7.361    130.000      8.400   5806.00000
4     95.000      3.386    155.000      8.064    115.000      8.289    135.000      8.779   4141.10010
4    100.000      4.948    160.000      6.742    120.000      8.500    140.000      9.276   3229.39990
4    105.000      6.250    165.000      5.705    125.000      8.424    145.000      9.550   2987.69995
4    110.000      7.361    170.000      5.204    130.000      8.400    150.000      9.153   4555.29980
4    115.000      8.289    175.000      5.231    135.000      8.779    155.000      8.064   6972.10010
4    120.000      8.500    180.000      5.625    140.000      9.276    160.000      6.742   8588.70020
4    125.000      8.424    185.000      6.058    145.000      9.550    165.000      5.705   7950.10010
4    130.000      8.400    190.000      7.238    150.000      9.153    170.000      5.204   5955.39990
4    135.000      8.779    195.000      8.993    155.000      8.064    175.000      5.231   3391.39990
4    140.000      9.276    200.000     10.497    160.000      6.742    180.000      5.625   2131.60010
4    145.000      9.550    205.000     11.837    165.000      5.705    185.000      6.058   1564.69995
4    150.000      9.153    210.000     13.360    170.000      5.204    190.000      7.238   5283.29980
4    155.000      8.064    215.000     14.949    175.000      5.231    195.000      8.993   8315.00000
4    160.000      6.742    220.000     16.695    180.000      5.625    200.000     10.497   8898.09961
4    165.000      5.705    225.000     18.406    185.000      6.058    205.000     11.837   9572.50000
4    170.000      5.204    230.000     19.702    190.000      7.238    210.000     13.360   7127.39990
4    175.000      5.231    235.000     21.139    195.000      8.993    215.000     14.949   5799.10010
4    180.000      5.625    240.000     22.437    200.000     10.497    220.000     16.695   6553.50000
4    185.000      6.058    245.000     22.943    205.000     11.837    225.000     18.406   8113.20020
4    190.000      7.238    250.000     24.908    210.000     13.360    230.000     19.702  10689.00000
4    195.000      8.993    255.000     25.182    215.000     14.949    235.000     21.139  14074.00000
4    200.000     10.497    260.000     24.498    220.000     16.695    240.000     22.437  18105.00000
4    205.000     11.837    265.000     24.433    225.000     18.406    245.000     22.943  22101.00000
4    210.000     13.360    270.000     26.446    230.000     19.702    250.000     24.908  25932.00000
4    215.000     14.949    275.000     28.388    235.000     21.139    255.000     25.182  21916.00000
4    220.000     16.695    280.000     28.868    240.000     22.437    260.000     24.498  25836.00000
4    225.000     18.406    285.000     28.566    245.000     22.943    265.000     24.433  44794.00000
4    230.000     19.702    290.000     27.760    250.000     24.908    270.000     26.446  43480.00000
4    235.000     21.139    295.000     27.600    255.000     25.182    275.000     28.388  55910.00000
4    240.000     22.437    300.000     28.007    260.000     24.498    280.000     28.868  50675.00000
4    245.000     22.943    305.000     28.263    265.000     24.433    285.000     28.566  37322.00000
4    250.000     24.908    310.000     28.544    270.000     26.446    290.000     27.760  34173.00000
4    255.000     25.182    315.000     29.163    275.000     28.388    295.000     27.600  27168.00000
4    260.000     24.498    320.000     29.620    280.000     28.868    300.000     28.007  32435.00000
4    295.000     27.600    355.000     31.013    315.000     29.163    335.000     29.440  67549.00000
4    300.000     28.007    360.000     31.022    320.000     29.620    340.000     29.639  75627.00000
4    310.000     28.544    370.000     31.940    330.000     29.600    350.000     30.614 106037.00000
4    320.000     29.620    380.000     34.352    340.000     29.639    360.000     31.022  95234.00000
4    340.000     29.639    400.000     37.767    360.000     31.022    380.000     34.352 133169.00000
4    345.000     30.174    405.000     38.363    365.000     31.312    385.000     35.830 126505.00000
4    350.000     30.614    410.000     39.859    370.000     31.940    390.000     37.154 137633.00000
4    355.000     31.013    415.000     41.150    375.000     33.137    395.000     37.477 139283.00000
4    360.000     31.022    420.000     42.241    380.000     34.352    400.000     37.767  73335.00000
4    365.000     31.312    425.000     43.584    385.000     35.830    405.000     38.363  80969.00000
4    370.000     31.940    430.000     44.225    390.000     37.154    410.000     39.859  68953.00000
4    380.000     34.352    440.000     45.005    400.000     37.767    420.000     42.241 107995.00000
4    385.000     35.830    445.000     45.661    405.000     38.363    425.000     43.584 111691.00000
4    390.000     37.154    450.000     46.547    410.000     39.859    430.000     44.225 112990.00000
4    395.000     37.477    455.000     47.705    415.000     41.150    435.000     44.566  94688.00000
4    400.000     37.767    460.000     49.314    420.000     42.241    440.000     45.005  88363.00000
4    405.000     38.363    465.000     50.831    425.000     43.584    445.000     45.661  85642.00000
4    410.000     39.859    470.000     52.089    430.000     44.225    450.000     46.547 103655.00000
4    415.000     41.150    475.000     53.347    435.000     44.566    455.000     47.705 109799.00000
4    420.000     42.241    480.000     54.635    440.000     45.005    460.000     49.314 128575.00000
4    425.000     43.584    485.000     56.028    445.000     45.661    465.000     50.831 145637.00000
4    430.000     44.225    490.000     57.103    450.000     46.547    470.000     52.089 164105.00000
4    435.000     44.566    495.000     58.184    455.000     47.705    475.000     53.347 184072.00000
4    440.000     45.005    500.000     59.330    460.000     49.314    480.000     54.635 215057.00000
4    445.000     45.661    505.000     60.030    465.000     50.831    485.000     56.028 236295.00000
4    450.000     46.547    510.000     60.914    470.000     52.089    490.000     57.103 248626.00000
4    455.000     47.705    515.000     61.703    475.000     53.347    495.000     58.184 283459.00000
4    460.000     49.314    520.000     62.396    480.000     54.635    500.000     59.330 287016.00000
4    465.000     50.831    525.000     63.561    485.000     56.028    505.000     60.030 330967.00000
4    470.000     52.089    530.000     64.728    490.000     57.103    510.000     60.914 360221.00000
4    475.000     53.347    535.000     65.541    495.000     58.184    515.000     61.703 317594.00000
4    495.000     58.184    555.000     64.639    515.000     61.703    535.000     65.541 284480.00000
4    505.000     60.030    565.000     65.499    525.000     63.561    545.000     65.824 349871.00000
4    520.000     62.396    580.000     68.380    540.000     66.060    560.000     64.690 475420.00000
4    530.000     64.728    590.000     70.235    550.000     65.074    570.000     66.715 262419.00000
4     15.000      0.100     90.000      1.559     40.000      0.100     65.000      0.100    974.16998
4     20.000      0.100     95.000      3.386     45.000      0.100     70.000      0.696    973.54999
4     25.000      0.100    100.000      4.948     50.000      0.100     75.000      0.997    993.94000
4     30.000      0.100    105.000      6.250     55.000      0.100     80.000      0.507    982.52002
4     35.000      0.100    110.000      7.361     60.000      0.100     85.000      0.500    968.42999
4     40.000      0.100    115.000      8.289     65.000      0.100     90.000      1.559   1257.19995
4     45.000      0.100    120.000      8.500     70.000      0.696     95.000      3.386   1470.30005
4     50.000      0.100    125.000      8.424     75.000      0.997    100.000      4.948   1985.40002
4     55.000      0.100    130.000      8.400     80.000      0.507    105.000      6.250   2361.69995
