55 	 # Number of sensors 
# x z 
-6.00 -0.38 
-4.50 -0.38 
-3.00 -0.38 
-1.50 -0.38 
0.00 -0.38 
1.00 -0.39 
2.00 -0.40 
3.00 -0.66 
4.00 -0.92 
5.00 -0.82 
6.00 -0.72 
7.00 -0.61 
8.00 -0.50 
9.00 -0.40 
10.00 -0.29 
11.00 -0.23 
12.00 -0.17 
13.00 -0.35 
14.00 -0.52 
15.00 -0.64 
16.00 -0.76 
17.00 -0.74 
18.00 -0.72 
19.00 -0.67 
20.00 -0.63 
21.00 -0.77 
22.00 -0.91 
23.00 -0.45 
24.00 0.00 
25.00 -0.08 
26.00 -0.17 
27.00 -0.24 
28.00 -0.31 
29.00 -0.21 
30.00 -0.11 
31.00 -0.09 
32.00 -0.07 
33.00 -0.08 
34.00 -0.09 
35.00 -0.14 
36.00 -0.20 
37.00 -0.19 
38.00 -0.18 
39.00 -0.23 
40.00 -0.28 
41.00 -0.34 
42.00 -0.40 
43.00 -0.46 
44.00 -0.51 
45.00 -0.36 
46.00 -0.20 
47.50 -0.20 
49.00 -0.20 
50.50 -0.20 
52.00 -0.20 
295 	 # Number of measurements 
# s g t err
1 	 994 	 0.00000 	 0.001
1 	 5 	 0.01728 	 0.001
1 	 7 	 0.01883 	 0.001
1 	 9 	 0.02086 	 0.001
1 	 11 	 0.02156 	 0.001
1 	 13 	 0.02050 	 0.001
1 	 15 	 0.02130 	 0.001
1 	 19 	 0.02473 	 0.001
1 	 21 	 0.02482 	 0.001
1 	 23 	 0.02684 	 0.001
1 	 25 	 0.02517 	 0.001
1 	 27 	 0.02631 	 0.001
1 	 29 	 0.02746 	 0.001
1 	 31 	 0.02790 	 0.001
1 	 33 	 0.02966 	 0.001
1 	 35 	 0.02922 	 0.001
1 	 37 	 0.03000 	 0.001
1 	 39 	 0.03071 	 0.001
1 	 41 	 0.03071 	 0.001
1 	 43 	 0.03212 	 0.001
1 	 45 	 0.03325 	 0.001
1 	 47 	 0.03282 	 0.001
1 	 49 	 0.03334 	 0.001
3 	 997 	 0.00000 	 0.001
3 	 5 	 0.00843 	 0.001
3 	 7 	 0.01423 	 0.001
3 	 9 	 0.01764 	 0.001
3 	 11 	 0.01789 	 0.001
3 	 13 	 0.01806 	 0.001
3 	 15 	 0.01857 	 0.001
3 	 17 	 0.02045 	 0.001
3 	 19 	 0.02164 	 0.001
3 	 21 	 0.02334 	 0.001
3 	 23 	 0.02403 	 0.001
3 	 25 	 0.02224 	 0.001
3 	 27 	 0.02394 	 0.001
3 	 29 	 0.02556 	 0.001
3 	 31 	 0.02650 	 0.001
3 	 33 	 0.02701 	 0.001
3 	 35 	 0.02573 	 0.001
3 	 37 	 0.02582 	 0.001
3 	 39 	 0.02718 	 0.001
3 	 41 	 0.02726 	 0.001
3 	 43 	 0.02803 	 0.001
3 	 45 	 0.02914 	 0.001
3 	 47 	 0.02948 	 0.001
3 	 49 	 0.03101 	 0.001
6 	 5 	 0.00234 	 0.001
6 	 1001 	 0.00000 	 0.001
6 	 7 	 0.00265 	 0.001
6 	 9 	 0.00849 	 0.001
6 	 11 	 0.01441 	 0.001
6 	 13 	 0.01597 	 0.001
6 	 15 	 0.01675 	 0.001
6 	 17 	 0.01901 	 0.001
6 	 19 	 0.02041 	 0.001
6 	 21 	 0.02072 	 0.001
6 	 23 	 0.02181 	 0.001
6 	 25 	 0.01971 	 0.001
6 	 27 	 0.02197 	 0.001
6 	 29 	 0.02282 	 0.001
6 	 31 	 0.02446 	 0.001
6 	 33 	 0.02531 	 0.001
6 	 35 	 0.02438 	 0.001
6 	 37 	 0.02555 	 0.001
6 	 41 	 0.02664 	 0.001
6 	 43 	 0.02804 	 0.001
6 	 45 	 0.02866 	 0.001
6 	 47 	 0.02905 	 0.001
6 	 49 	 0.02960 	 0.001
12 	 5 	 0.01999 	 0.001
12 	 7 	 0.01393 	 0.001
12 	 9 	 0.00811 	 0.001
12 	 11 	 0.00221 	 0.001
12 	 1007 	 0.00000 	 0.001
12 	 13 	 0.00246 	 0.001
12 	 15 	 0.00860 	 0.001
12 	 17 	 0.01442 	 0.001
12 	 19 	 0.02016 	 0.001
12 	 21 	 0.01999 	 0.001
12 	 23 	 0.02138 	 0.001
12 	 25 	 0.01909 	 0.001
12 	 27 	 0.02065 	 0.001
12 	 29 	 0.02270 	 0.001
12 	 31 	 0.02450 	 0.001
12 	 33 	 0.02515 	 0.001
12 	 35 	 0.02425 	 0.001
12 	 37 	 0.02524 	 0.001
12 	 39 	 0.02565 	 0.001
12 	 41 	 0.02638 	 0.001
12 	 43 	 0.02696 	 0.001
12 	 45 	 0.02827 	 0.001
12 	 47 	 0.02819 	 0.001
12 	 49 	 0.02925 	 0.001
12 	 51 	 0.03171 	 0.001
18 	 5 	 0.02121 	 0.001
18 	 7 	 0.02036 	 0.001
18 	 9 	 0.01934 	 0.001
18 	 11 	 0.01815 	 0.001
18 	 13 	 0.01440 	 0.001
18 	 15 	 0.00852 	 0.001
18 	 17 	 0.00281 	 0.001
18 	 1013 	 0.00000 	 0.001
18 	 19 	 0.00213 	 0.001
18 	 21 	 0.00820 	 0.001
18 	 23 	 0.01380 	 0.001
18 	 25 	 0.01593 	 0.001
18 	 27 	 0.01832 	 0.001
18 	 29 	 0.01943 	 0.001
18 	 31 	 0.02036 	 0.001
18 	 33 	 0.02173 	 0.001
18 	 35 	 0.02104 	 0.001
18 	 37 	 0.02258 	 0.001
18 	 39 	 0.02326 	 0.001
18 	 41 	 0.02369 	 0.001
18 	 43 	 0.02360 	 0.001
18 	 45 	 0.02462 	 0.001
18 	 47 	 0.02547 	 0.001
18 	 49 	 0.02650 	 0.001
18 	 51 	 0.02837 	 0.001
24 	 5 	 0.02152 	 0.001
24 	 7 	 0.02116 	 0.001
24 	 9 	 0.02072 	 0.001
24 	 11 	 0.01884 	 0.001
24 	 13 	 0.01695 	 0.001
24 	 15 	 0.01608 	 0.001
24 	 17 	 0.01521 	 0.001
24 	 19 	 0.01435 	 0.001
24 	 21 	 0.00833 	 0.001
24 	 23 	 0.00254 	 0.001
24 	 1019 	 0.00000 	 0.001
24 	 25 	 0.00239 	 0.001
24 	 27 	 0.00826 	 0.001
24 	 29 	 0.01406 	 0.001
24 	 31 	 0.02007 	 0.001
24 	 33 	 0.01949 	 0.001
24 	 35 	 0.01826 	 0.001
24 	 37 	 0.01920 	 0.001
24 	 39 	 0.02000 	 0.001
24 	 41 	 0.02043 	 0.001
24 	 43 	 0.02108 	 0.001
24 	 45 	 0.02137 	 0.001
24 	 47 	 0.02202 	 0.001
24 	 49 	 0.02413 	 0.001
24 	 51 	 0.02630 	 0.001
