51 	 # Number of sensors 
# x z 
-4.00 -4.90 
-2.00 -4.65 
0.00 -4.40 
1.00 -4.50 
2.00 -4.60 
3.00 -4.70 
4.00 -4.80 
4.95 -5.05 
5.90 -5.30 
6.90 -5.10 
7.90 -4.90 
8.55 -4.15 
9.20 -3.40 
10.15 -3.15 
11.10 -2.90 
12.05 -3.30 
13.00 -3.70 
14.00 -3.60 
15.00 -3.50 
15.80 -2.90 
16.60 -2.30 
17.45 -1.80 
18.30 -1.30 
19.25 -0.95 
20.20 -0.60 
21.20 -0.40 
22.20 -0.20 
23.20 -0.20 
24.20 -0.20 
25.20 -0.15 
26.20 -0.10 
27.15 -0.10 
28.10 -0.10 
29.10 -0.05 
30.10 0.00 
31.10 0.00 
32.10 0.00 
33.10 0.00 
34.10 0.00 
35.10 0.00 
36.10 0.00 
37.10 0.00 
38.10 0.00 
39.10 -0.15 
40.10 -0.30 
41.10 -0.40 
42.10 -0.50 
43.10 -0.35 
44.10 -0.20 
46.10 -0.15 
48.10 -0.10 
244 	 # Number of measurements 
# s g t err
1 	 996 	 0.00000 	 0.000
1 	 3 	 0.00784 	 0.000
1 	 5 	 0.01252 	 0.000
1 	 7 	 0.01770 	 0.000
1 	 9 	 0.02225 	 0.000
1 	 11 	 0.02668 	 0.000
1 	 13 	 0.02958 	 0.000
1 	 15 	 0.02996 	 0.000
1 	 17 	 0.03072 	 0.000
1 	 19 	 0.03161 	 0.000
1 	 21 	 0.03338 	 0.000
1 	 23 	 0.03489 	 0.000
1 	 25 	 0.03590 	 0.000
1 	 27 	 0.03654 	 0.000
1 	 29 	 0.03793 	 0.000
1 	 31 	 0.03919 	 0.000
1 	 33 	 0.04109 	 0.000
1 	 35 	 0.04185 	 0.000
1 	 37 	 0.04260 	 0.000
1 	 39 	 0.04475 	 0.000
1 	 41 	 0.04602 	 0.000
1 	 43 	 0.04627 	 0.000
4 	 3 	 0.00253 	 0.000
4 	 1001 	 0.00000 	 0.000
4 	 5 	 0.00228 	 0.000
4 	 7 	 0.00683 	 0.000
4 	 9 	 0.01163 	 0.000
4 	 11 	 0.01631 	 0.000
4 	 13 	 0.02187 	 0.000
4 	 15 	 0.02630 	 0.000
4 	 17 	 0.02756 	 0.000
4 	 19 	 0.02857 	 0.000
4 	 21 	 0.02933 	 0.000
4 	 23 	 0.03123 	 0.000
4 	 25 	 0.03262 	 0.000
4 	 27 	 0.03375 	 0.000
4 	 29 	 0.03527 	 0.000
4 	 31 	 0.03679 	 0.000
4 	 33 	 0.03717 	 0.000
4 	 35 	 0.03805 	 0.000
4 	 37 	 0.03894 	 0.000
4 	 39 	 0.04147 	 0.000
4 	 41 	 0.04298 	 0.000
4 	 43 	 0.04437 	 0.000
4 	 45 	 0.04475 	 0.000
4 	 47 	 0.04614 	 0.000
4 	 49 	 0.04741 	 0.000
10 	 3 	 0.01618 	 0.000
10 	 5 	 0.01252 	 0.000
10 	 9 	 0.00126 	 0.000
10 	 1007 	 0.00000 	 0.000
10 	 11 	 0.00228 	 0.000
10 	 13 	 0.00657 	 0.000
10 	 15 	 0.01239 	 0.000
10 	 17 	 0.01732 	 0.000
10 	 19 	 0.02099 	 0.000
10 	 21 	 0.02592 	 0.000
10 	 23 	 0.02870 	 0.000
10 	 25 	 0.03009 	 0.000
10 	 27 	 0.03059 	 0.000
10 	 29 	 0.03173 	 0.000
10 	 31 	 0.03363 	 0.000
10 	 33 	 0.03527 	 0.000
10 	 35 	 0.03540 	 0.000
10 	 37 	 0.03704 	 0.000
10 	 39 	 0.03894 	 0.000
10 	 41 	 0.04020 	 0.000
10 	 43 	 0.04109 	 0.000
