51 	 # Number of sensors 
# x z 
-7.50 -20.03 
-3.75 -20.03 
0.00 -20.03 
2.50 -20.02 
5.00 -20.02 
7.45 -19.46 
9.90 -18.90 
12.30 -18.32 
14.70 -17.74 
17.20 -17.29 
19.70 -16.84 
22.10 -16.18 
24.50 -15.51 
26.95 -15.04 
29.40 -14.58 
31.85 -14.13 
34.30 -13.68 
36.70 -13.02 
39.10 -12.35 
41.60 -11.96 
44.10 -11.57 
46.35 -10.57 
48.60 -9.56 
51.10 -9.21 
53.60 -8.87 
56.10 -8.60 
58.60 -8.33 
61.00 -7.73 
63.40 -7.13 
65.85 -6.49 
68.30 -5.85 
70.70 -5.21 
73.10 -4.56 
75.60 -4.36 
78.10 -4.15 
80.55 -3.77 
83.00 -3.39 
85.50 -3.34 
88.00 -3.29 
90.50 -3.15 
93.00 -3.00 
95.45 -2.60 
97.90 -2.20 
100.40 -1.93 
102.90 -1.66 
105.40 -1.35 
107.90 -1.05 
110.35 -0.73 
112.80 -0.40 
116.55 -0.20 
120.30 0.00 
246 	 # Number of measurements 
# s g t err
1 	 992 	 0.00000 	 0.000
1 	 7 	 0.01616 	 0.000
1 	 9 	 0.01855 	 0.000
1 	 11 	 0.01991 	 0.000
1 	 13 	 0.02128 	 0.000
1 	 15 	 0.02276 	 0.000
1 	 17 	 0.02401 	 0.000
1 	 19 	 0.02526 	 0.000
1 	 21 	 0.02606 	 0.000
1 	 23 	 0.02856 	 0.000
4 	 3 	 0.00842 	 0.000
4 	 1002 	 0.00000 	 0.000
4 	 5 	 0.00751 	 0.000
4 	 9 	 0.01491 	 0.000
4 	 11 	 0.01775 	 0.000
4 	 13 	 0.01900 	 0.000
4 	 15 	 0.01968 	 0.000
4 	 17 	 0.02116 	 0.000
4 	 19 	 0.02241 	 0.000
4 	 21 	 0.02367 	 0.000
4 	 23 	 0.02594 	 0.000
4 	 25 	 0.02628 	 0.000
4 	 27 	 0.02810 	 0.000
4 	 29 	 0.02958 	 0.000
4 	 31 	 0.03072 	 0.000
4 	 33 	 0.03334 	 0.000
8 	 3 	 0.01661 	 0.000
8 	 7 	 0.00819 	 0.000
8 	 1012 	 0.00000 	 0.000
8 	 9 	 0.00432 	 0.000
8 	 13 	 0.01638 	 0.000
8 	 15 	 0.01832 	 0.000
8 	 17 	 0.01900 	 0.000
8 	 19 	 0.02037 	 0.000
8 	 21 	 0.02150 	 0.000
8 	 23 	 0.02480 	 0.000
8 	 25 	 0.02253 	 0.000
8 	 27 	 0.02469 	 0.000
8 	 29 	 0.02890 	 0.000
8 	 31 	 0.03061 	 0.000
8 	 33 	 0.03140 	 0.000
8 	 35 	 0.03197 	 0.000
12 	 3 	 0.01934 	 0.000
12 	 5 	 0.01729 	 0.000
12 	 7 	 0.01434 	 0.000
12 	 9 	 0.01070 	 0.000
12 	 11 	 0.00307 	 0.000
12 	 1022 	 0.00000 	 0.000
12 	 13 	 0.00967 	 0.000
12 	 15 	 0.01377 	 0.000
12 	 17 	 0.01525 	 0.000
12 	 19 	 0.01661 	 0.000
12 	 21 	 0.01809 	 0.000
12 	 23 	 0.02128 	 0.000
12 	 25 	 0.02003 	 0.000
12 	 27 	 0.02344 	 0.000
12 	 29 	 0.02162 	 0.000
12 	 31 	 0.02480 	 0.000
12 	 33 	 0.02662 	 0.000
12 	 35 	 0.02799 	 0.000
12 	 37 	 0.02992 	 0.000
12 	 39 	 0.03027 	 0.000
12 	 41 	 0.03300 	 0.000
12 	 43 	 0.03277 	 0.000
12 	 45 	 0.03448 	 0.000
12 	 47 	 0.03561 	 0.000
12 	 49 	 0.03550 	 0.000
16 	 3 	 0.02253 	 0.000
16 	 5 	 0.02071 	 0.000
16 	 7 	 0.01855 	 0.000
16 	 9 	 0.01786 	 0.000
16 	 11 	 0.01411 	 0.000
16 	 1032 	 0.00000 	 0.000
16 	 17 	 0.00580 	 0.000
16 	 25 	 0.01843 	 0.000
16 	 27 	 0.02128 	 0.000
16 	 29 	 0.02241 	 0.000
16 	 31 	 0.02355 	 0.000
16 	 33 	 0.02458 	 0.000
