51 	 # Number of sensors 
# x z 
-7.50 0.00 
-3.75 0.00 
0.00 0.00 
2.50 0.00 
5.00 0.00 
7.50 -0.35 
10.00 -0.70 
12.50 -0.80 
15.00 -0.90 
17.35 -0.90 
19.70 -0.90 
22.15 -1.70 
24.60 -2.50 
27.10 -2.20 
29.60 -1.90 
31.95 -2.10 
34.30 -2.30 
36.80 -3.15 
39.30 -4.00 
41.80 -4.15 
44.30 -4.30 
46.75 -4.55 
49.20 -4.80 
51.70 -5.00 
54.20 -5.20 
56.70 -5.05 
59.20 -4.90 
61.65 -4.90 
64.10 -4.90 
66.50 -5.45 
68.90 -6.00 
71.35 -6.70 
73.80 -7.40 
76.20 -7.90 
78.60 -8.40 
81.10 -9.05 
83.60 -9.70 
86.10 -10.00 
88.60 -10.30 
91.10 -10.45 
93.60 -10.60 
95.20 -10.60 
96.80 -10.60 
99.30 -12.50 
101.80 -14.40 
104.30 -14.30 
106.80 -14.20 
109.30 -14.50 
111.80 -14.80 
114.25 -14.95 
116.70 -15.10 
239 	 # Number of measurements 
# s g t err
1 	 992 	 0.00000 	 0.000
1 	 3 	 0.01383 	 0.000
1 	 5 	 0.02260 	 0.000
1 	 7 	 0.02434 	 0.000
1 	 9 	 0.02585 	 0.000
1 	 11 	 0.03120 	 0.000
1 	 13 	 0.03408 	 0.000
1 	 15 	 0.03350 	 0.000
1 	 17 	 0.03591 	 0.000
1 	 19 	 0.03952 	 0.000
1 	 21 	 0.04280 	 0.000
1 	 23 	 0.04355 	 0.000
1 	 25 	 0.04714 	 0.000
1 	 27 	 0.04919 	 0.000
1 	 29 	 0.05101 	 0.000
1 	 31 	 0.05211 	 0.000
1 	 33 	 0.05374 	 0.000
1 	 35 	 0.05426 	 0.000
1 	 37 	 0.05469 	 0.000
1 	 39 	 0.05552 	 0.000
1 	 41 	 0.05659 	 0.000
1 	 43 	 0.05759 	 0.000
1 	 45 	 0.05786 	 0.000
1 	 47 	 0.05910 	 0.000
1 	 49 	 0.05919 	 0.000
4 	 3 	 0.00336 	 0.000
4 	 1002 	 -0.00011 	 0.000
4 	 7 	 0.01390 	 0.000
4 	 9 	 0.02095 	 0.000
4 	 11 	 0.02402 	 0.000
4 	 13 	 0.02648 	 0.000
4 	 15 	 0.03013 	 0.000
4 	 17 	 0.03194 	 0.000
4 	 19 	 0.03272 	 0.000
4 	 21 	 0.03663 	 0.000
4 	 27 	 0.04121 	 0.000
4 	 29 	 0.04231 	 0.000
4 	 31 	 0.04402 	 0.000
4 	 33 	 0.04512 	 0.000
4 	 35 	 0.04682 	 0.000
4 	 37 	 0.04673 	 0.000
4 	 39 	 0.04866 	 0.000
4 	 41 	 0.04836 	 0.000
4 	 43 	 0.05089 	 0.000
4 	 45 	 0.05162 	 0.000
4 	 47 	 0.05251 	 0.000
4 	 49 	 0.05470 	 0.000
10 	 3 	 0.01757 	 0.000
10 	 5 	 0.01627 	 0.000
10 	 7 	 0.01416 	 0.000
10 	 9 	 0.00990 	 0.000
10 	 1017 	 0.00141 	 0.000
10 	 13 	 0.01310 	 0.000
10 	 15 	 0.01942 	 0.000
10 	 17 	 0.02128 	 0.000
10 	 19 	 0.02761 	 0.000
10 	 21 	 0.02739 	 0.000
10 	 23 	 0.02966 	 0.000
10 	 25 	 0.03028 	 0.000
10 	 27 	 0.03363 	 0.000
10 	 29 	 0.03501 	 0.000
10 	 31 	 0.03679 	 0.000
10 	 33 	 0.03708 	 0.000
10 	 35 	 0.03853 	 0.000
10 	 37 	 0.04030 	 0.000
10 	 39 	 0.04267 	 0.000
10 	 41 	 0.04346 	 0.000
10 	 43 	 0.04454 	 0.000
10 	 45 	 0.04616 	 0.000
10 	 47 	 0.04799 	 0.000
10 	 49 	 0.04904 	 0.000
16 	 3 	 0.02074 	 0.000
16 	 5 	 0.02040 	 0.000
16 	 7 	 0.01963 	 0.000
16 	 9 	 0.01646 	 0.000
16 	 11 	 0.01685 	 0.000
16 	 13 	 0.01561 	 0.000
16 	 1032 	 0.00032 	 0.000
16 	 17 	 0.00916 	 0.000
16 	 19 	 0.01706 	 0.000
16 	 21 	 0.02173 	 0.000
16 	 23 	 0.02267 	 0.000
16 	 25 	 0.02386 	 0.000
16 	 27 	 0.02691 	 0.000
16 	 29 	 0.02926 	 0.000
16 	 31 	 0.03111 	 0.000
16 	 33 	 0.03110 	 0.000
16 	 35 	 0.03270 	 0.000
16 	 37 	 0.03626 	 0.000
16 	 39 	 0.03591 	 0.000
16 	 41 	 0.03708 	 0.000
16 	 43 	 0.03938 	 0.000
16 	 45 	 0.04040 	 0.000
16 	 47 	 0.04187 	 0.000
16 	 49 	 0.04350 	 0.000
22 	 3 	 0.02996 	 0.000
22 	 5 	 0.02724 	 0.000
22 	 7 	 0.02628 	 0.000
22 	 9 	 0.02351 	 0.000
22 	 11 	 0.02227 	 0.000
22 	 13 	 0.02000 	 0.000
22 	 15 	 0.01847 	 0.000
22 	 17 	 0.01845 	 0.000
22 	 19 	 0.01563 	 0.000
22 	 21 	 0.00798 	 0.000
22 	 1047 	 0.00166 	 0.000
22 	 25 	 0.01928 	 0.000
22 	 27 	 0.02180 	 0.000
22 	 29 	 0.02314 	 0.000
22 	 31 	 0.02439 	 0.000
22 	 33 	 0.02478 	 0.000
22 	 35 	 0.02504 	 0.000
22 	 37 	 0.02650 	 0.000
22 	 39 	 0.02895 	 0.000
22 	 41 	 0.02978 	 0.000
22 	 43 	 0.03227 	 0.000
22 	 45 	 0.03308 	 0.000
22 	 47 	 0.03528 	 0.000
22 	 49 	 0.03750 	 0.000
30 	 3 	 0.03510 	 0.000
30 	 5 	 0.03403 	 0.000
30 	 7 	 0.03169 	 0.000
30 	 9 	 0.02845 	 0.000
30 	 11 	 0.02442 	 0.000
30 	 13 	 0.02378 	 0.000
30 	 15 	 0.02218 	 0.000
30 	 17 	 0.01987 	 0.000
30 	 19 	 0.01924 	 0.000
30 	 21 	 0.01808 	 0.000
30 	 23 	 0.01549 	 0.000
30 	 25 	 0.01489 	 0.000
30 	 27 	 0.01319 	 0.000
30 	 29 	 0.00910 	 0.000
30 	 1067 	 0.00183 	 0.000
30 	 31 	 0.01109 	 0.000
30 	 33 	 0.01565 	 0.000
30 	 35 	 0.01825 	 0.000
30 	 37 	 0.01918 	 0.000
