30 	 7 	 0.02129 	 0.001
30 	 9 	 0.02018 	 0.001
30 	 11 	 0.01954 	 0.001
30 	 13 	 0.01917 	 0.001
30 	 15 	 0.01848 	 0.001
30 	 17 	 0.01805 	 0.001
30 	 19 	 0.01816 	 0.001
30 	 21 	 0.01758 	 0.001
30 	 23 	 0.01646 	 0.001
30 	 25 	 0.01375 	 0.001
30 	 27 	 0.00812 	 0.001
30 	 29 	 0.00239 	 0.001
30 	 1027 	 0.00000 	 0.001
30 	 31 	 0.00260 	 0.001
30 	 33 	 0.00823 	 0.001
30 	 35 	 0.01423 	 0.001
30 	 37 	 0.01662 	 0.001
30 	 39 	 0.01779 	 0.001
30 	 41 	 0.01858 	 0.001
30 	 43 	 0.01949 	 0.001
30 	 45 	 0.01949 	 0.001
30 	 47 	 0.01991 	 0.001
36 	 3 	 0.02366 	 0.001
36 	 5 	 0.02372 	 0.001
36 	 7 	 0.02297 	 0.001
36 	 9 	 0.02272 	 0.001
36 	 11 	 0.02241 	 0.001
36 	 13 	 0.02160 	 0.001
36 	 15 	 0.02047 	 0.001
36 	 17 	 0.02035 	 0.001
36 	 19 	 0.02022 	 0.001
36 	 21 	 0.01948 	 0.001
36 	 23 	 0.01904 	 0.001
36 	 25 	 0.01848 	 0.001
36 	 27 	 0.01841 	 0.001
36 	 29 	 0.01698 	 0.001
36 	 31 	 0.01386 	 0.001
36 	 33 	 0.00780 	 0.001
36 	 35 	 0.00137 	 0.001
36 	 1033 	 0.00000 	 0.001
36 	 37 	 0.00281 	 0.001
36 	 39 	 0.00880 	 0.001
36 	 41 	 0.01448 	 0.001
36 	 43 	 0.01742 	 0.001
42 	 3 	 0.02524 	 0.001
42 	 5 	 0.02611 	 0.001
42 	 7 	 0.02436 	 0.001
42 	 9 	 0.02395 	 0.001
42 	 11 	 0.02368 	 0.001
42 	 13 	 0.02287 	 0.001
42 	 15 	 0.02227 	 0.001
42 	 17 	 0.02207 	 0.001
42 	 19 	 0.02132 	 0.001
42 	 21 	 0.02099 	 0.001
42 	 23 	 0.02024 	 0.001
42 	 25 	 0.01970 	 0.001
42 	 27 	 0.01930 	 0.001
42 	 29 	 0.01883 	 0.001
42 	 31 	 0.01795 	 0.001
42 	 33 	 0.01754 	 0.001
42 	 35 	 0.01721 	 0.001
42 	 37 	 0.01302 	 0.001
42 	 39 	 0.00796 	 0.001
42 	 41 	 0.00209 	 0.001
42 	 1039 	 0.00000 	 0.001
42 	 43 	 0.00283 	 0.001
42 	 45 	 0.00864 	 0.001
42 	 47 	 0.01444 	 0.001
42 	 49 	 0.01687 	 0.001
48 	 3 	 0.02614 	 0.001
48 	 5 	 0.02570 	 0.001
48 	 7 	 0.02521 	 0.001
48 	 9 	 0.02515 	 0.001
48 	 11 	 0.02521 	 0.001
48 	 13 	 0.02410 	 0.001
48 	 15 	 0.02360 	 0.001
48 	 17 	 0.02323 	 0.001
48 	 19 	 0.02243 	 0.001
48 	 21 	 0.02249 	 0.001
48 	 23 	 0.02206 	 0.001
48 	 25 	 0.02076 	 0.001
48 	 27 	 0.02076 	 0.001
48 	 29 	 0.02014 	 0.001
48 	 31 	 0.01990 	 0.001
48 	 33 	 0.01971 	 0.001
48 	 35 	 0.01940 	 0.001
48 	 37 	 0.01860 	 0.001
48 	 39 	 0.01773 	 0.001
48 	 41 	 0.01705 	 0.001
48 	 43 	 0.01434 	 0.001
48 	 45 	 0.00828 	 0.001
48 	 47 	 0.00229 	 0.001
48 	 1045 	 0.00000 	 0.001
48 	 49 	 0.00278 	 0.001
51 	 7 	 0.02669 	 0.001
51 	 15 	 0.02484 	 0.001
51 	 19 	 0.02477 	 0.001
51 	 21 	 0.02378 	 0.001
51 	 23 	 0.02385 	 0.001
51 	 25 	 0.02233 	 0.001
51 	 27 	 0.02252 	 0.001
51 	 29 	 0.02114 	 0.001
51 	 31 	 0.02094 	 0.001
51 	 33 	 0.02180 	 0.001
51 	 35 	 0.02035 	 0.001
51 	 37 	 0.01995 	 0.001
51 	 39 	 0.02008 	 0.001
51 	 41 	 0.01922 	 0.001
51 	 43 	 0.01750 	 0.001
51 	 45 	 0.01764 	 0.001
51 	 47 	 0.01704 	 0.001
51 	 49 	 0.01704 	 0.001
51 	 1052 	 0.00000 	 0.001
