Logger: #A10202 'TEMPSTRING' - USP_EXP2 (V2.10, Jan 22 2010)
No,Time,#1:oC,#2:oC,#3:oC,#4:oC,#5:oC,#HK-Bat:V
1,27.07.2010 19:34:06,24.37,24.43,24.43,24.31,24.5,3.692
2,28.07.2010 00:01:09,24.37,24.56,24.5,24.43,24.62,3.689
3,28.07.2010 01:00:00,24.5,24.62,24.62,24.5,24.68,3.703
4,28.07.2010 02:00:00,24.5,24.56,24.56,24.43,24.56
5,28.07.2010 03:00:00,24.5,24.56,24.56,24.43,24.56
6,28.07.2010 04:00:00,24.43,24.5,24.56,24.43,24.5
7,28.07.2010 05:00:00,24.43,24.5,24.5,24.37,24.5
8,28.07.2010 06:00:00,24.43,24.43,24.43,24.37,24.43
9,28.07.2010 07:00:00,24.37,24.37,24.37,24.25,24.37,3.701
10,28.07.2010 08:00:00,24.37,24.37,24.43,24.31,24.37
11,28.07.2010 09:00:00,24.37,24.37,24.43,24.31,24.37
12,28.07.2010 10:00:00,25.25,25.31,25.25,25.18,25.25
13,28.07.2010 11:00:00,28.56,27.62,26.43,26.43,26.37
14,28.07.2010 12:00:00,30.62,29.93,28.56,28.75,28.43
15,28.07.2010 13:00:00,31.5,31.12,29.81,30,29.62,3.702
16,28.07.2010 14:00:00,31.18,30.87,30.18,30.25,30
17,28.07.2010 15:00:00,32.06,31.68,30.68,30.81,30.56
18,28.07.2010 16:00:00,30.37,30.31,30.62,30.56,30.43
19,28.07.2010 17:00:00,29.31,29.37,30,29.87,29.93
20,28.07.2010 18:00:00,28.06,28.31,29.25,29,29.31
21,28.07.2010 19:00:00,26.62,27.81,28.62,28.31,28.68,3.701
22,28.07.2010 20:00:00,24.81,26,26.81,26.43,26.93
23,28.07.2010 21:00:00,23.43,24,24.18,23.93,24.31,3.697
24,28.07.2010 22:00:00,23.06,23.81,23.75,23.5,23.81
25,28.07.2010 23:00:00,22.87,23.56,23.56,23.37,23.62
26,29.07.2010 00:00:00,22.81,23.5,23.43,23.25,23.56
27,29.07.2010 01:00:00,22.81,23.62,23.5,23.37,23.68
28,29.07.2010 02:00:00,22.81,23.81,23.68,23.5,23.93
29,29.07.2010 03:00:00,22.75,23.43,23.43,23.31,23.56,3.693
30,29.07.2010 04:00:00,22.68,23.37,23.37,23.18,23.5
31,29.07.2010 05:00:00,22.62,23.25,23.25,23.12,23.37
32,29.07.2010 06:00:00,22.56,23.18,23.18,23.06,23.31
33,29.07.2010 07:00:00,22.12,22.62,22.56,22.43,22.62
34,29.07.2010 08:00:00,23,23.31,23.12,22.93,23.37
35,29.07.2010 09:00:00,24.18,24.18,24.18,24.06,24.37,3.702
36,29.07.2010 10:00:00,24,23.93,24.12,24,24.06
37,29.07.2010 11:00:00,19.75,20.56,21.81,21.56,22.37
38,29.07.2010 12:00:00,20.81,20.93,21.06,20.87,21
39,29.07.2010 13:00:00,20.68,20.81,20.87,20.75,20.81
40,29.07.2010 14:00:00,20.87,20.93,21,20.87,21
41,29.07.2010 15:00:00,21.31,21.12,21.25,21.12,21.12,3.692
42,29.07.2010 16:00:00,20.37,21.06,20.87,20.75,20.81
43,29.07.2010 17:00:00,18.68,20.06,19.5,19.43,19.56
44,29.07.2010 18:00:00,17.62,18.87,18.31,18.18,18.37
45,29.07.2010 19:00:00,16.43,17.87,17.18,17.06,17.31
46,29.07.2010 20:00:00,15.5,16.87,16.25,16.12,16.31
47,29.07.2010 21:00:00,14.43,15.81,15.18,15.06,15.25,3.690
48,29.07.2010 22:00:00,13.75,14.87,14.31,14.25,14.43
49,29.07.2010 23:00:00,13.18,14.18,13.68,13.56,13.75
50,30.07.2010 00:00:00,12.75,13.56,13.18,13,13.18
51,30.07.2010 01:00:00,12.31,13.06,12.68,12.56,12.75
52,30.07.2010 02:00:00,11.93,12.62,12.31,12.18,12.31
53,30.07.2010 03:00:00,11.56,12.18,11.87,11.75,11.87,3.688
54,30.07.2010 04:00:00,11.06,11.75,11.43,11.31,11.43
55,30.07.2010 05:00:00,10.56,11.25,10.93,10.81,10.93
56,30.07.2010 06:00:00,10.06,10.75,10.43,10.31,10.5
57,30.07.2010 07:00:00,9.87,10.37,10.12,10,10.18
58,30.07.2010 08:00:00,10.18,10.25,10.12,9.93,10.06
59,30.07.2010 09:00:00,11.43,10.81,10.93,10.81,10.81,3.675
60,30.07.2010 10:00:00,12.43,11.75,11.87,11.75,11.62
61,30.07.2010 11:00:00,12.93,12.56,12.75,12.62,12.56
62,30.07.2010 12:00:00,14.06,13.68,13.87,13.75,13.62
63,30.07.2010 13:00:00,15.43,15.18,15.31,15.12,15.06
64,30.07.2010 14:00:00,15.68,15.75,15.68,15.56,15.56
65,30.07.2010 15:00:00,16.43,16.5,16.43,16.25,16.25,3.690
66,30.07.2010 16:00:00,16.68,16.87,16.68,16.56,16.56
67,30.07.2010 17:00:00,16.87,17.18,16.93,16.81,16.81
68,30.07.2010 18:00:00,16.87,17.25,16.93,16.81,16.87
69,30.07.2010 19:00:00,16.5,16.93,16.56,16.5,16.5
70,30.07.2010 20:00:00,15.62,16.25,15.75,15.68,15.75
71,30.07.2010 21:00:00,14.62,15.31,14.75,14.75,14.81,3.682
72,30.07.2010 22:00:00,13.81,14.5,13.93,13.93,14
73,30.07.2010 23:00:00,13.18,13.75,13.25,13.25,13.25
74,31.07.2010 00:00:00,12.68,13.12,12.75,12.68,12.75
75,31.07.2010 01:00:00,12.25,12.62,12.31,12.18,12.25
76,31.07.2010 02:00:00,11.81,12.18,11.93,11.81,11.87
77,31.07.2010 03:00:00,11.56,11.81,11.56,11.5,11.56,3.678
78,31.07.2010 04:00:00,11.25,11.5,11.31,11.18,11.31
79,31.07.2010 05:00:00,11,11.25,11.06,10.93,11.06
80,31.07.2010 06:00:00,10.75,10.93,10.81,10.68,10.81
81,31.07.2010 07:00:00,10.56,10.75,10.62,10.5,10.56
82,31.07.2010 08:00:00,10.5,10.56,10.5,10.37,10.43
83,31.07.2010 09:00:00,10.43,10.5,10.43,10.31,10.43,3.674
84,31.07.2010 10:00:00,10.81,10.62,10.68,10.5,10.56
85,31.07.2010 11:00:00,11.12,10.93,11,10.87,10.87
86,31.07.2010 12:00:00,11.87,11.68,11.81,11.62,11.62
87,31.07.2010 13:00:00,12.75,12.43,12.5,12.37,12.31
88,31.07.2010 14:00:00,13.56,13.25,13.43,13.25,13.25
89,31.07.2010 15:00:00,13.87,13.81,13.81,13.68,13.68,3.679
90,31.07.2010 16:00:00,14.31,14.25,14.25,14.06,14.12
91,31.07.2010 17:00:00,14.87,14.87,14.87,14.68,14.75
92,31.07.2010 18:00:00,14.68,15,14.75,14.62,14.68
93,31.07.2010 19:00:00,14.43,14.68,14.81,14.56,14.56
94,31.07.2010 20:00:00,17.31,15.93,16.43,16.37,15.87
95,31.07.2010 21:00:00,16.81,16.56,16.56,16.56,16.37,3.682
96,31.07.2010 22:00:00,15.87,16.25,16.06,15.93,16.06
97,31.07.2010 23:00:00,14.87,15.68,15.31,15.18,15.5
98,01.08.2010 00:00:00,14.12,15,14.68,14.56,14.93
99,01.08.2010 01:00:00,13.43,14.37,14.06,13.93,14.37
100,01.08.2010 02:00:00,12.81,13.81,13.5,13.31,13.81
101,01.08.2010 03:00:00,12.43,13.31,13,12.81,13.31,3.685
102,01.08.2010 04:00:00,12,12.81,12.56,12.37,12.87
103,01.08.2010 05:00:00,11.5,12.37,12.12,11.93,12.43
104,01.08.2010 06:00:00,11,11.81,11.62,11.37,11.87
105,01.08.2010 07:00:00,10.93,11.5,11.37,11.18,11.56
106,01.08.2010 08:00:00,11.93,11.68,11.75,11.62,11.68
107,01.08.2010 09:00:00,18.31,14.81,15.43,15.62,14.12,3.683
108,01.08.2010 10:00:00,18.93,16.5,16.93,17.06,16
109,01.08.2010 11:00:00,18.31,17.18,17.56,17.56,17.06
110,01.08.2010 12:00:00,18.75,17.62,18,17.87,17.62
111,01.08.2010 13:00:00,20.5,19,19.62,19.5,19.12
112,01.08.2010 14:00:00,21.5,20.62,21.06,20.81,20.62
113,01.08.2010 15:00:00,22.56,22.81,22.87,22.62,22.68,3.700
114,01.08.2010 16:00:00,23.06,23.06,23.06,22.81,23
115,01.08.2010 17:00:00,31.68,27.43,27.81,28,26.75
116,01.08.2010 18:00:00,32.68,31.18,31.06,31.31,30.31
117,01.08.2010 19:00:00,33.93,31.68,31.56,31.87,31
118,01.08.2010 20:00:00,27.68,30.06,29.06,29.06,29.62
119,01.08.2010 21:00:00,23.87,26.62,25.56,25.56,26.43,3.702
120,01.08.2010 22:00:00,22.75,24.25,23.68,23.62,24.25
121,01.08.2010 23:00:00,21.93,22.93,22.62,22.5,23
122,02.08.2010 00:00:00,21.18,21.93,21.68,21.62,22
123,02.08.2010 01:00:00,20.5,21.12,20.93,20.87,21.18
124,02.08.2010 02:00:00,19.93,20.43,20.31,20.25,20.5
125,02.08.2010 03:00:00,19.43,19.87,19.81,19.68,19.93,3.698
126,02.08.2010 04:00:00,18.93,19.37,19.31,19.18,19.43
127,02.08.2010 05:00:00,18.56,18.93,18.93,18.75,19
128,02.08.2010 06:00:00,18.25,18.56,18.56,18.37,18.62
129,02.08.2010 07:00:00,18.18,18.37,18.37,18.18,18.37
130,02.08.2010 08:00:00,18.31,18.37,18.37,18.25,18.37
131,02.08.2010 09:00:00,18.43,18.37,18.43,18.31,18.37,3.692
132,02.08.2010 10:00:00,18.68,18.56,18.62,18.5,18.5
133,02.08.2010 11:00:00,18.75,18.68,18.68,18.56,18.62
134,02.08.2010 12:00:00,18.75,18.68,18.68,18.62,18.62
135,02.08.2010 13:00:00,18.75,18.62,18.68,18.56,18.56
136,02.08.2010 14:00:00,18.81,18.62,18.62,18.5,18.56
137,02.08.2010 15:00:00,19.06,18.68,18.68,18.62,18.56,3.694
138,02.08.2010 16:00:00,18.87,18.81,18.75,18.68,18.68
139,02.08.2010 17:00:00,19.12,18.93,18.93,18.81,18.81
140,02.08.2010 18:00:00,19.12,19.06,19.06,18.93,18.93
141,02.08.2010 19:00:00,19.31,19.18,19.18,19.06,19.06
142,02.08.2010 20:00:00,19.43,19.37,19.31,19.18,19.18
143,02.08.2010 21:00:00,18.81,19.18,19,18.87,19.06,3.691
144,02.08.2010 22:00:00,18.62,18.87,18.81,18.68,18.81
145,02.08.2010 23:00:00,18.56,18.75,18.68,18.56,18.68
146,03.08.2010 00:00:00,18.43,18.62,18.62,18.5,18.56
147,03.08.2010 01:00:00,18.37,18.5,18.5,18.31,18.5
148,03.08.2010 02:00:00,18.25,18.37,18.37,18.25,18.37
149,03.08.2010 03:00:00,18.12,18.25,18.25,18.12,18.25,3.694
150,03.08.2010 04:00:00,18.06,18.18,18.18,18.06,18.18
151,03.08.2010 05:00:00,17.93,18.06,18.06,17.93,18.06
152,03.08.2010 06:00:00,17.81,18,18,17.81,18
153,03.08.2010 07:00:00,17.68,17.87,17.87,17.75,17.87
154,03.08.2010 08:00:00,17.68,17.87,17.87,17.68,17.87
155,03.08.2010 09:00:00,18.56,18.75,18.56,18.06,18.56,3.687
156,03.08.2010 10:00:00,24.25,22.06,23.06,22.93,22.25
157,03.08.2010 11:00:00,40.25,29.56,32.43,33.56,29.5
158,03.08.2010 12:00:00,39.68,35.43,36.93,37.56,35.25
159,03.08.2010 13:00:00,35.5,34.43,35,35.18,34.43
160,03.08.2010 14:00:00,43.25,37.12,38.75,39.5,37.31
161,03.08.2010 15:00:00,32.75,36.87,36.56,36.75,37,3.720
162,03.08.2010 16:00:00,28.06,32.31,31.31,31.25,32.18
163,03.08.2010 17:00:00,26.18,29.5,28.68,28.56,29.25
164,03.08.2010 18:00:00,24.81,27.37,26.75,26.62,27.18
165,03.08.2010 19:00:00,23.87,25.81,25.25,25.18,25.62
166,03.08.2010 20:00:00,23.06,24.56,24.18,24.06,24.43
167,03.08.2010 21:00:00,22.25,23.56,23.25,23.12,23.43,3.691
168,03.08.2010 22:00:00,21.62,22.68,22.37,22.31,22.56
169,03.08.2010 23:00:00,21.37,22.06,21.87,21.75,22
170,04.08.2010 00:00:00,21.06,21.56,21.5,21.37,21.5
171,04.08.2010 01:00:00,20.81,21.25,21.12,21,21.18
172,04.08.2010 02:00:00,20.56,20.93,20.87,20.75,20.87
173,04.08.2010 03:00:00,20.43,20.68,20.62,20.5,20.62,3.689
174,04.08.2010 04:00:00,20.25,20.5,20.43,20.31,20.43
175,04.08.2010 05:00:00,20.12,20.31,20.31,20.18,20.25
176,04.08.2010 06:00:00,20.06,20.18,20.18,20.06,20.12
177,04.08.2010 07:00:00,19.93,20.06,20.06,19.93,20
178,04.08.2010 08:00:00,19.87,20,19.93,19.87,19.87
179,04.08.2010 09:00:00,19.81,19.87,19.87,19.75,19.87,3.685
180,04.08.2010 10:00:00,19.87,19.87,19.87,19.75,19.81
181,04.08.2010 11:00:00,19.87,19.81,19.81,19.75,19.75
182,04.08.2010 12:00:00,19.87,19.81,19.87,19.75,19.81
183,04.08.2010 13:00:00,19.93,19.87,19.87,19.75,19.81
184,04.08.2010 14:00:00,19.93,19.87,19.87,19.75,19.81
185,04.08.2010 15:00:00,20,19.93,19.93,19.81,19.81,3.694
186,04.08.2010 16:00:00,20.06,19.93,19.93,19.87,19.87
187,04.08.2010 17:00:00,20.25,20.18,20.06,19.93,20
188,04.08.2010 18:00:00,20.12,20.25,20.25,20.12,20.18
189,04.08.2010 19:00:00,20.18,20.25,20.31,20.12,20.25
190,04.08.2010 20:00:00,20.12,20.25,20.31,20.18,20.25
191,04.08.2010 21:00:00,20.12,20.25,20.31,20.12,20.25,3.691
192,04.08.2010 22:00:00,20.12,20.18,20.25,20.12,20.18
193,04.08.2010 23:00:00,20.06,20.12,20.18,20.06,20.12
194,05.08.2010 00:00:00,20,20.06,20.18,20,20.06
195,05.08.2010 01:00:00,20,20,20.12,19.93,20
196,05.08.2010 02:00:00,19.93,20,20.06,19.87,19.93
197,05.08.2010 03:00:00,19.87,19.87,20,19.81,19.87,3.688
198,05.08.2010 04:00:00,19.81,19.81,19.93,19.75,19.81
199,05.08.2010 05:00:00,19.75,19.75,19.87,19.68,19.75
200,05.08.2010 06:00:00,19.68,19.75,19.81,19.62,19.68
201,05.08.2010 07:00:00,19.62,19.62,19.75,19.62,19.62
202,05.08.2010 08:00:00,19.62,19.56,19.68,19.56,19.56
203,05.08.2010 09:00:00,19.56,19.56,19.68,19.5,19.56,3.686
204,05.08.2010 10:00:00,19.56,19.56,19.68,19.56,19.56
205,05.08.2010 11:00:00,19.68,19.62,19.75,19.56,19.62
206,05.08.2010 12:00:00,19.75,19.75,19.81,19.62,19.75
207,05.08.2010 13:00:00,19.87,19.81,19.93,19.75,19.87
208,05.08.2010 14:00:00,20,20,20.12,19.93,20
209,05.08.2010 15:00:00,20.18,20.18,20.31,20.12,20.18,3.686
210,05.08.2010 16:00:00,20.43,20.37,20.5,20.31,20.43
211,05.08.2010 17:00:00,20.68,20.68,20.75,20.56,20.68
212,05.08.2010 18:00:00,20.93,20.93,21,20.81,20.93
213,05.08.2010 19:00:00,21.12,21.18,21.18,21,21.12
214,05.08.2010 20:00:00,21.18,21.31,21.31,21.12,21.25
215,05.08.2010 21:00:00,21.31,21.37,21.37,21.25,21.31,3.689
216,05.08.2010 22:00:00,21.31,21.37,21.43,21.25,21.37
217,05.08.2010 23:00:00,21.31,21.37,21.43,21.25,21.31
218,06.08.2010 00:00:00,21.31,21.37,21.43,21.25,21.31
219,06.08.2010 01:00:00,21.25,21.31,21.37,21.18,21.31
220,06.08.2010 02:00:00,21.18,21.25,21.31,21.18,21.25
221,06.08.2010 03:00:00,21.12,21.12,21.25,21.12,21.18,3.696
222,06.08.2010 04:00:00,21.06,21.06,21.18,21.06,21.06
223,06.08.2010 05:00:00,21,21,21.12,20.93,21
224,06.08.2010 06:00:00,20.93,20.93,21.06,20.87,20.93
225,06.08.2010 07:00:00,20.81,20.87,21,20.81,20.87
226,06.08.2010 08:00:00,20.75,20.81,20.93,20.75,20.81
227,06.08.2010 09:00:00,20.75,20.75,20.87,20.68,20.75,3.689
228,06.08.2010 10:00:00,20.68,20.68,20.81,20.62,20.68
229,06.08.2010 11:00:00,20.68,20.68,20.81,20.62,20.68
230,06.08.2010 12:00:00,20.68,20.68,20.81,20.62,20.68
231,06.08.2010 13:00:00,20.75,20.75,20.81,20.62,20.68
232,06.08.2010 14:00:00,20.81,20.75,20.81,20.68,20.75
233,06.08.2010 15:00:00,20.81,20.81,20.87,20.68,20.75,3.695
234,06.08.2010 16:00:00,20.87,20.81,20.87,20.75,20.81
235,06.08.2010 17:00:00,20.87,20.81,20.93,20.75,20.81
236,06.08.2010 18:00:00,20.87,20.87,20.93,20.75,20.81
237,06.08.2010 19:00:00,20.87,20.81,20.93,20.75,20.81
238,06.08.2010 20:00:00,20.87,20.81,20.93,20.75,20.81
239,06.08.2010 21:00:00,20.87,20.81,20.87,20.75,20.81,3.696
240,06.08.2010 22:00:00,20.87,20.81,20.87,20.75,20.75
241,06.08.2010 23:00:00,20.81,20.75,20.87,20.75,20.75
242,07.08.2010 00:00:00,20.81,20.75,20.87,20.68,20.68
243,07.08.2010 01:00:00,20.75,20.68,20.81,20.62,20.68
244,07.08.2010 02:00:00,20.68,20.62,20.81,20.62,20.68
245,07.08.2010 03:00:00,20.68,20.62,20.75,20.56,20.62,3.688
246,07.08.2010 04:00:00,20.62,20.56,20.68,20.56,20.56
247,07.08.2010 05:00:00,20.56,20.5,20.62,20.5,20.5
248,07.08.2010 06:00:00,20.5,20.43,20.56,20.43,20.43
249,07.08.2010 07:00:00,20.43,20.43,20.5,20.37,20.37
250,07.08.2010 08:00:00,20.43,20.37,20.5,20.31,20.37
251,07.08.2010 09:00:00,20.37,20.37,20.5,20.31,20.31,3.695
252,07.08.2010 10:00:00,20.43,20.43,20.56,20.37,20.5
253,07.08.2010 11:00:00,20.5,20.62,20.75,20.5,20.75
254,07.08.2010 12:00:00,20.56,20.68,20.81,20.56,20.81
255,07.08.2010 13:00:00,20.56,20.68,20.81,20.62,20.81
256,07.08.2010 14:00:00,20.56,20.68,20.81,20.62,20.75
257,07.08.2010 15:00:00,20.56,20.62,20.75,20.56,20.68,3.688
258,07.08.2010 16:00:00,20.56,20.62,20.75,20.56,20.68
259,07.08.2010 17:00:00,20.5,20.56,20.68,20.5,20.62
260,07.08.2010 18:00:00,20.5,20.56,20.68,20.5,20.62
261,07.08.2010 19:00:00,20.5,20.56,20.62,20.5,20.56
262,07.08.2010 20:00:00,20.5,20.56,20.62,20.43,20.56
263,07.08.2010 21:00:00,20.5,20.56,20.62,20.43,20.56,3.694
264,07.08.2010 22:00:00,20.43,20.5,20.56,20.43,20.56
265,07.08.2010 23:00:00,20.37,20.43,20.56,20.37,20.5
266,08.08.2010 00:00:00,20.31,20.37,20.43,20.31,20.43
267,08.08.2010 01:00:00,20.25,20.31,20.37,20.25,20.31
268,08.08.2010 02:00:00,20.12,20.18,20.31,20.12,20.25
269,08.08.2010 03:00:00,20.06,20.12,20.18,20.06,20.12,3.687
270,08.08.2010 04:00:00,20,20,20.12,19.93,20
271,08.08.2010 05:00:00,19.87,19.93,20,19.87,19.93
272,08.08.2010 06:00:00,19.75,19.81,19.93,19.75,19.87
273,08.08.2010 07:00:00,19.68,19.75,19.87,19.68,19.81
274,08.08.2010 08:00:00,19.68,19.68,19.75,19.62,19.75
275,08.08.2010 09:00:00,19.56,19.62,19.75,19.56,19.68,3.685
276,08.08.2010 10:00:00,19.43,19.5,19.62,19.43,19.56
277,08.08.2010 11:00:00,19.37,19.5,19.56,19.43,19.5
278,08.08.2010 12:00:00,19.37,19.37,19.5,19.31,19.43
279,08.08.2010 13:00:00,19.43,19.43,19.5,19.31,19.43
280,08.08.2010 14:00:00,19.43,19.43,19.5,19.37,19.43
281,08.08.2010 15:00:00,19.5,19.5,19.56,19.43,19.5,3.683
282,08.08.2010 16:00:00,19.56,19.56,19.62,19.43,19.5
283,08.08.2010 17:00:00,19.62,19.56,19.62,19.5,19.56
284,08.08.2010 18:00:00,19.62,19.56,19.62,19.5,19.56
285,08.08.2010 19:00:00,19.62,19.56,19.62,19.5,19.56
286,08.08.2010 20:00:00,19.62,19.56,19.68,19.5,19.56
287,08.08.2010 21:00:00,19.62,19.56,19.68,19.5,19.56,3.691
288,08.08.2010 22:00:00,19.56,19.56,19.62,19.5,19.56
289,08.08.2010 23:00:00,19.56,19.5,19.62,19.5,19.5
290,09.08.2010 00:00:00,19.56,19.5,19.56,19.43,19.5
291,09.08.2010 01:00:00,19.5,19.43,19.56,19.43,19.43
292,09.08.2010 02:00:00,19.43,19.43,19.5,19.37,19.43
293,09.08.2010 03:00:00,19.37,19.37,19.43,19.31,19.37,3.688
294,09.08.2010 04:00:00,19.31,19.25,19.37,19.25,19.31
295,09.08.2010 05:00:00,19.25,19.18,19.31,19.12,19.18
296,09.08.2010 06:00:00,18.68,18.93,19.06,18.87,19
297,09.08.2010 07:00:00,19,18.93,19,18.87,18.93
298,09.08.2010 08:00:00,19,19,19.06,18.87,19
299,09.08.2010 09:00:00,18.93,18.93,19,18.87,18.93,3.690
300,09.08.2010 10:00:00,19,19,19,18.87,18.93
301,09.08.2010 11:00:00,19,18.93,19.06,18.87,18.93
302,09.08.2010 12:00:00,19.06,19,19.06,18.93,19
303,09.08.2010 13:00:00,19.18,19.06,19.12,19,19
304,09.08.2010 14:00:00,19.18,19.12,19.18,19.06,19.12
305,09.08.2010 15:00:00,19.31,19.25,19.31,19.12,19.18,3.684
306,09.08.2010 16:00:00,19.37,19.31,19.37,19.25,19.31
307,09.08.2010 17:00:00,20.5,20.68,20.43,20.37,20.5
308,09.08.2010 18:00:00,20.75,21.06,20.87,20.68,20.93
309,09.08.2010 19:00:00,20.43,20.93,21,20.75,21.06
310,09.08.2010 20:00:00,19.93,20.56,20.75,20.5,20.87
311,09.08.2010 21:00:00,19.37,19.93,20.37,20,20.43,3.690
312,09.08.2010 22:00:00,18.75,19.31,19.81,19.43,19.87
313,09.08.2010 23:00:00,18.25,18.75,19.31,18.93,19.37
314,10.08.2010 00:00:00,17.62,18.18,18.75,18.37,18.81
315,10.08.2010 01:00:00,17.18,17.62,18.18,17.81,18.25
316,10.08.2010 02:00:00,16.75,17.18,17.75,17.37,17.75
317,10.08.2010 03:00:00,16.37,16.75,17.31,16.93,17.31,3.685
318,10.08.2010 04:00:00,15.93,16.37,16.87,16.5,16.87
319,10.08.2010 05:00:00,15.5,15.93,16.43,16.06,16.43
320,10.08.2010 06:00:00,15.12,15.5,16,15.68,16
321,10.08.2010 07:00:00,14.93,15.25,15.62,15.31,15.62
322,10.08.2010 08:00:00,16.25,15.68,15.62,15.5,15.56
323,10.08.2010 09:00:00,18.25,17.18,17,17,16.75,3.686
324,10.08.2010 10:00:00,20.25,18.5,18.25,18.25,17.93
325,10.08.2010 11:00:00,24.18,21.12,20.87,21,20.18
326,10.08.2010 12:00:00,24.37,22.81,22.75,22.87,22.37
327,10.08.2010 13:00:00,25.25,23.56,23.43,23.56,23.12
328,10.08.2010 14:00:00,27.62,25.25,25,25.25,24.5
329,10.08.2010 15:00:00,29.43,26.81,26.5,26.87,25.87,3.692
330,10.08.2010 16:00:00,31.18,28.5,28,28.5,27.37
331,10.08.2010 17:00:00,32.06,29.68,29.18,29.68,28.56
332,10.08.2010 18:00:00,29.56,29.12,29.12,29.31,28.81
333,10.08.2010 19:00:00,27.62,27.68,28.06,28,27.93
334,10.08.2010 20:00:00,25.62,26.18,26.93,26.62,26.87
335,10.08.2010 21:00:00,23.75,24.56,25.43,25,25.43,3.702
336,10.08.2010 22:00:00,22.12,22.81,24,23.56,24
337,10.08.2010 23:00:00,21.81,21.87,21.93,22.12,22
338,11.08.2010 00:00:00,21,20.87,21.12,21.12,20.87
339,11.08.2010 01:00:00,20.12,19.75,20.12,20.18,19.81
340,11.08.2010 02:00:00,19.12,18.62,19.06,19.12,18.68
341,11.08.2010 03:00:00,18,17.43,18,18.06,17.56,3.680
342,11.08.2010 04:00:00,16.87,16.31,16.87,16.93,16.43
343,11.08.2010 05:00:00,15.75,15.18,15.68,15.75,15.31
344,11.08.2010 06:00:00,14.62,14.12,14.62,14.68,14.18
345,11.08.2010 07:00:00,13.62,13.12,13.62,13.62,13.18
346,11.08.2010 08:00:00,12.06,12,12.37,12.43,12.25
347,11.08.2010 09:00:00,11.06,11.06,11.37,11.37,11.31,3.672
348,11.08.2010 09:59:49,11.75,11.31,11.56,11.31,11.25,3.674
349,11.08.2010 11:00:01,20.18,27.87,22.37,21.5,25.68,3.683
350,11.08.2010 12:00:01,26.31,36.68,30.37,28.93,34.93
351,11.08.2010 13:00:01,33.37,41.68,37.81,37.37,42.43
352,11.08.2010 14:00:01,37.81,47.75,43.56,43,49.43
353,11.08.2010 15:00:01,29.75,28.68,33.68,30.18,30.31
354,11.08.2010 16:00:01,31.06,32.06,33,32.31,31.87,3.706
355,11.08.2010 17:00:01,30.18,30.37,32.5,31.37,31.06
356,11.08.2010 18:00:00,20.68,16.68,15.31,16.31,12.93,3.706
357,11.08.2010 19:00:00,19.62,13.81,11.75,10.68,9.31,3.683
358,11.08.2010 20:00:00,18.75,13.87,11.62,10.56,9.25
359,11.08.2010 21:00:00,17.56,14,11.62,10.56,9.18
360,11.08.2010 22:00:00,16.37,14.06,11.68,10.5,9.18
361,11.08.2010 23:00:00,15.25,14.06,11.68,10.43,9.18
362,12.08.2010 00:00:00,14.25,13.93,11.75,10.43,9.12
363,12.08.2010 01:00:00,13.43,13.81,11.81,10.43,9.18,3.669
364,12.08.2010 02:00:00,12.62,13.68,11.87,10.43,9.18
365,12.08.2010 03:00:00,11.93,13.5,11.93,10.43,9.18
366,12.08.2010 04:00:00,11.31,13.31,11.93,10.37,9.18
367,12.08.2010 05:00:00,10.68,13.12,12,10.37,9.18
368,12.08.2010 06:00:00,10.12,12.87,12,10.43,9.12
369,12.08.2010 07:00:00,9.68,12.68,12,10.37,9.18,3.661
370,12.08.2010 08:00:00,9.31,12.43,12,10.43,9.12
371,12.08.2010 09:00:00,9.18,12.25,12,10.43,9.12
372,12.08.2010 10:00:00,9.62,12.06,11.93,10.37,9.18
373,12.08.2010 11:00:00,10.93,11.93,11.93,10.43,9.12
374,12.08.2010 12:00:00,13.18,11.81,11.93,10.43,9.18
375,12.08.2010 13:00:00,15.62,11.87,11.87,10.37,9.12,3.668
376,12.08.2010 14:00:00,17.75,12.06,11.87,10.37,9.12
377,12.08.2010 15:00:00,18.81,12.37,11.81,10.43,9.12
378,12.08.2010 16:00:00,20.06,12.68,11.81,10.43,9.12
379,12.08.2010 17:00:00,21,13.12,11.75,10.37,9.12
380,12.08.2010 18:00:00,21.5,13.56,11.75,10.43,9.12
381,12.08.2010 19:00:00,21.06,14,11.81,10.43,9.12,3.680
382,12.08.2010 20:00:00,20,14.31,11.81,10.43,9.12
383,12.08.2010 21:00:00,18.81,14.5,11.87,10.43,9.12
384,12.08.2010 22:00:00,17.81,14.62,11.93,10.43,9.12
385,12.08.2010 23:00:00,16.93,14.62,12,10.43,9.12
386,13.08.2010 00:00:00,16.18,14.56,12.06,10.43,9.12
387,13.08.2010 01:00:00,15.56,14.56,12.12,10.37,9.12,3.683
388,13.08.2010 02:00:00,14.93,14.37,12.18,10.43,9.12
389,13.08.2010 03:00:00,14.43,14.31,12.25,10.43,9.12
390,13.08.2010 04:00:00,13.93,14.12,12.25,10.43,9.12
391,13.08.2010 05:00:00,13.56,14,12.31,10.43,9.12
392,13.08.2010 06:00:00,13.18,13.87,12.31,10.43,9.12
393,13.08.2010 07:00:00,12.75,13.75,12.37,10.43,9.12,3.672
394,13.08.2010 08:00:00,12.56,13.62,12.37,10.43,9.12
395,13.08.2010 09:00:00,12.56,13.43,12.37,10.43,9.12
