59,30.07.2010 09:00:00,10.81,10.93,10.93,11,11.37,3.562
60,30.07.2010 10:00:00,11.62,11.87,11.81,11.81,12.25
61,30.07.2010 11:00:00,12.5,12.62,12.68,12.75,13.25
62,30.07.2010 12:00:00,13.56,13.62,13.81,13.93,14.56
63,30.07.2010 13:00:00,14.93,15.06,15.31,15.37,15.81
64,30.07.2010 14:00:00,15.43,15.62,15.87,15.93,15.93
65,30.07.2010 15:00:00,16.12,16.31,16.62,16.68,16.68,3.575
66,30.07.2010 16:00:00,16.5,16.68,16.93,17,16.93
67,30.07.2010 17:00:00,16.75,16.93,17.18,17.25,17.06
68,30.07.2010 18:00:00,16.81,17,17.25,17.31,16.87
69,30.07.2010 19:00:00,16.43,16.75,16.93,16.93,16.37
70,30.07.2010 20:00:00,15.68,16.06,16.25,16.25,15.37
71,30.07.2010 21:00:00,14.75,15.06,15.31,15.31,14.37,3.567
72,30.07.2010 22:00:00,13.87,14.25,14.43,14.43,13.62
73,30.07.2010 23:00:00,13.25,13.56,13.68,13.68,13
74,31.07.2010 00:00:00,12.68,13,13.06,13.12,12.56
75,31.07.2010 01:00:00,12.18,12.5,12.56,12.56,12.12
76,31.07.2010 02:00:00,11.87,12.06,12.18,12.18,11.81
77,31.07.2010 03:00:00,11.56,11.75,11.81,11.81,11.43,3.558
78,31.07.2010 04:00:00,11.25,11.43,11.5,11.5,11.25
79,31.07.2010 05:00:00,11,11.18,11.18,11.25,11
80,31.07.2010 06:00:00,10.75,10.93,11,10.93,10.75
81,31.07.2010 07:00:00,10.56,10.75,10.75,10.75,10.56
82,31.07.2010 08:00:00,10.43,10.56,10.56,10.62,10.56
83,31.07.2010 09:00:00,10.43,10.5,10.56,10.56,10.5,3.557
84,31.07.2010 10:00:00,10.56,10.68,10.68,10.68,10.81
85,31.07.2010 11:00:00,10.87,11,11,11,11.31
86,31.07.2010 12:00:00,11.56,11.68,11.75,11.81,12.31
87,31.07.2010 13:00:00,12.31,12.43,12.43,12.5,12.81
88,31.07.2010 14:00:00,13.18,13.25,13.37,13.37,13.87
89,31.07.2010 15:00:00,13.62,13.75,13.87,13.87,13.93,3.565
90,31.07.2010 16:00:00,14.06,14.18,14.31,14.31,14.62
91,31.07.2010 17:00:00,14.68,14.75,14.87,14.93,15.18
92,31.07.2010 18:00:00,14.62,14.81,14.93,15,14.75
93,31.07.2010 19:00:00,14.5,14.56,14.75,14.81,15.87
94,31.07.2010 20:00:00,15.87,16.06,16.18,16.25,17.12
95,31.07.2010 21:00:00,16.31,16.68,16.62,16.62,16.56,3.577
96,31.07.2010 22:00:00,16.06,16.18,16.25,16.25,15.93
97,31.07.2010 23:00:00,15.43,15.43,15.56,15.62,15.06
98,01.08.2010 00:00:00,14.87,14.87,14.93,14.93,14.68
99,01.08.2010 01:00:00,14.25,14.18,14.31,14.31,14.06
100,01.08.2010 02:00:00,13.75,13.62,13.68,13.75,13.5
101,01.08.2010 03:00:00,13.25,13.12,13.25,13.25,13.06,3.567
102,01.08.2010 04:00:00,12.81,12.68,12.75,12.75,12.62
103,01.08.2010 05:00:00,12.31,12.18,12.31,12.31,12.12
104,01.08.2010 06:00:00,11.81,11.68,11.81,11.81,11.62
105,01.08.2010 07:00:00,11.5,11.37,11.43,11.43,11.43
106,01.08.2010 08:00:00,11.75,11.75,11.68,11.68,12
107,01.08.2010 09:00:00,14.37,15.37,15.37,15.62,16.5,3.568
108,01.08.2010 10:00:00,16.18,17.06,16.81,16.56,17.18
109,01.08.2010 11:00:00,17.12,17.56,17.37,17.18,17.75
110,01.08.2010 12:00:00,17.75,17.81,17.81,17.68,18.68
111,01.08.2010 13:00:00,19.31,19.18,19.25,19.06,20.62
112,01.08.2010 14:00:00,20.81,20.68,20.81,20.75,22
113,01.08.2010 15:00:00,22.68,22.56,22.87,22.87,23.31,3.591
114,01.08.2010 16:00:00,23,22.87,23.06,23.18,23.87
115,01.08.2010 17:00:00,27.12,28.75,27.5,27.31,29.12
116,01.08.2010 18:00:00,30.37,32.25,31.18,30.87,30.68
117,01.08.2010 19:00:00,31,32.68,31.68,31.56,31.18
118,01.08.2010 20:00:00,29.31,29.81,29.81,29.93,27.68
119,01.08.2010 21:00:00,26.12,26.18,26.43,26.5,24.43,3.598
120,01.08.2010 22:00:00,24.12,24,24.18,24.25,23.12
121,01.08.2010 23:00:00,22.87,22.87,22.87,22.93,22.12
122,02.08.2010 00:00:00,21.93,21.87,21.93,21.93,21.37
123,02.08.2010 01:00:00,21.12,21.06,21.12,21.12,20.68
124,02.08.2010 02:00:00,20.43,20.43,20.43,20.5,20.12
125,02.08.2010 03:00:00,19.87,19.81,19.87,19.87,19.68,3.590
126,02.08.2010 04:00:00,19.43,19.37,19.43,19.37,19.25
127,02.08.2010 05:00:00,18.93,18.93,19,19,18.87
128,02.08.2010 06:00:00,18.62,18.56,18.62,18.62,18.56
129,02.08.2010 07:00:00,18.37,18.37,18.37,18.31,18.37
130,02.08.2010 08:00:00,18.43,18.37,18.43,18.37,18.56
131,02.08.2010 09:00:00,18.43,18.43,18.43,18.43,18.56,3.579
132,02.08.2010 10:00:00,18.56,18.56,18.62,18.56,18.75
133,02.08.2010 11:00:00,18.62,18.75,18.75,18.75,18.75
134,02.08.2010 12:00:00,18.62,18.75,18.75,18.68,18.68
135,02.08.2010 13:00:00,18.56,18.68,18.68,18.68,18.62
136,02.08.2010 14:00:00,18.5,18.68,18.62,18.62,18.56
137,02.08.2010 15:00:00,18.56,18.81,18.68,18.75,18.68,3.584
138,02.08.2010 16:00:00,18.68,18.87,18.87,18.81,18.81
139,02.08.2010 17:00:00,18.81,19,18.93,18.93,19
140,02.08.2010 18:00:00,18.87,19.12,19.06,19.12,19.12
141,02.08.2010 19:00:00,19.06,19.18,19.25,19.25,19.25
142,02.08.2010 20:00:00,19.18,19.37,19.37,19.37,19.31
143,02.08.2010 21:00:00,18.93,19.12,19.18,19.18,18.93,3.579
144,02.08.2010 22:00:00,18.75,18.87,18.93,18.93,18.81
145,02.08.2010 23:00:00,18.68,18.75,18.75,18.75,18.75
146,03.08.2010 00:00:00,18.56,18.62,18.62,18.62,18.68
147,03.08.2010 01:00:00,18.43,18.5,18.56,18.5,18.56
148,03.08.2010 02:00:00,18.37,18.37,18.43,18.37,18.43
149,03.08.2010 03:00:00,18.25,18.25,18.31,18.31,18.37,3.576
150,03.08.2010 04:00:00,18.18,18.18,18.18,18.18,18.25
151,03.08.2010 05:00:00,18.06,18.06,18.12,18.12,18.18
152,03.08.2010 06:00:00,18,18,18,18,18.06
153,03.08.2010 07:00:00,17.87,17.87,17.93,17.87,18
154,03.08.2010 08:00:00,17.87,17.81,17.93,17.87,18.06
155,03.08.2010 09:00:00,18.37,18.18,18.56,19.12,20.43,3.576
156,03.08.2010 10:00:00,23,22.5,22.37,22.31,26.06
157,03.08.2010 11:00:00,32.43,32.87,30.5,29.68,36.31
158,03.08.2010 12:00:00,36.56,37.12,35.93,35.31,36.81
159,03.08.2010 13:00:00,34.75,34.81,34.68,34.43,34.62
160,03.08.2010 14:00:00,38.62,38.87,37.68,37.12,39.37
161,03.08.2010 15:00:00,36.43,36.43,37.06,36.75,34,3.626
162,03.08.2010 16:00:00,31.56,31.5,32.37,32.37,29.62
163,03.08.2010 17:00:00,28.81,28.81,29.5,29.62,27.43
164,03.08.2010 18:00:00,26.81,26.87,27.43,27.5,25.81
165,03.08.2010 19:00:00,25.37,25.37,25.87,25.93,24.62
166,03.08.2010 20:00:00,24.25,24.31,24.62,24.68,23.68
167,03.08.2010 21:00:00,23.25,23.31,23.62,23.68,22.75,3.589
168,03.08.2010 22:00:00,22.43,22.43,22.75,22.75,22.06
169,03.08.2010 23:00:00,21.87,21.93,22.12,22.12,21.68
170,04.08.2010 00:00:00,21.43,21.5,21.68,21.68,21.31
171,04.08.2010 01:00:00,21.06,21.18,21.25,21.31,21
172,04.08.2010 02:00:00,20.81,20.87,21,21,20.75
173,04.08.2010 03:00:00,20.62,20.68,20.75,20.75,20.56,3.585
174,04.08.2010 04:00:00,20.43,20.5,20.56,20.56,20.43
175,04.08.2010 05:00:00,20.25,20.31,20.37,20.37,20.25
176,04.08.2010 06:00:00,20.12,20.18,20.25,20.25,20.12
177,04.08.2010 07:00:00,20,20.06,20.12,20.12,20.06
178,04.08.2010 08:00:00,19.87,20,20.06,20.06,19.93
179,04.08.2010 09:00:00,19.81,19.93,19.93,19.93,19.87,3.576
180,04.08.2010 10:00:00,19.75,19.87,19.87,19.87,19.87
181,04.08.2010 11:00:00,19.75,19.93,19.87,19.87,19.87
182,04.08.2010 12:00:00,19.81,19.87,19.87,19.87,19.87
183,04.08.2010 13:00:00,19.81,19.93,19.87,19.93,19.87
184,04.08.2010 14:00:00,19.75,19.93,19.93,19.93,19.87
185,04.08.2010 15:00:00,19.81,20,19.93,19.93,19.93,3.580
186,04.08.2010 16:00:00,19.87,20.06,20,20,20
187,04.08.2010 17:00:00,20,20.25,20.12,20.31,20.25
188,04.08.2010 18:00:00,20.18,20.18,20.31,20.37,20.43
189,04.08.2010 19:00:00,20.18,20.18,20.37,20.37,20.5
190,04.08.2010 20:00:00,20.18,20.18,20.37,20.37,20.5
191,04.08.2010 21:00:00,20.18,20.18,20.31,20.31,20.43,3.578
192,04.08.2010 22:00:00,20.18,20.12,20.25,20.25,20.43
193,04.08.2010 23:00:00,20.06,20.06,20.18,20.18,20.37
194,05.08.2010 00:00:00,20.06,20,20.12,20.18,20.31
195,05.08.2010 01:00:00,20,19.93,20.12,20.06,20.25
196,05.08.2010 02:00:00,19.93,19.87,20.06,20.06,20.18
197,05.08.2010 03:00:00,19.87,19.81,20,19.93,20.12,3.580
198,05.08.2010 04:00:00,19.81,19.75,19.93,19.87,20.06
199,05.08.2010 05:00:00,19.75,19.75,19.87,19.87,20
200,05.08.2010 06:00:00,19.68,19.68,19.81,19.81,19.93
201,05.08.2010 07:00:00,19.62,19.62,19.68,19.68,19.87
202,05.08.2010 08:00:00,19.56,19.56,19.68,19.62,19.81
203,05.08.2010 09:00:00,19.56,19.5,19.62,19.62,19.81,3.578
204,05.08.2010 10:00:00,19.56,19.56,19.62,19.68,19.87
205,05.08.2010 11:00:00,19.62,19.62,19.75,19.68,19.93
206,05.08.2010 12:00:00,19.68,19.68,19.81,19.81,20.06
207,05.08.2010 13:00:00,19.81,19.75,19.87,19.87,20.25
208,05.08.2010 14:00:00,20,19.93,20.06,20.06,20.5
209,05.08.2010 15:00:00,20.18,20.12,20.25,20.25,20.68,3.581
210,05.08.2010 16:00:00,20.37,20.37,20.5,20.5,20.87
211,05.08.2010 17:00:00,20.62,20.62,20.75,20.81,21.06
212,05.08.2010 18:00:00,20.87,20.87,21,21.06,21.25
213,05.08.2010 19:00:00,21.06,21.06,21.18,21.25,21.37
214,05.08.2010 20:00:00,21.18,21.18,21.31,21.37,21.5
215,05.08.2010 21:00:00,21.25,21.25,21.37,21.43,21.56,3.578
216,05.08.2010 22:00:00,21.31,21.31,21.43,21.5,21.62
217,05.08.2010 23:00:00,21.31,21.25,21.43,21.43,21.62
218,06.08.2010 00:00:00,21.31,21.18,21.43,21.43,21.56
219,06.08.2010 01:00:00,21.25,21.18,21.37,21.37,21.5
220,06.08.2010 02:00:00,21.18,21.12,21.31,21.31,21.5
221,06.08.2010 03:00:00,21.12,21.06,21.25,21.25,21.43,3.577
222,06.08.2010 04:00:00,21.06,21,21.18,21.18,21.37
223,06.08.2010 05:00:00,21,20.93,21.12,21.12,21.31
224,06.08.2010 06:00:00,20.93,20.87,21.06,21.06,21.25
225,06.08.2010 07:00:00,20.87,20.75,21,20.93,21.18
226,06.08.2010 08:00:00,20.75,20.68,20.87,20.87,21.06
227,06.08.2010 09:00:00,20.75,20.68,20.81,20.81,21,3.580
228,06.08.2010 10:00:00,20.68,20.62,20.81,20.81,21
229,06.08.2010 11:00:00,20.62,20.62,20.75,20.75,21
230,06.08.2010 12:00:00,20.68,20.62,20.75,20.81,21
231,06.08.2010 13:00:00,20.68,20.62,20.81,20.81,21
232,06.08.2010 14:00:00,20.68,20.68,20.81,20.87,21.06
233,06.08.2010 15:00:00,20.75,20.75,20.87,20.87,21.06,3.581
234,06.08.2010 16:00:00,20.75,20.75,20.93,20.93,21.06
235,06.08.2010 17:00:00,20.81,20.81,20.93,20.93,21.06
236,06.08.2010 18:00:00,20.81,20.81,20.93,20.93,21.12
237,06.08.2010 19:00:00,20.81,20.81,20.93,20.93,21.12
238,06.08.2010 20:00:00,20.81,20.75,20.93,20.93,21.06
239,06.08.2010 21:00:00,20.75,20.75,20.87,20.93,21.06,3.576
240,06.08.2010 22:00:00,20.75,20.75,20.87,20.87,21.06
241,06.08.2010 23:00:00,20.75,20.75,20.87,20.87,21.06
242,07.08.2010 00:00:00,20.68,20.68,20.81,20.87,21
243,07.08.2010 01:00:00,20.68,20.62,20.81,20.81,21
244,07.08.2010 02:00:00,20.62,20.56,20.75,20.75,20.93
245,07.08.2010 03:00:00,20.62,20.56,20.75,20.68,20.87,3.581
246,07.08.2010 04:00:00,20.56,20.5,20.68,20.68,20.87
247,07.08.2010 05:00:00,20.5,20.43,20.62,20.62,20.81
248,07.08.2010 06:00:00,20.43,20.43,20.56,20.56,20.75
249,07.08.2010 07:00:00,20.43,20.37,20.5,20.5,20.68
250,07.08.2010 08:00:00,20.37,20.31,20.5,20.5,20.68
251,07.08.2010 09:00:00,20.37,20.31,20.43,20.43,20.62,3.580
252,07.08.2010 10:00:00,20.43,20.37,20.5,20.56,20.87
253,07.08.2010 11:00:00,20.62,20.5,20.68,20.68,21.06
254,07.08.2010 12:00:00,20.75,20.56,20.75,20.75,21.06
255,07.08.2010 13:00:00,20.75,20.56,20.81,20.81,21.06
256,07.08.2010 14:00:00,20.68,20.56,20.81,20.75,21
257,07.08.2010 15:00:00,20.62,20.5,20.75,20.75,20.93,3.576
258,07.08.2010 16:00:00,20.62,20.5,20.68,20.68,20.93
259,07.08.2010 17:00:00,20.56,20.5,20.68,20.68,20.87
260,07.08.2010 18:00:00,20.56,20.43,20.62,20.62,20.81
261,07.08.2010 19:00:00,20.56,20.5,20.62,20.62,20.81
262,07.08.2010 20:00:00,20.56,20.43,20.62,20.68,20.81
263,07.08.2010 21:00:00,20.5,20.43,20.62,20.62,20.81,3.576
264,07.08.2010 22:00:00,20.5,20.43,20.62,20.62,20.75
265,07.08.2010 23:00:00,20.43,20.37,20.56,20.56,20.68
266,08.08.2010 00:00:00,20.37,20.31,20.43,20.43,20.62
267,08.08.2010 01:00:00,20.31,20.25,20.37,20.37,20.5
268,08.08.2010 02:00:00,20.25,20.12,20.31,20.31,20.43
269,08.08.2010 03:00:00,20.12,20.06,20.18,20.18,20.37,3.574
270,08.08.2010 04:00:00,20,19.93,20.12,20.06,20.25
271,08.08.2010 05:00:00,19.93,19.87,20,20,20.18
272,08.08.2010 06:00:00,19.87,19.81,19.93,19.93,20.06
273,08.08.2010 07:00:00,19.75,19.68,19.81,19.81,19.93
274,08.08.2010 08:00:00,19.68,19.62,19.75,19.75,19.93
275,08.08.2010 09:00:00,19.62,19.62,19.68,19.68,19.87,3.575
276,08.08.2010 10:00:00,19.56,19.43,19.62,19.56,19.75
277,08.08.2010 11:00:00,19.5,19.43,19.56,19.56,19.68
278,08.08.2010 12:00:00,19.37,19.31,19.5,19.43,19.62
279,08.08.2010 13:00:00,19.43,19.37,19.5,19.5,19.68
280,08.08.2010 14:00:00,19.43,19.43,19.5,19.5,19.68
281,08.08.2010 15:00:00,19.5,19.43,19.56,19.56,19.68,3.579
282,08.08.2010 16:00:00,19.56,19.5,19.56,19.62,19.75
283,08.08.2010 17:00:00,19.56,19.56,19.62,19.62,19.75
284,08.08.2010 18:00:00,19.56,19.56,19.68,19.62,19.81
285,08.08.2010 19:00:00,19.56,19.56,19.68,19.62,19.81
286,08.08.2010 20:00:00,19.56,19.56,19.68,19.62,19.81
287,08.08.2010 21:00:00,19.56,19.56,19.68,19.62,19.81,3.574
288,08.08.2010 22:00:00,19.5,19.5,19.62,19.62,19.75
289,08.08.2010 23:00:00,19.5,19.5,19.56,19.56,19.75
290,09.08.2010 00:00:00,19.5,19.43,19.62,19.56,19.75
291,09.08.2010 01:00:00,19.5,19.43,19.56,19.56,19.68
292,09.08.2010 02:00:00,19.37,19.37,19.5,19.43,19.62
293,09.08.2010 03:00:00,19.37,19.31,19.43,19.43,19.56,3.578
294,09.08.2010 04:00:00,19.31,19.25,19.37,19.31,19.5
295,09.08.2010 05:00:00,19.18,19.18,19.31,19.25,19.37
296,09.08.2010 06:00:00,18.93,18.81,19.06,19,19.06
297,09.08.2010 07:00:00,18.93,18.93,19,19,19.18
298,09.08.2010 08:00:00,19,19,19.06,19.06,19.18
299,09.08.2010 09:00:00,18.93,18.93,19,19,19.18,3.579
300,09.08.2010 10:00:00,18.93,18.93,19,19,19.18
301,09.08.2010 11:00:00,18.93,18.93,19,19,19.18
302,09.08.2010 12:00:00,19,19,19.06,19.06,19.18
303,09.08.2010 13:00:00,19,19.06,19.12,19.12,19.25
304,09.08.2010 14:00:00,19.12,19.12,19.18,19.18,19.37
305,09.08.2010 15:00:00,19.18,19.25,19.31,19.31,19.43,3.572
306,09.08.2010 16:00:00,19.25,19.31,19.37,19.37,19.56
307,09.08.2010 17:00:00,20.43,20.75,20.56,20.68,20.62
308,09.08.2010 18:00:00,20.75,20.93,21,21.06,20.93
309,09.08.2010 19:00:00,20.87,20.62,21,21.06,21.06
310,09.08.2010 20:00:00,20.68,20.12,20.75,20.75,20.93
311,09.08.2010 21:00:00,20.25,19.56,20.25,20.25,20.56,3.580
312,09.08.2010 22:00:00,19.68,18.87,19.62,19.62,20.06
313,09.08.2010 23:00:00,19.18,18.37,19.12,19.12,19.56
314,10.08.2010 00:00:00,18.68,17.81,18.56,18.56,19.06
315,10.08.2010 01:00:00,18.18,17.31,18,18,18.56
316,10.08.2010 02:00:00,17.68,16.87,17.56,17.56,18
317,10.08.2010 03:00:00,17.25,16.5,17.12,17.12,17.56,3.569
318,10.08.2010 04:00:00,16.81,16.06,16.68,16.68,17.12
319,10.08.2010 05:00:00,16.37,15.68,16.25,16.25,16.68
320,10.08.2010 06:00:00,15.93,15.25,15.81,15.81,16.25
321,10.08.2010 07:00:00,15.56,15,15.5,15.5,15.87
322,10.08.2010 08:00:00,15.62,16,15.62,15.68,15.93
323,10.08.2010 09:00:00,17,17.75,17,17.06,17.37,3.571
324,10.08.2010 10:00:00,18.25,19.18,18.18,18.18,18.75
325,10.08.2010 11:00:00,20.81,22.31,20.62,20.62,21.5
326,10.08.2010 12:00:00,22.75,23.5,22.68,22.5,23.18
327,10.08.2010 13:00:00,23.5,24.37,23.37,23.31,23.75
328,10.08.2010 14:00:00,25.06,26.43,24.93,24.81,25.31
329,10.08.2010 15:00:00,26.56,28.25,26.43,26.31,26.62,3.583
330,10.08.2010 16:00:00,28.12,30.06,28,27.93,28
331,10.08.2010 17:00:00,29.31,31.18,29.25,29.12,29
332,10.08.2010 18:00:00,29.25,29.5,29.12,28.93,28.87
333,10.08.2010 19:00:00,28.18,27.62,28,27.75,28.06
334,10.08.2010 20:00:00,26.93,25.68,26.68,26.5,27
335,10.08.2010 21:00:00,25.43,23.81,25.06,25,25.68,3.587
336,10.08.2010 22:00:00,24,22.06,23.68,23.62,24.25
337,10.08.2010 23:00:00,22,21.93,22.25,22.25,20.43
338,11.08.2010 00:00:00,21.06,20.93,21.18,21.18,20.18
339,11.08.2010 01:00:00,20.06,19.87,20.18,20.12,19.18
340,11.08.2010 02:00:00,19.06,18.81,19.06,19,18.25
341,11.08.2010 03:00:00,17.93,17.62,17.93,17.87,17.12,3.571
342,11.08.2010 04:00:00,16.81,16.56,16.87,16.75,15.93
343,11.08.2010 05:00:00,15.62,15.37,15.68,15.62,14.75
344,11.08.2010 06:00:00,14.5,14.31,14.62,14.56,13.62
345,11.08.2010 07:00:00,13.5,13.31,13.56,13.56,12.93
346,11.08.2010 08:00:00,12.31,12,12.5,12.37,11.31
347,11.08.2010 09:00:00,11.31,11.06,11.43,11.43,10.62,3.559
348,11.08.2010 09:59:37,11.25,11.25,11.5,11.81,12.18,3.563
349,11.08.2010 11:00:01,21.75,24.06,25.18,24.5,21.37,3.578
350,11.08.2010 12:00:01,30.25,33,33.56,32.56,30.43
351,11.08.2010 13:00:01,39.12,40.5,40.18,38.43,36.68
352,11.08.2010 14:00:01,45.06,46.31,45.93,44.25,42.56
353,11.08.2010 15:00:01,15.68,16.5,15.18,12.12,11.06
354,11.08.2010 16:00:00,12.68,13.75,9.5,8.06,5.81,3.572
355,11.08.2010 17:00:00,12.87,13.87,9.43,7.93,5.68
356,11.08.2010 18:00:00,13.06,13.93,9.5,7.93,5.68
357,11.08.2010 19:00:00,13.06,13.75,9.62,7.87,5.68
358,11.08.2010 20:00:00,12.93,13.37,9.68,7.87,5.62
359,11.08.2010 21:00:00,12.68,12.93,9.75,7.87,5.62
360,11.08.2010 22:00:00,12.37,12.5,9.81,7.87,5.56,3.563
361,11.08.2010 23:00:00,12.06,12,9.87,7.81,5.56
362,12.08.2010 00:00:00,11.68,11.56,9.87,7.81,5.56
363,12.08.2010 01:00:00,11.31,11.12,9.87,7.81,5.56
364,12.08.2010 02:00:00,11,10.75,9.87,7.81,5.56
365,12.08.2010 03:00:00,10.68,10.37,9.87,7.81,5.56
366,12.08.2010 04:00:00,10.37,10,9.81,7.81,5.56,3.556
367,12.08.2010 05:00:00,10.06,9.75,9.81,7.81,5.56
368,12.08.2010 06:00:00,9.75,9.43,9.68,7.81,5.56
369,12.08.2010 07:00:00,9.5,9.12,9.68,7.81,5.56
370,12.08.2010 08:00:00,9.25,8.87,9.56,7.81,5.56
371,12.08.2010 09:00:00,9.06,8.75,9.5,7.81,5.56
372,12.08.2010 10:00:00,9,8.87,9.43,7.81,5.5,3.554
373,12.08.2010 11:00:00,9.25,9.37,9.37,7.81,5.56
374,12.08.2010 12:00:00,9.75,10.31,9.37,7.87,5.5
375,12.08.2010 13:00:00,10.5,11.37,9.31,7.81,5.5
376,12.08.2010 14:00:00,11.25,12.31,9.31,7.87,5.56
377,12.08.2010 15:00:00,11.93,13.18,9.37,7.87,5.56
378,12.08.2010 16:00:00,12.5,13.75,9.43,7.81,5.56,3.560
379,12.08.2010 17:00:00,12.75,13.81,9.5,7.81,5.56
380,12.08.2010 18:00:00,12.81,13.68,9.62,7.81,5.56
381,12.08.2010 19:00:00,12.75,13.37,9.75,7.81,5.56
382,12.08.2010 20:00:00,12.62,13.06,9.81,7.81,5.56
383,12.08.2010 21:00:00,12.43,12.68,9.87,7.81,5.56
384,12.08.2010 22:00:00,12.12,12.37,9.93,7.81,5.56,3.563
385,12.08.2010 23:00:00,11.93,12,10,7.81,5.5
386,13.08.2010 00:00:00,11.68,11.75,10,7.81,5.56
387,13.08.2010 01:00:00,11.5,11.43,10,7.81,5.56
388,13.08.2010 02:00:00,11.31,11.25,10,7.81,5.56
389,13.08.2010 03:00:00,11.12,11.06,10,7.81,5.56
390,13.08.2010 04:00:00,10.93,10.81,9.93,7.81,5.5,3.554
391,13.08.2010 05:00:00,10.75,10.62,9.93,7.81,5.56
392,13.08.2010 06:00:00,10.56,10.5,9.87,7.81,5.5
393,13.08.2010 07:00:00,10.43,10.31,9.87,7.81,5.56
394,13.08.2010 08:00:00,10.25,10.12,9.81,7.87,5.56
395,13.08.2010 09:00:00,10.18,10,9.75,7.81,5.56
396,13.08.2010 10:00:00,10.12,10.06,9.75,7.87,5.56,3.554
