44,14.08.2011 06:00:00,6.06,8.43,7.43,6.37,4.81
45,14.08.2011 07:00:00,5.5,8.12,7.43,6.37,4.81,3.569
46,14.08.2011 08:00:00,5.25,7.87,7.43,6.37,4.81
47,14.08.2011 09:00:00,5.56,7.68,7.37,6.37,4.75
48,14.08.2011 10:00:00,6.68,7.5,7.37,6.37,4.75
49,14.08.2011 11:00:00,8.56,7.43,7.37,6.37,4.75
50,14.08.2011 12:00:00,10.68,7.5,7.31,6.37,4.75
51,14.08.2011 13:00:00,12.81,7.68,7.31,6.37,4.75,3.612
52,14.08.2011 14:00:00,14.62,8.12,7.25,6.43,4.75
53,14.08.2011 15:00:00,16.06,8.56,7.18,6.43,4.75
54,14.08.2011 16:00:00,17.12,9.06,7.18,6.43,4.75
55,14.08.2011 17:00:00,17.56,9.56,7.18,6.37,4.75
56,14.08.2011 18:00:00,17.5,10,7.18,6.43,4.75
57,14.08.2011 19:00:00,16.87,10.37,7.25,6.37,4.68,3.639
58,14.08.2011 20:00:00,15.87,10.62,7.31,6.37,4.68
59,14.08.2011 21:00:00,14.62,10.81,7.37,6.37,4.68
60,14.08.2011 22:00:00,13.43,10.87,7.43,6.37,4.68
61,14.08.2011 23:00:00,12.37,10.81,7.5,6.37,4.68
62,15.08.2011 00:00:00,11.37,10.68,7.62,6.37,4.68
63,15.08.2011 01:00:00,10.56,10.5,7.68,6.37,4.68,3.584
64,15.08.2011 02:00:00,9.81,10.31,7.75,6.37,4.68
65,15.08.2011 03:00:00,9.06,10.06,7.81,6.37,4.68
66,15.08.2011 04:00:00,8.37,9.81,7.81,6.37,4.68
67,15.08.2011 05:00:00,7.75,9.56,7.87,6.43,4.62
68,15.08.2011 06:00:00,7.12,9.31,7.87,6.43,4.68
69,15.08.2011 07:00:00,6.62,9,7.87,6.43,4.62,3.571
70,15.08.2011 08:00:00,6.31,8.75,7.87,6.43,4.68
71,15.08.2011 09:00:00,6.68,8.5,7.87,6.43,4.68
72,15.08.2011 10:00:00,7.81,8.31,7.81,6.43,4.62
73,15.08.2011 11:00:00,9.56,8.25,7.75,6.5,4.62
74,15.08.2011 12:00:00,11.68,8.31,7.75,6.5,4.62
75,15.08.2011 13:00:00,13.81,8.5,7.68,6.5,4.62,3.622
76,15.08.2011 14:00:00,15.56,8.87,7.68,6.5,4.62
77,15.08.2011 15:00:00,16.93,9.31,7.62,6.5,4.62
78,15.08.2011 16:00:00,17.62,9.75,7.62,6.5,4.62
79,15.08.2011 17:00:00,17.37,10.18,7.62,6.5,4.62
80,15.08.2011 18:00:00,16.68,10.56,7.62,6.5,4.62
81,15.08.2011 19:00:00,15.87,10.81,7.68,6.5,4.62,3.624
82,15.08.2011 20:00:00,15,11,7.75,6.56,4.62
83,15.08.2011 21:00:00,14,11.06,7.81,6.5,4.62
84,15.08.2011 22:00:00,13.06,11.06,7.81,6.5,4.62
85,15.08.2011 23:00:00,12.18,10.93,7.93,6.5,4.62
86,16.08.2011 00:00:00,11.37,10.81,8,6.5,4.62
87,16.08.2011 01:00:00,10.68,10.62,8,6.5,4.62,3.579
88,16.08.2011 02:00:00,10.06,10.43,8.06,6.56,4.62
89,16.08.2011 03:00:00,9.37,10.25,8.12,6.56,4.62
90,16.08.2011 04:00:00,8.81,10,8.12,6.56,4.62
91,16.08.2011 05:00:00,8.31,9.75,8.12,6.56,4.62
92,16.08.2011 06:00:00,7.81,9.56,8.12,6.56,4.62
93,16.08.2011 07:00:00,7.31,9.31,8.12,6.62,4.62,3.568
94,16.08.2011 08:00:00,7.06,9.06,8.12,6.56,4.62
95,16.08.2011 09:00:00,7.37,8.81,8.06,6.62,4.62
96,16.08.2011 10:00:00,8.37,8.68,8.06,6.62,4.62
97,16.08.2011 11:00:00,10.06,8.62,8.06,6.62,4.62
98,16.08.2011 12:00:00,11.93,8.68,8,6.62,4.62
99,16.08.2011 13:00:00,12.93,8.87,7.93,6.62,4.62,3.609
100,16.08.2011 14:00:00,13.06,9.12,7.93,6.68,4.62
101,16.08.2011 15:00:00,13.87,9.37,7.87,6.68,4.62
102,16.08.2011 16:00:00,15.25,9.62,7.87,6.68,4.62
103,16.08.2011 17:00:00,15.93,9.93,7.87,6.68,4.62
104,16.08.2011 18:00:00,15.87,10.25,7.87,6.62,4.62
105,16.08.2011 19:00:00,15.56,10.5,7.87,6.68,4.62,3.624
106,16.08.2011 20:00:00,14.68,10.68,7.93,6.68,4.62
107,16.08.2011 21:00:00,13.68,10.81,7.93,6.62,4.62
108,16.08.2011 22:00:00,12.75,10.81,8,6.62,4.62
109,16.08.2011 23:00:00,11.81,10.75,8,6.62,4.62
110,17.08.2011 00:00:00,11,10.68,8.06,6.68,4.62
111,17.08.2011 01:00:00,10.31,10.5,8.12,6.68,4.62,3.577
112,17.08.2011 02:00:00,9.62,10.31,8.12,6.68,4.62
113,17.08.2011 03:00:00,9,10.12,8.18,6.68,4.62
114,17.08.2011 04:00:00,8.37,9.81,8.18,6.68,4.62
115,17.08.2011 05:00:00,7.81,9.62,8.18,6.68,4.62
116,17.08.2011 06:00:00,7.25,9.37,8.18,6.68,4.68
117,17.08.2011 07:00:00,6.87,9.12,8.18,6.68,4.68,3.574
118,17.08.2011 08:00:00,6.62,8.87,8.18,6.75,4.68
119,17.08.2011 09:00:00,6.87,8.68,8.12,6.68,4.68
120,17.08.2011 10:00:00,7.87,8.5,8.06,6.75,4.68
121,17.08.2011 11:00:00,9.56,8.43,8.06,6.75,4.68
122,17.08.2011 12:00:00,11.5,8.5,8.06,6.75,4.68
123,17.08.2011 13:00:00,13.43,8.68,7.93,6.75,4.62,3.622
124,17.08.2011 14:00:00,14.93,9,7.93,6.75,4.62
125,17.08.2011 15:00:00,15.75,9.37,7.93,6.75,4.68
126,17.08.2011 16:00:00,16.31,9.81,7.87,6.75,4.68
127,17.08.2011 17:00:00,16.37,10.18,7.87,6.75,4.68
128,17.08.2011 18:00:00,15.81,10.5,7.87,6.75,4.68
129,17.08.2011 19:00:00,15.5,10.68,7.87,6.75,4.68,3.625
130,17.08.2011 20:00:00,14.75,10.87,7.93,6.68,4.68
131,17.08.2011 21:00:00,13.75,10.93,8,6.75,4.68
132,17.08.2011 22:00:00,12.68,10.93,8.06,6.75,4.68
133,17.08.2011 23:00:00,11.81,10.87,8.06,6.75,4.68
134,18.08.2011 00:00:00,11.06,10.75,8.12,6.68,4.68
135,18.08.2011 01:00:00,10.31,10.56,8.18,6.75,4.68,3.576
136,18.08.2011 02:00:00,9.75,10.37,8.18,6.75,4.68
137,18.08.2011 03:00:00,9.18,10.18,8.25,6.75,4.68
138,18.08.2011 04:00:00,8.75,9.93,8.25,6.75,4.68
139,18.08.2011 05:00:00,8.43,9.75,8.25,6.75,4.68
140,18.08.2011 06:00:00,8.06,9.5,8.25,6.75,4.68
141,18.08.2011 07:00:00,7.81,9.31,8.25,6.75,4.68,3.573
142,18.08.2011 08:00:00,7.62,9.12,8.25,6.75,4.68
143,18.08.2011 09:00:00,8,8.93,8.18,6.75,4.68
144,18.08.2011 10:00:00,8.87,8.81,8.18,6.75,4.68
145,18.08.2011 11:00:00,10.43,8.81,8.12,6.81,4.68
146,18.08.2011 12:00:00,11.93,8.87,8.12,6.81,4.68
147,18.08.2011 13:00:00,13.5,9.06,8.06,6.81,4.68,3.617
148,18.08.2011 14:00:00,14.5,9.37,8.06,6.81,4.68
149,18.08.2011 15:00:00,15.06,9.68,8,6.81,4.75
150,18.08.2011 16:00:00,15.25,9.93,8,6.81,4.68
151,18.08.2011 17:00:00,14.68,10.25,8,6.81,4.68
152,18.08.2011 18:00:00,14.75,10.43,8,6.81,4.75
153,18.08.2011 19:00:00,14.56,10.56,8.06,6.81,4.68,3.623
154,18.08.2011 20:00:00,13.81,10.68,8.06,6.81,4.75
155,18.08.2011 21:00:00,12.81,10.81,8.06,6.81,4.68
156,18.08.2011 22:00:00,11.87,10.75,8.12,6.81,4.75
157,18.08.2011 23:00:00,11,10.62,8.18,6.81,4.68
158,19.08.2011 00:00:00,10.25,10.5,8.18,6.81,4.68
159,19.08.2011 01:00:00,9.5,10.31,8.25,6.81,4.68,3.575
160,19.08.2011 02:00:00,8.93,10.06,8.25,6.81,4.75
161,19.08.2011 03:00:00,8.37,9.87,8.31,6.81,4.75
162,19.08.2011 04:00:00,7.75,9.62,8.25,6.81,4.68
163,19.08.2011 05:00:00,7.25,9.37,8.31,6.81,4.75
164,19.08.2011 06:00:00,6.75,9.12,8.25,6.81,4.68
165,19.08.2011 07:00:00,6.25,8.87,8.25,6.81,4.75,3.570
166,19.08.2011 08:00:00,6,8.62,8.25,6.87,4.75
167,19.08.2011 09:00:00,6.31,8.43,8.18,6.87,4.75
168,19.08.2011 10:00:00,7.37,8.25,8.12,6.87,4.75
169,19.08.2011 11:00:00,8.93,8.18,8.06,6.87,4.75
170,19.08.2011 12:00:00,10.87,8.25,8.06,6.81,4.75
171,19.08.2011 13:00:00,12.68,8.37,8,6.87,4.75,3.617
172,19.08.2011 14:00:00,14.25,8.75,7.93,6.87,4.75
173,19.08.2011 15:00:00,15.5,9.12,7.87,6.87,4.75
174,19.08.2011 16:00:00,16.31,9.5,7.87,6.87,4.75
175,19.08.2011 17:00:00,16.75,9.93,7.87,6.87,4.75
176,19.08.2011 18:00:00,16.62,10.31,7.87,6.87,4.75
177,19.08.2011 19:00:00,15.81,10.62,7.87,6.81,4.75,3.625
178,19.08.2011 20:00:00,14.87,10.81,7.93,6.81,4.75
179,19.08.2011 21:00:00,13.87,10.93,7.93,6.81,4.75
180,19.08.2011 22:00:00,12.93,10.93,8,6.81,4.75
181,19.08.2011 23:00:00,12.12,10.87,8.06,6.81,4.75
182,20.08.2011 00:00:00,11.31,10.75,8.12,6.81,4.75
183,20.08.2011 01:00:00,10.68,10.56,8.18,6.81,4.75,3.589
184,20.08.2011 02:00:00,10,10.43,8.18,6.81,4.75
185,20.08.2011 03:00:00,9.37,10.18,8.25,6.81,4.75
186,20.08.2011 04:00:00,8.87,10,8.25,6.81,4.75
187,20.08.2011 05:00:00,8.43,9.81,8.25,6.81,4.75
188,20.08.2011 06:00:00,7.93,9.56,8.25,6.81,4.75
189,20.08.2011 07:00:00,7.37,9.37,8.25,6.81,4.75,3.567
190,20.08.2011 08:00:00,7.06,9.12,8.25,6.81,4.75
191,20.08.2011 09:00:00,7.31,8.87,8.25,6.81,4.75
192,20.08.2011 10:00:00,8.37,8.75,8.18,6.81,4.75
193,20.08.2011 11:00:00,9.93,8.68,8.18,6.87,4.75
194,20.08.2011 12:00:00,11.75,8.75,8.12,6.81,4.75
195,20.08.2011 13:00:00,13.06,8.93,8.12,6.87,4.75,3.621
196,20.08.2011 14:00:00,14.43,9.18,8.06,6.87,4.75
197,20.08.2011 15:00:00,15.18,9.5,8,6.87,4.75
198,20.08.2011 16:00:00,15.06,9.87,8,6.87,4.75
199,20.08.2011 17:00:00,15.5,10.12,8,6.87,4.75
200,20.08.2011 18:00:00,15.56,10.37,8,6.87,4.75
201,20.08.2011 19:00:00,15.18,10.62,8,6.87,4.75,3.624
202,20.08.2011 20:00:00,14.43,10.75,8.06,6.87,4.75
203,20.08.2011 21:00:00,13.5,10.87,8.06,6.81,4.75
204,20.08.2011 22:00:00,12.68,10.87,8.12,6.87,4.75
205,20.08.2011 23:00:00,12,10.81,8.18,6.81,4.75
206,21.08.2011 00:00:00,11.43,10.75,8.18,6.81,4.75
207,21.08.2011 01:00:00,10.93,10.56,8.25,6.87,4.75,3.585
208,21.08.2011 02:00:00,10.43,10.43,8.31,6.87,4.75
209,21.08.2011 03:00:00,10,10.31,8.31,6.81,4.75
210,21.08.2011 04:00:00,9.56,10.12,8.31,6.81,4.75
211,21.08.2011 05:00:00,9.12,9.93,8.37,6.81,4.75
212,21.08.2011 06:00:00,8.93,9.75,8.31,6.81,4.75
213,21.08.2011 07:00:00,8.75,9.56,8.31,6.87,4.75,3.575
214,21.08.2011 08:00:00,8.68,9.43,8.31,6.87,4.75
215,21.08.2011 09:00:00,8.93,9.25,8.31,6.87,4.75
216,21.08.2011 10:00:00,9.81,9.18,8.31,6.87,4.75
217,21.08.2011 11:00:00,10.68,9.18,8.25,6.87,4.75
218,21.08.2011 12:00:00,11.37,9.25,8.25,6.87,4.75
219,21.08.2011 13:00:00,11.75,9.37,8.18,6.87,4.75,3.606
220,21.08.2011 14:00:00,12.31,9.43,8.18,6.87,4.75
221,21.08.2011 15:00:00,13.81,9.62,8.12,6.93,4.81
222,21.08.2011 16:00:00,14.43,9.87,8.18,6.93,4.75
223,21.08.2011 17:00:00,14.62,10.12,8.12,6.87,4.75
224,21.08.2011 18:00:00,14.43,10.31,8.12,6.87,4.75
225,21.08.2011 19:00:00,14.06,10.5,8.12,6.87,4.81,3.617
226,21.08.2011 20:00:00,13.43,10.62,8.18,6.87,4.75
227,21.08.2011 21:00:00,12.68,10.68,8.25,6.87,4.81
228,21.08.2011 22:00:00,12.12,10.62,8.25,6.93,4.75
229,21.08.2011 23:00:00,11.62,10.56,8.25,6.87,4.81
230,22.08.2011 00:00:00,11.12,10.5,8.31,6.87,4.75
231,22.08.2011 01:00:00,10.75,10.37,8.31,6.87,4.75,3.590
232,22.08.2011 02:00:00,10.31,10.25,8.37,6.93,4.75
233,22.08.2011 03:00:00,10,10.12,8.37,6.87,4.75
234,22.08.2011 04:00:00,9.5,10,8.37,6.93,4.81
235,22.08.2011 05:00:00,9,9.81,8.37,6.93,4.81
236,22.08.2011 06:00:00,8.31,9.62,8.37,6.93,4.81
237,22.08.2011 07:00:00,7.75,9.43,8.37,6.93,4.81,3.566
238,22.08.2011 08:00:00,7.31,9.25,8.31,6.93,4.81
239,22.08.2011 09:00:00,7.56,9.06,8.31,6.93,4.81
240,22.08.2011 10:00:00,8.5,8.87,8.25,6.93,4.81
241,22.08.2011 11:00:00,9.93,8.81,8.25,6.93,4.81
242,22.08.2011 12:00:00,11.68,8.87,8.25,6.93,4.81
243,22.08.2011 13:00:00,13.18,9,8.18,6.93,4.81,3.621
244,22.08.2011 14:00:00,14.5,9.31,8.18,6.93,4.81
245,22.08.2011 15:00:00,15.56,9.56,8.12,6.93,4.81
246,22.08.2011 16:00:00,16.25,9.93,8.12,6.93,4.81
247,22.08.2011 17:00:00,16.5,10.25,8.12,6.93,4.81
248,22.08.2011 18:00:00,16.37,10.56,8.12,6.93,4.81
249,22.08.2011 19:00:00,15.75,10.81,8.12,6.93,4.81,3.630
250,22.08.2011 20:00:00,14.81,11,8.12,6.93,4.81
251,22.08.2011 21:00:00,13.75,11.06,8.18,6.93,4.81
252,22.08.2011 22:00:00,12.87,11.06,8.25,6.93,4.81
253,22.08.2011 23:00:00,12.06,11,8.31,6.93,4.81
254,23.08.2011 00:00:00,11.31,10.87,8.31,6.93,4.81
255,23.08.2011 01:00:00,10.62,10.68,8.37,6.93,4.81,3.586
256,23.08.2011 02:00:00,10,10.56,8.43,6.93,4.81
257,23.08.2011 03:00:00,9.43,10.31,8.43,6.93,4.81
258,23.08.2011 04:00:00,8.93,10.12,8.43,6.93,4.81
259,23.08.2011 05:00:00,8.5,9.87,8.43,6.93,4.81
260,23.08.2011 06:00:00,8.18,9.68,8.43,6.93,4.81
261,23.08.2011 07:00:00,7.87,9.43,8.43,6.93,4.81,3.571
262,23.08.2011 08:00:00,7.75,9.25,8.43,6.93,4.81
263,23.08.2011 09:00:00,8.06,9.06,8.43,7,4.81
264,23.08.2011 10:00:00,9.12,9,8.37,7,4.81
265,23.08.2011 11:00:00,10.81,8.93,8.31,7,4.81
266,23.08.2011 12:00:00,12.62,9.06,8.31,7,4.81
267,23.08.2011 13:00:00,14.25,9.25,8.25,7,4.81,3.630
268,23.08.2011 14:00:00,15.43,9.56,8.18,7,4.81
269,23.08.2011 15:00:00,16.5,9.93,8.18,7,4.81
270,23.08.2011 16:00:00,17.37,10.31,8.18,7,4.81
271,23.08.2011 17:00:00,17.68,10.68,8.18,7,4.87
272,23.08.2011 18:00:00,17.5,11.06,8.18,7,4.81
273,23.08.2011 19:00:00,16.81,11.31,8.25,7,4.87,3.633
274,23.08.2011 20:00:00,15.93,11.56,8.31,7,4.87
275,23.08.2011 21:00:00,14.93,11.62,8.31,7,4.81
276,23.08.2011 22:00:00,14,11.68,8.37,6.93,4.81
277,23.08.2011 23:00:00,13.18,11.62,8.43,7,4.81
278,24.08.2011 00:00:00,12.5,11.5,8.5,7,4.87
279,24.08.2011 01:00:00,11.87,11.31,8.56,7,4.81,3.590
280,24.08.2011 02:00:00,11.25,11.18,8.62,6.93,4.87
281,24.08.2011 03:00:00,10.62,11,8.62,7,4.87
282,24.08.2011 04:00:00,10.06,10.75,8.68,7,4.81
283,24.08.2011 05:00:00,9.56,10.56,8.68,7,4.87
284,24.08.2011 06:00:00,9.06,10.31,8.68,7.06,4.87
285,24.08.2011 07:00:00,8.68,10.12,8.68,7.06,4.87,3.573
286,24.08.2011 08:00:00,8.62,9.87,8.68,7,4.87
287,24.08.2011 09:00:00,8.81,9.75,8.68,7.06,4.87
288,24.08.2011 10:00:00,9.31,9.56,8.62,7.06,4.87
289,24.08.2011 11:00:00,10.62,9.5,8.56,7.06,4.87
290,24.08.2011 12:00:00,12.18,9.5,8.56,7.06,4.87
291,24.08.2011 13:00:00,12.93,9.68,8.56,7.06,4.87,3.614
292,24.08.2011 14:00:00,14.31,9.87,8.5,7.12,4.87
293,24.08.2011 15:00:00,15.12,10.12,8.5,7.12,4.87
294,24.08.2011 16:00:00,15.43,10.37,8.43,7.12,4.87
295,24.08.2011 17:00:00,15.75,10.62,8.43,7.12,4.87
296,24.08.2011 18:00:00,15.43,10.87,8.43,7.06,4.87
297,24.08.2011 19:00:00,14.87,11.06,8.43,7.12,4.87,3.618
298,24.08.2011 20:00:00,14.18,11.12,8.5,7.12,4.87
299,24.08.2011 21:00:00,13.5,11.18,8.5,7.12,4.87
300,24.08.2011 22:00:00,12.93,11.18,8.56,7.12,4.87
301,24.08.2011 23:00:00,12.43,11.06,8.56,7.06,4.87
302,25.08.2011 00:00:00,11.93,11,8.62,7.12,4.87
303,25.08.2011 01:00:00,11.56,10.87,8.62,7.12,4.87,3.598
304,25.08.2011 02:00:00,11.18,10.81,8.68,7.12,4.87
305,25.08.2011 03:00:00,10.93,10.68,8.68,7.12,4.87
306,25.08.2011 04:00:00,10.62,10.56,8.68,7.12,4.87
307,25.08.2011 05:00:00,10.31,10.37,8.68,7.18,4.87
308,25.08.2011 06:00:00,9.93,10.25,8.68,7.12,4.87
309,25.08.2011 07:00:00,9.75,10.12,8.68,7.12,4.87,3.584
310,25.08.2011 08:00:00,9.62,10,8.68,7.18,4.93
311,25.08.2011 09:00:00,9.81,9.87,8.68,7.12,4.93
312,25.08.2011 10:00:00,10.5,9.81,8.68,7.12,4.93
313,25.08.2011 11:00:00,11.43,9.75,8.62,7.18,4.93
314,25.08.2011 12:00:00,12.37,9.81,8.62,7.18,4.93
315,25.08.2011 13:00:00,13.87,9.93,8.56,7.18,4.93,3.623
316,25.08.2011 14:00:00,15.43,10.18,8.56,7.18,4.93
317,25.08.2011 15:00:00,15.75,10.5,8.56,7.18,4.93
318,25.08.2011 16:00:00,15.62,10.75,8.56,7.18,4.93
319,25.08.2011 17:00:00,15.12,11,8.56,7.18,4.93
320,25.08.2011 18:00:00,14.56,11.12,8.56,7.18,4.93
321,25.08.2011 19:00:00,13.75,11.18,8.62,7.18,4.93,3.608
322,25.08.2011 20:00:00,13.18,11.18,8.62,7.18,4.93
323,25.08.2011 21:00:00,12.31,11.18,8.68,7.18,4.93
324,25.08.2011 22:00:00,11.68,11.06,8.68,7.18,4.93
325,25.08.2011 23:00:00,11.12,10.93,8.75,7.18,4.93
326,26.08.2011 00:00:00,10.56,10.81,8.75,7.18,4.93
327,26.08.2011 01:00:00,10,10.62,8.75,7.18,4.93,3.578
328,26.08.2011 02:00:00,9.56,10.43,8.75,7.18,4.93
329,26.08.2011 03:00:00,9.18,10.25,8.75,7.18,4.93
330,26.08.2011 04:00:00,8.87,10.06,8.81,7.18,4.93
331,26.08.2011 05:00:00,8.62,9.87,8.75,7.25,4.93
332,26.08.2011 06:00:00,8.37,9.68,8.75,7.25,5
333,26.08.2011 07:00:00,8,9.5,8.68,7.25,4.93,3.568
334,26.08.2011 08:00:00,7.81,9.37,8.68,7.25,4.93
335,26.08.2011 09:00:00,8.25,9.18,8.62,7.25,5
336,26.08.2011 10:00:00,9.25,9.06,8.62,7.25,4.93
337,26.08.2011 11:00:00,10.37,9.06,8.56,7.25,5
338,26.08.2011 12:00:00,11.87,9.18,8.56,7.25,5
339,26.08.2011 13:00:00,13,9.31,8.5,7.25,5,3.615
340,26.08.2011 14:00:00,12.43,9.5,8.43,7.25,5
341,26.08.2011 15:00:00,12,9.68,8.43,7.25,5
342,26.08.2011 16:00:00,11.87,9.75,8.37,7.25,5
343,26.08.2011 17:00:00,13.12,9.87,8.37,7.25,5
344,26.08.2011 18:00:00,13.5,10,8.37,7.18,5
345,26.08.2011 19:00:00,13.18,10.12,8.37,7.25,5,3.611
346,26.08.2011 20:00:00,12.37,10.25,8.37,7.25,5
347,26.08.2011 21:00:00,11.37,10.31,8.37,7.18,5
348,26.08.2011 22:00:00,10.62,10.25,8.43,7.25,5
349,26.08.2011 23:00:00,10.06,10.18,8.43,7.18,5
350,27.08.2011 00:00:00,9.62,10.06,8.43,7.18,5
351,27.08.2011 01:00:00,9.18,9.87,8.43,7.18,5,3.579
352,27.08.2011 02:00:00,8.93,9.75,8.5,7.18,5
353,27.08.2011 03:00:00,8.68,9.56,8.5,7.18,5
354,27.08.2011 04:00:00,8.37,9.43,8.5,7.18,5
355,27.08.2011 05:00:00,8.12,9.25,8.43,7.18,5
356,27.08.2011 06:00:00,7.87,9.12,8.43,7.18,5
357,27.08.2011 07:00:00,7.62,9,8.43,7.18,5,3.575
358,27.08.2011 08:00:00,7.43,8.87,8.37,7.18,5
359,27.08.2011 09:00:00,7.43,8.68,8.37,7.18,5
360,27.08.2011 10:00:00,7.75,8.62,8.31,7.18,5
361,27.08.2011 11:00:00,8.37,8.56,8.31,7.18,5.06
362,27.08.2011 12:00:00,9.25,8.5,8.18,7.18,5
363,27.08.2011 13:00:00,10.87,8.56,8.18,7.12,5.06,3.598
364,27.08.2011 14:00:00,12.31,8.75,8.18,7.18,5.06
365,27.08.2011 15:00:00,12.31,9,8.12,7.18,5
366,27.08.2011 16:00:00,12.31,9.18,8.12,7.18,5.06
367,27.08.2011 17:00:00,11.87,9.31,8.06,7.18,5
368,27.08.2011 18:00:00,11.12,9.43,8.06,7.12,5
369,27.08.2011 19:00:00,10.25,9.5,8.06,7.12,5,3.589
370,27.08.2011 20:00:00,9.5,9.43,8.06,7.12,5
371,27.08.2011 21:00:00,8.75,9.31,8.06,7.12,5.06
372,27.08.2011 22:00:00,8.06,9.18,8.12,7.12,5.06
373,27.08.2011 23:00:00,7.37,9,8.06,7.06,5.06
374,28.08.2011 00:00:00,6.87,8.87,8.06,7.12,5
375,28.08.2011 01:00:00,6.37,8.62,8.12,7.06,5,3.561
376,28.08.2011 02:00:00,5.87,8.43,8.06,7.06,5.06
377,28.08.2011 03:00:00,5.43,8.18,8.06,7.06,5.06
378,28.08.2011 04:00:00,5,8,8,7.06,5.06
379,28.08.2011 05:00:00,4.62,7.81,8,7.06,5
380,28.08.2011 06:00:00,4.37,7.56,7.93,7.06,5.06
381,28.08.2011 07:00:00,4.12,7.37,7.87,7.06,5.06,3.559
382,28.08.2011 08:00:00,3.87,7.18,7.81,7.06,5
383,28.08.2011 09:00:00,3.93,7,7.75,7.06,5.06
384,28.08.2011 10:00:00,5.18,6.87,7.75,7,5
385,28.08.2011 11:00:00,7.06,6.81,7.62,7,5
386,28.08.2011 12:00:00,8.25,6.87,7.56,7,5.06
387,28.08.2011 13:00:00,9.37,7,7.5,7,5,3.590
388,28.08.2011 14:00:00,10.81,7.18,7.43,6.93,5
389,28.08.2011 15:00:00,12.12,7.56,7.37,6.93,5
390,28.08.2011 16:00:00,12.62,7.87,7.37,6.93,5
391,28.08.2011 17:00:00,13.18,8.18,7.37,6.93,5
392,28.08.2011 18:00:00,13.06,8.5,7.37,6.93,5.06
393,28.08.2011 19:00:00,12.37,8.68,7.31,6.93,5,3.605
394,28.08.2011 20:00:00,11.31,8.81,7.37,6.87,5
395,28.08.2011 21:00:00,10.31,8.93,7.37,6.87,5
396,28.08.2011 22:00:00,9.56,8.87,7.37,6.87,5
397,28.08.2011 23:00:00,8.87,8.81,7.43,6.81,5
398,29.08.2011 00:00:00,8.37,8.68,7.43,6.81,5
