72 	 # Number of sensors 
# x z 
0.00 4237.96 
5.00 4238.56 
10.00 4238.00 
15.00 4238.43 
20.00 4238.79 
25.00 4238.43 
30.00 4238.04 
35.00 4237.89 
40.00 4237.40 
45.00 4235.92 
50.00 4234.80 
55.00 4233.89 
60.00 4233.53 
65.00 4232.72 
70.00 4232.40 
75.00 4232.21 
80.00 4232.16 
85.00 4232.13 
90.00 4230.68 
95.00 4229.63 
100.00 4229.31 
105.00 4228.98 
110.00 4228.75 
115.00 4229.17 
120.00 4228.48 
125.00 4228.04 
130.00 4228.96 
135.00 4229.17 
140.00 4229.28 
145.00 4229.37 
150.00 4229.02 
155.00 4228.07 
160.00 4229.83 
165.00 4229.53 
170.00 4229.40 
175.00 4229.23 
180.00 4229.09 
185.00 4228.86 
190.00 4228.66 
195.00 4228.50 
200.00 4228.46 
205.00 4228.52 
210.00 4228.30 
215.00 4227.88 
220.00 4227.19 
225.00 4226.28 
230.00 4225.02 
235.00 4223.81 
240.00 4224.78 
245.00 4223.73 
250.00 4223.09 
255.00 4222.64 
260.00 4222.00 
265.00 4221.11 
270.00 4220.58 
275.00 4219.67 
280.00 4219.79 
285.00 4219.45 
290.00 4218.37 
295.00 4217.65 
300.00 4217.81 
305.00 4219.25 
310.00 4219.25 
315.00 4218.36 
320.00 4217.90 
325.00 4218.74 
330.00 4220.00 
335.00 4220.38 
340.00 4220.49 
345.00 4220.27 
350.00 4214.46 
355.00 4213.69 
1022 	 # Number of measurements 
# a b m n rhoa err
4 5 24 25 753.39 0.040 
4 5 25 26 685.53 0.040 
4 5 26 27 1110.64 0.040 
4 5 27 28 859.94 0.040 
4 5 28 29 1279.15 0.040 
4 5 29 30 893.99 0.040 
4 5 30 31 739.74 0.040 
4 5 31 32 596.60 0.040 
4 5 32 33 960.78 0.040 
4 5 33 34 492.75 0.040 
4 5 34 35 1000.93 0.040 
4 5 35 36 552.27 0.040 
4 5 36 37 552.39 0.040 
4 5 37 38 545.28 0.040 
4 5 38 39 729.16 0.040 
4 5 39 40 433.90 0.040 
4 5 40 41 1180.12 0.040 
4 5 41 42 1195.96 0.040 
4 5 44 45 1944.62 0.040 
4 5 45 46 232.73 0.040 
4 5 46 47 875.59 0.040 
5 6 7 8 187.66 0.040 
5 6 8 9 221.64 0.040 
5 6 9 10 485.01 0.040 
5 6 10 11 459.44 0.040 
5 6 11 12 551.53 0.040 
5 6 12 13 509.58 0.040 
5 6 13 14 594.93 0.040 
5 6 14 15 509.55 0.040 
5 6 15 16 827.01 0.040 
5 6 16 17 532.72 0.040 
5 6 17 18 437.95 0.040 
5 6 18 19 467.76 0.040 
5 6 19 20 795.76 0.040 
5 6 20 21 656.82 0.040 
5 6 21 22 330.24 0.040 
5 6 22 23 167.83 0.040 
5 6 23 24 376.97 0.040 
5 6 24 25 660.40 0.040 
5 6 25 26 609.47 0.040 
5 6 26 27 835.49 0.040 
5 6 27 28 885.95 0.040 
5 6 28 29 902.68 0.040 
5 6 29 30 997.21 0.040 
5 6 30 31 557.54 0.040 
5 6 31 32 617.09 0.040 
5 6 32 33 567.23 0.040 
5 6 33 34 727.08 0.040 
5 6 34 35 666.26 0.040 
5 6 35 36 743.74 0.040 
5 6 36 37 401.03 0.040 
5 6 37 38 557.49 0.040 
5 6 38 39 521.71 0.040 
5 6 39 40 532.50 0.040 
5 6 40 41 894.77 0.040 
5 6 41 42 1246.16 0.040 
5 6 42 43 1502.55 0.040 
5 6 43 44 1265.41 0.040 
5 6 44 45 1331.46 0.040 
5 6 45 46 780.46 0.040 
5 6 46 47 500.13 0.040 
5 6 47 48 399.57 0.040 
6 7 8 9 121.68 0.040 
6 7 9 10 335.02 0.040 
6 7 10 11 358.05 0.040 
6 7 11 12 456.29 0.040 
6 7 12 13 433.91 0.040 
6 7 13 14 521.48 0.040 
6 7 14 15 459.47 0.040 
6 7 15 16 747.23 0.040 
6 7 16 17 491.03 0.040 
6 7 17 18 402.84 0.040 
6 7 18 19 442.91 0.040 
6 7 19 20 748.38 0.040 
6 7 20 21 622.08 0.040 
6 7 21 22 317.92 0.040 
6 7 22 23 163.63 0.040 
6 7 23 24 363.80 0.040 
6 7 24 25 631.90 0.040 
6 7 25 26 580.25 0.040 
6 7 26 27 794.86 0.040 
6 7 27 28 826.62 0.040 
6 7 28 29 859.62 0.040 
6 7 29 30 934.01 0.040 
6 7 30 31 530.53 0.040 
6 7 31 32 579.80 0.040 
6 7 32 33 552.77 0.040 
6 7 33 34 697.26 0.040 
6 7 34 35 660.21 0.040 
6 7 35 36 709.52 0.040 
6 7 36 37 399.54 0.040 
6 7 37 38 537.47 0.040 
6 7 38 39 511.37 0.040 
6 7 39 40 515.40 0.040 
6 7 40 41 883.28 0.040 
6 7 41 42 1204.51 0.040 
6 7 42 43 1501.31 0.040 
6 7 43 44 1210.14 0.040 
6 7 44 45 1297.18 0.040 
6 7 45 46 751.36 0.040 
6 7 46 47 523.27 0.040 
6 7 47 48 388.70 0.040 
7 8 9 10 265.81 0.040 
7 8 10 11 345.86 0.040 
7 8 11 12 481.24 0.040 
7 8 12 13 478.48 0.040 
7 8 13 14 594.20 0.040 
7 8 14 15 543.76 0.040 
7 8 15 16 882.59 0.040 
7 8 16 17 594.53 0.040 
7 8 17 18 485.07 0.040 
7 8 18 19 558.52 0.040 
7 8 19 20 941.77 0.040 
7 8 20 21 776.57 0.040 
7 8 21 22 421.91 0.040 
7 8 22 23 213.49 0.040 
7 8 23 24 476.63 0.040 
7 8 24 25 803.47 0.040 
7 8 25 26 732.31 0.040 
7 8 26 27 989.27 0.040 
7 8 27 28 1008.96 0.040 
7 8 28 29 1050.11 0.040 
7 8 29 30 1144.97 0.040 
7 8 30 31 648.02 0.040 
7 8 31 32 720.56 0.040 
7 8 32 33 691.98 0.040 
7 8 33 34 906.86 0.040 
7 8 34 35 846.99 0.040 
7 8 35 36 901.07 0.040 
7 8 36 37 522.25 0.040 
7 8 37 38 689.62 0.040 
7 8 38 39 637.83 0.040 
7 8 39 40 671.10 0.040 
7 8 40 41 1143.81 0.040 
7 8 41 42 1549.91 0.040 
7 8 42 43 1829.67 0.040 
7 8 43 44 1638.13 0.040 
7 8 44 45 1607.52 0.040 
7 8 45 46 965.23 0.040 
7 8 46 47 695.75 0.040 
7 8 47 48 534.83 0.040 
8 9 10 11 133.34 0.040 
8 9 11 12 224.67 0.040 
8 9 12 13 241.96 0.040 
8 9 13 14 313.57 0.040 
8 9 14 15 296.81 0.040 
8 9 15 16 501.97 0.040 
8 9 16 17 346.23 0.040 
8 9 17 18 285.20 0.040 
8 9 18 19 328.51 0.040 
8 9 19 20 562.51 0.040 
8 9 20 21 462.03 0.040 
8 9 21 22 261.79 0.040 
8 9 22 23 128.71 0.040 
8 9 23 24 290.83 0.040 
8 9 24 25 496.82 0.040 
8 9 25 26 453.74 0.040 
8 9 26 27 605.10 0.040 
8 9 27 28 625.54 0.040 
8 9 28 29 641.30 0.040 
8 9 29 30 724.35 0.040 
8 9 30 31 401.98 0.040 
8 9 31 32 455.46 0.040 
8 9 32 33 420.21 0.040 
8 9 33 34 582.36 0.040 
8 9 34 35 526.23 0.040 
8 9 35 36 576.63 0.040 
8 9 36 37 327.22 0.040 
8 9 37 38 434.75 0.040 
8 9 38 39 400.86 0.040 
8 9 39 40 432.74 0.040 
8 9 40 41 716.21 0.040 
8 9 41 42 993.48 0.040 
8 9 42 43 1031.52 0.040 
8 9 43 44 1180.22 0.040 
8 9 44 45 1012.33 0.040 
8 9 45 46 630.42 0.040 
8 9 46 47 436.21 0.040 
8 9 47 48 358.44 0.040 
9 10 11 12 195.62 0.040 
9 10 12 13 254.72 0.040 
9 10 13 14 358.15 0.040 
9 10 14 15 365.42 0.040 
9 10 15 16 624.52 0.040 
9 10 16 17 453.12 0.040 
9 10 17 18 366.30 0.040 
9 10 18 19 459.26 0.040 
9 10 19 20 769.47 0.040 
9 10 20 21 643.17 0.040 
9 10 21 22 378.93 0.040 
9 10 22 23 194.41 0.040 
9 10 23 24 410.34 0.040 
9 10 24 25 731.27 0.040 
9 10 25 26 629.34 0.040 
9 10 26 27 859.29 0.040 
9 10 27 28 835.45 0.040 
9 10 28 29 906.81 0.040 
9 10 29 30 957.39 0.040 
9 10 30 31 574.91 0.040 
9 10 31 32 529.88 0.040 
9 10 32 33 726.77 0.040 
9 10 33 34 763.31 0.040 
9 10 34 35 862.98 0.040 
9 10 35 36 755.47 0.040 
9 10 36 37 542.45 0.040 
9 10 37 38 579.85 0.040 
9 10 38 39 590.64 0.040 
9 10 39 40 593.13 0.040 
9 10 40 41 1079.97 0.040 
9 10 41 42 1149.35 0.040 
9 10 42 43 1851.51 0.040 
9 10 43 44 1461.88 0.040 
9 10 44 45 1501.02 0.040 
9 10 45 46 815.33 0.040 
9 10 46 47 719.29 0.040 
9 10 47 48 418.92 0.040 
10 11 12 13 135.40 0.040 
10 11 13 14 205.66 0.040 
10 11 14 15 218.08 0.040 
10 11 15 16 415.87 0.040 
10 11 16 17 303.46 0.040 
10 11 17 18 264.78 0.040 
10 11 18 19 302.33 0.040 
10 11 19 20 500.30 0.040 
10 11 20 21 453.65 0.040 
10 11 21 22 217.93 0.040 
10 11 22 23 126.83 0.040 
10 11 23 24 273.19 0.040 
10 11 24 25 491.11 0.040 
10 11 25 26 442.25 0.040 
10 11 26 27 644.18 0.040 
10 11 27 28 592.56 0.040 
10 11 28 29 713.89 0.040 
10 11 29 30 665.53 0.040 
10 11 30 31 444.05 0.040 
10 11 31 32 444.52 0.040 
10 11 32 33 530.69 0.040 
10 11 33 34 515.00 0.040 
10 11 34 35 623.62 0.040 
10 11 35 36 514.10 0.040 
10 11 36 37 363.30 0.040 
10 11 37 38 425.43 0.040 
10 11 38 39 453.63 0.040 
10 11 39 40 389.52 0.040 
10 11 40 41 836.91 0.040 
10 11 41 42 1007.50 0.040 
10 11 42 43 2062.28 0.040 
10 11 43 44 202.56 0.040 
10 11 44 45 1254.98 0.040 
10 11 45 46 483.21 0.040 
10 11 46 47 613.67 0.040 
10 11 47 48 237.97 0.040 
11 12 13 14 164.90 0.040 
11 12 14 15 197.74 0.040 
11 12 15 16 397.33 0.040 
11 12 16 17 303.93 0.040 
11 12 17 18 265.98 0.040 
11 12 18 19 303.98 0.040 
11 12 19 20 518.12 0.040 
11 12 20 21 451.19 0.040 
11 12 21 22 255.84 0.040 
11 12 22 23 132.54 0.040 
11 12 23 24 304.66 0.040 
11 12 24 25 512.93 0.040 
11 12 25 26 479.51 0.040 
11 12 26 27 655.06 0.040 
11 12 27 28 663.07 0.040 
11 12 28 29 707.22 0.040 
11 12 29 30 775.54 0.040 
11 12 30 31 444.35 0.040 
11 12 31 32 493.19 0.040 
11 12 32 33 498.06 0.040 
11 12 33 34 648.92 0.040 
11 12 34 35 619.57 0.040 
11 12 35 36 643.26 0.040 
11 12 36 37 392.18 0.040 
11 12 37 38 506.04 0.040 
11 12 38 39 471.56 0.040 
11 12 39 40 502.92 0.040 
11 12 40 41 870.63 0.040 
11 12 41 42 1159.23 0.040 
11 12 42 43 1393.56 0.040 
11 12 43 44 1277.15 0.040 
11 12 44 45 1211.72 0.040 
11 12 45 46 739.59 0.040 
11 12 46 47 561.73 0.040 
11 12 47 48 431.79 0.040 
12 13 14 15 138.08 0.040 
12 13 15 16 319.69 0.040 
12 13 16 17 257.25 0.040 
12 13 17 18 232.56 0.040 
12 13 18 19 250.90 0.040 
12 13 19 20 423.26 0.040 
12 13 20 21 373.00 0.040 
12 13 21 22 212.35 0.040 
12 13 22 23 107.92 0.040 
12 13 23 24 246.98 0.040 
12 13 24 25 438.11 0.040 
12 13 25 26 410.58 0.040 
12 13 26 27 561.86 0.040 
12 13 27 28 592.81 0.040 
12 13 28 29 612.86 0.040 
12 13 29 30 701.31 0.040 
12 13 30 31 393.37 0.040 
12 13 31 32 448.54 0.040 
12 13 32 33 405.71 0.040 
12 13 33 34 579.26 0.040 
12 13 34 35 509.97 0.040 
12 13 35 36 582.88 0.040 
12 13 36 37 335.40 0.040 
12 13 37 38 444.20 0.040 
12 13 38 39 401.57 0.040 
12 13 39 40 449.81 0.040 
12 13 40 41 743.88 0.040 
12 13 41 42 1045.91 0.040 
12 13 42 43 988.56 0.040 
12 13 43 44 1337.87 0.040 
12 13 44 45 1062.78 0.040 
12 13 45 46 669.64 0.040 
12 13 46 47 433.53 0.040 
12 13 47 48 413.84 0.040 
13 14 15 16 299.06 0.040 
13 14 16 17 272.94 0.040 
13 14 17 18 258.13 0.040 
13 14 18 19 265.98 0.040 
13 14 19 20 437.46 0.040 
13 14 20 21 397.23 0.040 
13 14 21 22 216.21 0.040 
13 14 22 23 111.49 0.040 
13 14 23 24 269.13 0.040 
13 14 24 25 453.66 0.040 
13 14 25 26 451.32 0.040 
13 14 26 27 629.08 0.040 
13 14 27 28 669.36 0.040 
13 14 28 29 693.84 0.040 
13 14 29 30 795.79 0.040 
13 14 30 31 445.96 0.040 
13 14 31 32 533.70 0.040 
13 14 32 33 440.68 0.040 
13 14 33 34 641.96 0.040 
13 14 34 35 542.72 0.040 
13 14 35 36 640.31 0.040 
13 14 36 37 331.78 0.040 
13 14 37 38 509.57 0.040 
13 14 38 39 425.82 0.040 
13 14 39 40 492.52 0.040 
13 14 40 41 835.41 0.040 
13 14 41 42 1282.22 0.040 
13 14 42 43 1268.67 0.040 
13 14 43 44 1273.44 0.040 
13 14 44 45 1190.89 0.040 
13 14 45 46 785.34 0.040 
13 14 46 47 516.82 0.040 
13 14 47 48 470.67 0.040 
14 15 16 17 187.75 0.040 
14 15 17 18 187.27 0.040 
14 15 18 19 195.18 0.040 
14 15 19 20 314.52 0.040 
14 15 20 21 295.44 0.040 
14 15 21 22 157.91 0.040 
14 15 22 23 82.07 0.040 
14 15 23 24 192.33 0.040 
14 15 24 25 354.38 0.040 
14 15 25 26 349.98 0.040 
14 15 26 27 501.68 0.040 
14 15 27 28 540.09 0.040 
14 15 28 29 568.29 0.040 
14 15 29 30 647.70 0.040 
14 15 30 31 373.09 0.040 
14 15 31 32 410.16 0.040 
14 15 32 33 371.92 0.040 
14 15 33 34 485.18 0.040 
14 15 34 35 442.33 0.040 
14 15 35 36 493.05 0.040 
14 15 36 37 271.47 0.040 
14 15 37 38 385.75 0.040 
14 15 38 39 361.03 0.040 
14 15 39 40 386.69 0.040 
14 15 40 41 662.63 0.040 
14 15 41 42 931.16 0.040 
14 15 42 43 1050.70 0.040 
14 15 43 44 1067.48 0.040 
14 15 44 45 1032.67 0.040 
14 15 45 46 610.48 0.040 
14 15 46 47 402.10 0.040 
14 15 47 48 318.52 0.040 
15 16 17 18 178.31 0.040 
15 16 18 19 205.44 0.040 
15 16 19 20 347.08 0.040 
15 16 20 21 341.27 0.040 
15 16 21 22 202.08 0.040 
15 16 22 23 108.47 0.040 
15 16 23 24 263.32 0.040 
15 16 24 25 471.03 0.040 
15 16 25 26 466.94 0.040 
15 16 26 27 662.98 0.040 
15 16 27 28 691.29 0.040 
15 16 28 29 741.85 0.040 
15 16 29 30 836.05 0.040 
15 16 30 31 480.82 0.040 
15 16 31 32 532.83 0.040 
15 16 32 33 517.28 0.040 
15 16 33 34 668.55 0.040 
15 16 34 35 628.18 0.040 
15 16 35 36 677.03 0.040 
15 16 36 37 395.84 0.040 
15 16 37 38 540.74 0.040 
15 16 38 39 478.50 0.040 
15 16 39 40 541.70 0.040 
15 16 40 41 931.41 0.040 
15 16 41 42 1301.47 0.040 
15 16 42 43 1489.86 0.040 
15 16 43 44 1424.95 0.040 
15 16 44 45 1326.11 0.040 
15 16 45 46 853.03 0.040 
15 16 46 47 579.27 0.040 
15 16 47 48 503.09 0.040 
16 17 18 19 106.46 0.040 
16 17 19 20 181.74 0.040 
16 17 20 21 185.97 0.040 
16 17 21 22 108.67 0.040 
16 17 22 23 59.92 0.040 
16 17 23 24 145.39 0.040 
16 17 24 25 276.51 0.040 
16 17 25 26 280.22 0.040 
16 17 26 27 414.69 0.040 
16 17 27 28 437.38 0.040 
16 17 28 29 478.68 0.040 
16 17 29 30 530.81 0.040 
16 17 30 31 316.84 0.040 
16 17 31 32 336.92 0.040 
16 17 32 33 321.03 0.040 
16 17 33 34 382.32 0.040 
16 17 34 35 379.14 0.040 
16 17 35 36 388.28 0.040 
16 17 36 37 235.53 0.040 
16 17 37 38 311.73 0.040 
16 17 38 39 306.70 0.040 
16 17 39 40 306.73 0.040 
16 17 40 41 571.81 0.040 
16 17 41 42 758.91 0.040 
16 17 42 43 1061.53 0.040 
16 17 43 44 694.59 0.040 
16 17 44 45 878.69 0.040 
16 17 45 46 480.92 0.040 
16 17 46 47 370.52 0.040 
16 17 47 48 248.88 0.040 
17 18 19 20 124.30 0.040 
17 18 20 21 131.70 0.040 
17 18 21 22 84.21 0.040 
17 18 22 23 46.51 0.040 
17 18 23 24 113.26 0.040 
17 18 24 25 224.68 0.040 
17 18 25 26 231.31 0.040 
17 18 26 27 345.35 0.040 
17 18 27 28 365.92 0.040 
17 18 28 29 403.71 0.040 
17 18 29 30 447.64 0.040 
17 18 30 31 271.82 0.040 
17 18 31 32 253.47 0.040 
17 18 32 33 296.01 0.040 
17 18 33 34 290.33 0.040 
17 18 34 35 331.01 0.040 
17 18 35 36 309.20 0.040 
17 18 36 37 202.12 0.040 
17 18 37 38 235.07 0.040 
17 18 38 39 261.35 0.040 
17 18 39 40 249.85 0.040 
17 18 40 41 456.92 0.040 
17 18 41 42 485.67 0.040 
17 18 42 43 860.23 0.040 
17 18 43 44 636.78 0.040 
17 18 44 45 713.27 0.040 
17 18 45 46 384.21 0.040 
17 18 46 47 313.09 0.040 
17 18 47 48 157.27 0.040 
18 19 20 21 177.92 0.040 
18 19 21 22 113.75 0.040 
18 19 22 23 63.83 0.040 
18 19 23 24 162.17 0.040 
18 19 24 25 338.89 0.040 
18 19 25 26 361.79 0.040 
18 19 26 27 574.88 0.040 
18 19 27 28 601.41 0.040 
18 19 28 29 666.22 0.040 
18 19 29 30 762.38 0.040 
18 19 30 31 450.59 0.040 
18 19 31 32 458.83 0.040 
18 19 32 33 384.56 0.040 
18 19 33 34 433.25 0.040 
18 19 34 35 389.60 0.040 
18 19 35 36 432.51 0.040 
18 19 36 37 236.02 0.040 
18 19 37 38 326.72 0.040 
18 19 38 39 323.92 0.040 
18 19 39 40 331.00 0.040 
18 19 40 41 558.09 0.040 
18 19 41 42 782.86 0.040 
18 19 42 43 955.12 0.040 
18 19 43 44 930.89 0.040 
18 19 44 45 920.79 0.040 
18 19 45 46 515.70 0.040 
18 19 46 47 365.82 0.040 
18 19 47 48 232.29 0.040 
19 20 21 22 147.58 0.040 
19 20 22 23 90.32 0.040 
19 20 23 24 268.95 0.040 
19 20 24 25 593.08 0.040 
19 20 25 26 684.01 0.040 
19 20 26 27 1093.04 0.040 
19 20 27 28 1230.64 0.040 
19 20 28 29 1349.41 0.040 
19 20 29 30 1576.13 0.040 
19 20 30 31 927.85 0.040 
19 20 31 32 975.08 0.040 
19 20 32 33 755.47 0.040 
19 20 33 34 889.07 0.040 
19 20 34 35 732.10 0.040 
19 20 35 36 861.56 0.040 
19 20 36 37 429.00 0.040 
19 20 37 38 653.25 0.040 
19 20 38 39 584.16 0.040 
19 20 39 40 663.43 0.040 
19 20 40 41 1079.80 0.040 
