48 	 # Number of sensors 
# x z 
0.00 -12.51 
5.00 -12.37 
10.00 -13.52 
15.00 -13.47 
20.00 -13.50 
25.00 -12.88 
30.00 -12.92 
35.00 -12.82 
40.00 -13.62 
45.00 -12.96 
50.00 -11.52 
55.00 -10.64 
60.00 -10.19 
65.00 -8.64 
70.00 -6.64 
75.00 -5.66 
80.00 -3.50 
85.00 -3.17 
90.00 -3.11 
95.00 -2.78 
100.00 -2.38 
105.00 -1.68 
110.00 -1.29 
115.00 -0.21 
120.00 -1.30 
125.00 -1.96 
130.00 -0.96 
135.00 0.00 
140.00 -1.19 
145.00 -2.18 
150.00 -3.30 
155.00 -2.64 
160.00 -3.05 
165.00 -3.02 
170.00 -3.01 
175.00 -3.05 
180.00 -3.48 
185.00 -4.95 
190.00 -6.02 
195.00 -5.53 
200.00 -5.44 
205.00 -5.50 
210.00 -6.38 
215.00 -6.70 
220.00 -7.74 
225.00 -7.88 
230.00 -8.12 
235.00 -8.28 
340 	 # Number of measurements 
# a b m n rhoa err
5 20 10 15 18486.00 0.040 
6 21 11 16 21591.00 0.040 
7 22 12 17 24106.00 0.040 
8 23 13 18 23974.00 0.040 
9 24 14 19 25832.00 0.040 
10 25 15 20 30903.00 0.040 
11 26 16 21 34842.00 0.040 
12 27 17 22 38212.00 0.040 
13 28 18 23 49882.00 0.040 
14 29 19 24 55945.00 0.040 
15 30 20 25 39839.00 0.040 
16 31 21 26 28039.00 0.040 
17 32 22 27 19514.00 0.040 
18 33 23 28 16522.00 0.040 
19 34 24 29 19516.00 0.040 
20 35 25 30 33582.00 0.040 
21 36 26 31 44807.00 0.040 
22 37 27 32 53093.00 0.040 
23 38 28 33 61841.00 0.040 
24 39 29 34 59980.00 0.040 
25 40 30 35 45206.00 0.040 
26 41 31 36 32508.00 0.040 
27 42 32 37 21284.00 0.040 
28 43 33 38 21446.00 0.040 
29 44 34 39 23631.00 0.040 
30 45 35 40 30608.00 0.040 
31 46 36 41 30096.00 0.040 
32 47 37 42 30188.00 0.040 
33 48 38 43 25060.00 0.040 
1 19 7 13 10872.00 0.040 
2 20 8 14 12731.00 0.040 
3 21 9 15 14710.00 0.040 
4 22 10 16 17930.00 0.040 
5 23 11 17 19520.00 0.040 
6 24 12 18 22209.00 0.040 
7 25 13 19 26470.00 0.040 
8 26 14 20 29895.00 0.040 
9 27 15 21 33741.00 0.040 
10 28 16 22 40498.00 0.040 
11 29 17 23 46106.00 0.040 
12 30 18 24 34803.00 0.040 
13 31 19 25 22642.00 0.040 
14 32 20 26 13949.00 0.040 
15 33 21 27 13119.00 0.040 
16 34 22 28 14131.00 0.040 
17 35 23 29 15435.00 0.040 
18 36 24 30 23537.00 0.040 
19 37 25 31 31151.00 0.040 
20 38 26 32 38114.00 0.040 
21 39 27 33 41676.00 0.040 
22 40 28 34 48799.00 0.040 
23 41 29 35 55041.00 0.040 
24 42 30 36 44715.00 0.040 
25 43 31 37 31381.00 0.040 
26 44 32 38 19101.00 0.040 
27 45 33 39 18371.00 0.040 
28 46 34 40 18068.00 0.040 
29 47 35 41 19304.00 0.040 
30 48 36 42 21730.00 0.040 
1 22 8 15 12118.00 0.040 
2 23 9 16 15116.00 0.040 
3 24 10 17 17610.00 0.040 
4 25 11 18 20909.00 0.040 
5 26 12 19 25643.00 0.040 
6 27 13 20 28175.00 0.040 
7 28 14 21 36124.00 0.040 
8 29 15 22 40058.00 0.040 
9 30 16 23 30045.00 0.040 
10 31 17 24 19426.00 0.040 
11 32 18 25 9366.20 0.040 
12 33 19 26 8328.40 0.040 
13 34 20 27 9154.40 0.040 
14 35 21 28 9700.50 0.040 
15 36 22 29 11107.00 0.040 
16 37 23 30 16135.00 0.040 
17 38 24 31 20221.00 0.040 
18 39 25 32 26169.00 0.040 
19 40 26 33 28025.00 0.040 
20 41 27 34 31000.00 0.040 
21 42 28 35 40521.00 0.040 
22 43 29 36 45815.00 0.040 
23 44 30 37 38565.00 0.040 
24 45 31 38 27020.00 0.040 
25 46 32 39 16624.00 0.040 
26 47 33 40 15366.00 0.040 
27 48 34 41 16411.00 0.040 
1 25 9 17 16114.00 0.040 
2 26 10 18 19051.00 0.040 
3 27 11 19 23588.00 0.040 
4 28 12 20 29612.00 0.040 
5 29 13 21 35222.00 0.040 
6 30 14 22 26555.00 0.040 
7 31 15 23 17411.00 0.040 
8 32 16 24 9110.10 0.040 
9 33 17 25 7219.60 0.040 
10 34 18 26 6845.20 0.040 
11 35 19 27 6436.00 0.040 
12 36 20 28 6089.60 0.040 
13 37 21 29 7232.80 0.040 
14 38 22 30 10624.00 0.040 
15 39 23 31 14372.00 0.040 
16 40 24 32 17123.00 0.040 
17 41 25 33 18356.00 0.040 
18 42 26 34 19860.00 0.040 
19 43 27 35 25133.00 0.040 
20 44 28 36 32855.00 0.040 
21 45 29 37 40841.00 0.040 
22 46 30 38 31743.00 0.040 
23 47 31 39 22106.00 0.040 
24 48 32 40 15534.00 0.040 
1 28 10 19 23194.00 0.040 
2 29 11 20 28069.00 0.040 
3 30 12 21 23965.00 0.040 
4 31 13 22 15911.00 0.040 
5 32 14 23 8914.00 0.040 
6 33 15 24 7601.30 0.040 
7 34 16 25 6732.00 0.040 
8 35 17 26 6223.60 0.040 
9 36 18 27 5105.80 0.040 
10 37 19 28 4438.80 0.040 
11 38 20 29 4964.20 0.040 
12 39 21 30 7507.20 0.040 
13 40 22 31 8509.90 0.040 
14 41 23 32 10311.00 0.040 
15 42 24 33 11496.00 0.040 
16 43 25 34 13739.00 0.040 
17 44 26 35 16323.00 0.040 
18 45 27 36 20231.00 0.040 
19 46 28 37 26313.00 0.040 
20 47 29 38 31047.00 0.040 
21 48 30 39 26988.00 0.040 
1 31 11 21 13497.00 0.040 
2 32 12 22 8506.50 0.040 
3 33 13 23 7615.70 0.040 
4 34 14 24 7305.90 0.040 
5 35 15 25 6359.70 0.040 
6 36 16 26 5173.90 0.040 
7 37 17 27 4111.80 0.040 
8 38 18 28 3589.00 0.040 
10 40 20 30 5261.90 0.040 
11 41 21 31 5349.50 0.040 
12 42 22 32 6357.30 0.040 
13 43 23 33 7054.60 0.040 
14 44 24 34 7982.00 0.040 
15 45 25 35 10123.00 0.040 
16 46 26 36 13300.00 0.040 
17 47 27 37 16173.00 0.040 
18 48 28 38 20540.00 0.040 
1 34 12 23 6841.50 0.040 
2 35 13 24 6861.90 0.040 
3 36 14 25 5555.70 0.040 
4 37 15 26 4361.10 0.040 
5 38 16 27 3599.70 0.040 
6 39 17 28 3150.10 0.040 
7 40 18 29 3119.20 0.040 
8 41 19 30 4088.00 0.040 
9 42 20 31 4546.90 0.040 
10 43 21 32 5118.90 0.040 
11 44 22 33 4646.10 0.040 
12 45 23 34 4548.00 0.040 
13 46 24 35 5833.10 0.040 
14 47 25 36 8038.40 0.040 
15 48 26 37 10165.00 0.040 
1 37 13 25 4498.40 0.040 
2 38 14 26 3976.50 0.040 
3 39 15 27 3328.10 0.040 
4 40 16 28 2769.80 0.040 
5 41 17 29 2624.30 0.040 
